ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
102.00	1289.00	480.00	0.00	2741.00	279100.00	1.00	46.16	-1.18	3712.00	279100.00	101.82	35.00	255.00	34.43	1185.24	7.57	0.00	101.82	0.00	0.00	0.00	1.05	2741.00	24.24	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	659.00	291.00	0.00	2677.00	250677.00	1.00	43.55	-1.10	4284.00	250677.00	93.64	32.00	211.00	29.29	857.64	6.82	0.00	93.64	0.00	0.00	0.00	1.20	2677.00	23.67	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	1444.00	427.00	0.00	2654.00	270823.00	1.00	43.84	-1.20	3456.00	270823.00	102.04	38.00	251.00	30.41	925.02	7.10	0.00	102.04	0.00	0.00	0.00	1.07	2654.00	23.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	1088.00	716.00	0.00	2644.00	311302.00	1.00	41.84	-0.04	3036.00	311302.00	117.74	36.00	255.00	33.28	1107.60	9.33	0.00	117.74	0.00	0.00	0.00	1.12	2644.00	23.38	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	1080.00	426.00	0.00	2638.00	256845.00	1.00	46.34	-1.48	3564.00	256845.00	97.36	40.00	244.00	29.67	880.42	7.20	0.00	97.36	0.00	0.00	0.00	1.03	2638.00	23.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	1638.00	564.00	0.00	2636.00	247314.00	1.00	37.99	-0.92	4662.00	247314.00	93.82	39.00	227.00	21.62	467.35	5.56	0.00	93.82	0.00	0.00	0.00	1.24	2636.00	23.31	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	800.00	375.00	0.00	2612.00	248624.00	1.00	46.74	-1.74	3294.00	248624.00	95.19	33.00	239.00	28.29	800.40	6.83	0.00	95.19	0.00	0.00	0.00	1.04	2612.00	23.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	1354.00	346.00	0.00	2605.00	253839.00	1.00	43.84	-1.27	3510.00	253839.00	97.44	35.00	255.00	30.67	940.56	7.10	0.00	97.44	0.00	0.00	0.00	1.05	2605.00	23.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	1005.00	376.00	0.00	2597.00	265872.00	1.00	46.75	-1.62	3294.00	265872.00	102.38	40.00	255.00	30.92	955.83	8.05	0.00	102.38	0.00	0.00	0.00	1.03	2597.00	22.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	1640.00	457.00	0.00	2597.00	194703.00	1.00	43.52	-1.04	3402.00	194703.00	74.97	38.00	202.00	23.31	543.50	5.62	0.00	74.97	0.00	0.00	0.00	1.07	2597.00	22.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	717.00	385.00	0.00	2584.00	264546.00	1.00	48.98	-1.83	3136.00	264546.00	102.38	38.00	243.00	28.44	808.95	7.40	0.00	102.38	0.00	0.00	0.00	1.04	2584.00	22.85	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	222.00	394.00	0.00	2578.00	222327.00	1.00	43.94	-2.05	3456.00	222327.00	86.24	38.00	215.00	25.08	629.14	5.77	0.00	86.24	0.00	0.00	0.00	1.05	2578.00	22.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	67.00	483.00	0.00	2554.00	163836.00	1.00	43.18	-2.23	3776.00	163836.00	64.15	29.00	190.00	23.66	560.02	4.68	0.00	64.15	0.00	0.00	0.00	1.11	2554.00	22.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	713.00	667.00	0.00	2539.00	309331.00	1.00	38.74	0.22	3760.00	309331.00	121.83	40.00	255.00	28.33	802.41	6.89	0.00	121.83	0.00	0.00	0.00	1.12	2539.00	22.45	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	1089.00	341.00	0.00	2530.00	249877.00	1.00	46.75	-1.26	3477.00	249877.00	98.77	40.00	255.00	31.64	1000.78	7.90	0.00	98.77	0.00	0.00	0.00	1.01	2530.00	22.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	733.00	238.00	0.00	2520.00	224472.00	1.00	47.26	-1.22	3360.00	224472.00	89.08	33.00	214.00	28.63	819.89	6.07	0.00	89.08	0.00	0.00	0.00	1.03	2520.00	22.28	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	664.00	390.00	0.00	2515.00	271854.00	1.00	48.01	0.57	3021.00	271854.00	108.09	36.00	222.00	28.19	794.93	6.36	0.00	108.09	0.00	0.00	0.00	1.05	2515.00	22.24	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	419.00	422.00	0.00	2508.00	261415.00	1.00	41.31	-1.93	3300.00	261415.00	104.23	39.00	243.00	32.69	1068.74	7.56	0.00	104.23	0.00	0.00	0.00	1.07	2508.00	22.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	1336.00	421.00	0.00	2496.00	118921.00	1.00	43.92	-1.27	3111.00	118921.00	47.64	39.00	66.00	3.55	12.61	1.63	0.00	47.64	0.00	0.00	0.00	1.03	2496.00	22.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	600.00	462.00	0.00	2486.00	212501.00	1.00	45.37	-1.69	3245.00	212501.00	85.48	37.00	224.00	27.96	781.52	6.50	0.00	85.48	0.00	0.00	0.00	1.04	2486.00	21.98	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	620.00	339.00	0.00	2479.00	251750.00	1.00	45.24	-1.96	3233.00	251750.00	101.55	34.00	238.00	28.49	811.96	7.28	0.00	101.55	0.00	0.00	0.00	1.02	2479.00	21.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	401.00	368.00	0.00	2451.00	238412.00	1.00	43.36	-1.99	3348.00	238412.00	97.27	40.00	255.00	29.95	896.97	7.20	0.00	97.27	0.00	0.00	0.00	1.03	2451.00	21.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	105.00	367.00	0.00	2442.00	225290.00	1.00	40.67	-1.96	3185.00	225290.00	92.26	40.00	254.00	27.36	748.74	6.85	0.00	92.26	0.00	0.00	0.00	1.06	2442.00	21.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	398.00	311.00	0.00	2436.00	231866.00	1.00	44.85	-1.94	3240.00	231866.00	95.18	40.00	246.00	28.87	833.52	7.43	0.00	95.18	0.00	0.00	0.00	1.02	2436.00	21.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	853.00	385.00	0.00	2422.00	249141.00	1.00	44.62	-2.26	3190.00	249141.00	102.87	33.00	248.00	27.51	756.63	6.82	0.00	102.87	0.00	0.00	0.00	1.04	2422.00	21.42	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	1169.00	242.00	0.00	2371.00	229451.00	1.00	43.70	-1.84	3180.00	229451.00	96.77	33.00	213.00	27.37	748.85	7.20	0.00	96.77	0.00	0.00	0.00	1.00	2371.00	20.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	776.00	207.00	0.00	2368.00	215211.00	1.00	36.36	-1.50	3311.00	215211.00	90.88	35.00	233.00	27.54	758.52	6.30	0.00	90.88	0.00	0.00	0.00	1.17	2368.00	20.94	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	102.00	643.00	0.00	2368.00	202585.00	1.00	37.79	0.74	3900.00	202585.00	85.55	39.00	201.00	22.41	502.19	5.34	0.00	85.55	0.00	0.00	0.00	1.16	2368.00	20.94	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	611.00	390.00	0.00	2357.00	257902.00	1.00	44.52	-1.41	3120.00	257902.00	109.42	35.00	232.00	28.23	796.67	6.57	0.00	109.42	0.00	0.00	0.00	1.01	2357.00	20.84	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	241.00	300.00	0.00	2343.00	219137.00	1.00	43.11	-1.72	3000.00	219137.00	93.53	38.00	255.00	31.25	976.44	7.04	0.00	93.53	0.00	0.00	0.00	1.02	2343.00	20.72	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	794.00	542.00	0.00	2325.00	195540.00	1.00	44.52	-2.09	2968.00	195540.00	84.10	39.00	255.00	41.38	1712.24	7.28	0.00	84.10	0.00	0.00	0.00	1.01	2325.00	20.56	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	1263.00	321.00	0.00	2321.00	220867.00	1.00	41.33	-1.40	3200.00	220867.00	95.16	40.00	240.00	28.33	802.37	7.22	0.00	95.16	0.00	0.00	0.00	1.01	2321.00	20.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	562.00	283.00	0.00	2284.00	221061.00	1.00	42.25	-2.11	3074.00	221061.00	96.79	39.00	221.00	23.37	546.28	7.12	0.00	96.79	0.00	0.00	0.00	1.01	2284.00	20.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	1244.00	255.00	0.00	2277.00	223019.00	1.00	42.70	-1.24	3016.00	223019.00	97.94	38.00	235.00	30.14	908.19	7.46	0.00	97.94	0.00	0.00	0.00	1.01	2277.00	20.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	197.00	334.00	0.00	2264.00	206444.00	1.00	40.23	-1.98	3150.00	206444.00	91.19	40.00	180.00	19.98	399.38	6.11	0.00	91.19	0.00	0.00	0.00	1.03	2264.00	20.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	579.00	220.00	0.00	2256.00	229548.00	1.00	41.30	-1.80	2773.00	229548.00	101.75	36.00	255.00	30.19	911.64	7.82	0.00	101.75	0.00	0.00	0.00	1.01	2256.00	19.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	1181.00	328.00	0.00	2238.00	231048.00	1.00	42.12	-1.28	3060.00	231048.00	103.24	39.00	244.00	34.81	1211.64	8.21	0.00	103.24	0.00	0.00	0.00	0.99	2238.00	19.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	1025.00	315.00	0.00	2234.00	205987.00	1.00	43.77	-1.66	2891.00	205987.00	92.21	39.00	231.00	34.86	1215.50	6.73	0.00	92.21	0.00	0.00	0.00	0.99	2234.00	19.75	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	803.00	106.00	0.00	2214.00	220562.00	1.00	41.24	-1.75	3024.00	220562.00	99.62	34.00	242.00	27.33	746.77	6.93	0.00	99.62	0.00	0.00	0.00	1.01	2214.00	19.58	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	1406.00	335.00	0.00	2213.00	187391.00	1.00	41.67	-0.96	2912.00	187391.00	84.68	36.00	255.00	32.53	1058.04	7.32	0.00	84.68	0.00	0.00	0.00	1.04	2213.00	19.57	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	19.00	689.00	0.00	2213.00	186181.00	1.00	38.58	0.30	3216.00	186181.00	84.13	40.00	255.00	23.23	539.86	6.30	0.00	84.13	0.00	0.00	0.00	1.09	2213.00	19.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	64.00	565.00	0.00	2207.00	90177.00	1.00	40.14	-0.38	5808.00	90177.00	40.86	37.00	47.00	1.63	2.67	0.84	0.00	40.86	0.00	0.00	0.00	1.60	2207.00	19.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	1160.00	409.00	0.00	2198.00	231184.00	1.00	39.27	-0.90	2964.00	231184.00	105.18	36.00	255.00	33.47	1120.12	8.34	0.00	105.18	0.00	0.00	0.00	1.05	2198.00	19.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	408.00	1056.00	0.00	2172.00	209232.00	1.00	41.21	-1.53	2816.00	209232.00	96.33	33.00	237.00	24.95	622.71	6.10	0.00	96.33	0.00	0.00	0.00	1.06	2172.00	19.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	119.00	305.00	0.00	2164.00	183205.00	1.00	39.30	-1.90	2820.00	183205.00	84.66	38.00	255.00	23.15	536.09	6.57	0.00	84.66	0.00	0.00	0.00	1.03	2164.00	19.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	1145.00	158.00	0.00	2159.00	224660.00	1.00	42.73	-1.13	2800.00	224660.00	104.06	40.00	255.00	33.71	1136.19	8.61	0.00	104.06	0.00	0.00	0.00	0.99	2159.00	19.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	341.00	406.00	0.00	2137.00	202309.00	1.00	39.59	-2.25	2756.00	202309.00	94.67	40.00	220.00	28.20	795.32	7.87	0.00	94.67	0.00	0.00	0.00	1.03	2137.00	18.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	646.00	57.00	0.00	2125.00	206433.00	1.00	44.86	0.33	2862.00	206433.00	97.14	34.00	239.00	31.76	1008.88	7.98	0.00	97.14	0.00	0.00	0.00	0.97	2125.00	18.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	892.00	439.00	0.00	2108.00	244824.00	1.00	36.58	0.10	2816.00	244824.00	116.14	38.00	255.00	28.87	833.67	8.71	0.00	116.14	0.00	0.00	0.00	1.08	2108.00	18.64	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	978.00	137.00	0.00	2106.00	232176.00	1.00	40.57	-1.71	2726.00	232176.00	110.25	35.00	255.00	33.01	1089.42	8.05	0.00	110.25	0.00	0.00	0.00	0.98	2106.00	18.62	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	1215.00	204.00	0.00	2096.00	209487.00	1.00	39.79	-0.93	2652.00	209487.00	99.95	38.00	232.00	30.90	954.97	7.95	0.00	99.95	0.00	0.00	0.00	1.01	2096.00	18.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	1358.00	181.00	0.00	2087.00	202889.00	1.00	39.12	-1.39	2668.00	202889.00	97.22	36.00	255.00	27.11	734.93	7.47	0.00	97.22	0.00	0.00	0.00	0.99	2087.00	18.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	427.00	121.00	0.00	2080.00	193104.00	1.00	40.52	-1.67	2576.00	193104.00	92.84	37.00	242.00	26.36	695.06	7.40	0.00	92.84	0.00	0.00	0.00	0.98	2080.00	18.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	1245.00	146.00	0.00	2069.00	197917.00	1.00	40.42	-1.28	2632.00	197917.00	95.66	40.00	255.00	29.32	859.40	7.94	0.00	95.66	0.00	0.00	0.00	0.98	2069.00	18.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	986.00	452.00	0.00	2063.00	233985.00	1.00	39.82	0.63	3186.00	233985.00	113.42	37.00	255.00	35.98	1294.28	8.41	0.00	113.42	0.00	0.00	0.00	1.02	2063.00	18.24	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	1573.00	331.00	0.00	2055.00	194461.00	1.00	40.87	-1.82	3294.00	194461.00	94.63	38.00	214.00	26.07	679.64	6.96	0.00	94.63	0.00	0.00	0.00	0.99	2055.00	18.17	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	1314.00	269.00	0.00	2029.00	192698.00	1.00	38.37	-1.20	2585.00	192698.00	94.97	39.00	239.00	27.42	752.04	7.52	0.00	94.97	0.00	0.00	0.00	0.99	2029.00	17.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	932.00	497.00	0.00	2029.00	226921.00	1.00	34.81	-1.26	3168.00	226921.00	111.84	39.00	255.00	29.51	870.89	8.12	0.00	111.84	0.00	0.00	0.00	1.09	2029.00	17.94	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	1110.00	246.00	0.00	2028.00	198179.00	1.00	37.47	-1.51	2537.00	198179.00	97.72	37.00	248.00	31.12	968.39	7.96	0.00	97.72	0.00	0.00	0.00	0.98	2028.00	17.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	745.00	146.00	0.00	1993.00	194997.00	1.00	39.81	-1.75	2632.00	194997.00	97.84	38.00	248.00	32.55	1059.18	8.18	0.00	97.84	0.00	0.00	0.00	0.97	1993.00	17.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	295.00	203.00	0.00	1979.00	171224.00	1.00	39.00	-2.09	2538.00	171224.00	86.52	39.00	226.00	25.02	625.85	7.18	0.00	86.52	0.00	0.00	0.00	0.99	1979.00	17.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	651.00	217.00	0.00	1979.00	184885.00	1.00	37.04	-1.81	2596.00	184885.00	93.42	38.00	255.00	28.43	807.98	7.34	0.00	93.42	0.00	0.00	0.00	0.99	1979.00	17.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	1454.00	138.00	0.00	1958.00	177539.00	1.00	36.71	-1.52	2684.00	177539.00	90.67	40.00	255.00	28.11	790.45	7.87	0.00	90.67	0.00	0.00	0.00	0.98	1958.00	17.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	981.00	199.00	0.00	1946.00	216363.00	1.00	39.72	-1.43	2679.00	216363.00	111.18	38.00	251.00	31.30	979.48	8.58	0.00	111.18	0.00	0.00	0.00	0.98	1946.00	17.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	1075.00	167.00	0.00	1931.00	155782.00	1.00	40.03	-1.38	2491.00	155782.00	80.67	39.00	229.00	27.64	763.82	6.49	0.00	80.67	0.00	0.00	0.00	0.95	1931.00	17.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	484.00	176.00	0.00	1929.00	162508.00	1.00	40.26	-2.01	2300.00	162508.00	84.24	39.00	239.00	29.78	886.57	7.13	0.00	84.24	0.00	0.00	0.00	0.97	1929.00	17.06	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	1766.00	785.00	0.00	1927.00	146330.00	1.00	40.21	-0.61	3944.00	146330.00	75.94	33.00	255.00	29.96	897.75	8.47	0.00	75.94	0.00	0.00	0.00	1.10	1927.00	17.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	584.00	151.00	0.00	1925.00	177420.00	1.00	38.52	-1.82	2464.00	177420.00	92.17	38.00	238.00	27.74	769.56	7.57	0.00	92.17	0.00	0.00	0.00	0.97	1925.00	17.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	1301.00	179.00	0.00	1920.00	182583.00	1.00	36.66	-1.47	2352.00	182583.00	95.10	36.00	218.00	26.26	689.61	7.65	0.00	95.10	0.00	0.00	0.00	0.97	1920.00	16.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	560.00	103.00	0.00	1878.00	184526.00	1.00	37.11	-1.81	2494.00	184526.00	98.26	40.00	255.00	29.08	845.92	8.34	0.00	98.26	0.00	0.00	0.00	0.97	1878.00	16.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	797.00	1061.00	0.00	1863.00	193603.00	1.00	31.43	-1.58	2414.00	193603.00	103.92	38.00	207.00	27.38	749.84	8.18	0.00	103.92	0.00	0.00	0.00	1.11	1863.00	16.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	901.00	28.00	0.00	1858.00	171016.00	1.00	38.80	-1.50	2340.00	171016.00	92.04	39.00	239.00	27.35	747.77	7.58	0.00	92.04	0.00	0.00	0.00	0.94	1858.00	16.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	1232.00	96.00	0.00	1853.00	177063.00	1.00	36.49	-1.47	2494.00	177063.00	95.55	39.00	242.00	28.01	784.58	7.97	0.00	95.55	0.00	0.00	0.00	0.96	1853.00	16.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	908.00	268.00	0.00	1849.00	217978.00	1.00	35.54	-1.17	2714.00	217978.00	117.89	39.00	255.00	34.61	1197.52	8.81	0.00	117.89	0.00	0.00	0.00	0.99	1849.00	16.35	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	498.00	96.00	0.00	1843.00	178753.00	1.00	38.79	-1.76	2430.00	178753.00	96.99	40.00	255.00	32.40	1049.88	8.72	0.00	96.99	0.00	0.00	0.00	0.98	1843.00	16.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	1029.00	191.00	0.00	1813.00	180470.00	1.00	36.06	-1.33	2365.00	180470.00	99.54	40.00	246.00	27.18	738.55	7.20	0.00	99.54	0.00	0.00	0.00	0.96	1813.00	16.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	787.00	706.00	0.00	1810.00	228520.00	1.00	34.82	0.73	2550.00	228520.00	126.25	36.00	255.00	40.61	1649.16	11.14	0.00	126.25	0.00	0.00	0.00	1.05	1810.00	16.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	436.00	185.00	0.00	1805.00	160384.00	1.00	37.38	-1.97	2200.00	160384.00	88.86	39.00	255.00	29.84	890.18	7.57	0.00	88.86	0.00	0.00	0.00	0.99	1805.00	15.96	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	1362.00	108.00	0.00	1799.00	173906.00	1.00	35.22	-1.51	2296.00	173906.00	96.67	39.00	234.00	25.54	652.17	7.38	0.00	96.67	0.00	0.00	0.00	0.96	1799.00	15.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	673.00	110.00	0.00	1790.00	177487.00	1.00	35.99	-1.61	2310.00	177487.00	99.15	35.00	218.00	28.40	806.39	8.07	0.00	99.15	0.00	0.00	0.00	0.94	1790.00	15.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	576.00	421.00	0.00	1765.00	189222.00	1.00	37.98	-1.78	2520.00	189222.00	107.21	37.00	255.00	35.20	1238.69	10.47	0.00	107.21	0.00	0.00	0.00	0.98	1765.00	15.61	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	898.00	737.00	0.00	1765.00	104988.00	1.00	36.83	-0.20	2322.00	104988.00	59.48	40.00	86.00	6.06	36.66	2.32	0.00	59.48	0.00	0.00	0.00	0.94	1765.00	15.61	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	1118.00	112.00	0.00	1761.00	161284.00	1.00	35.76	-1.62	2478.00	161284.00	91.59	39.00	221.00	23.75	564.10	7.53	0.00	91.59	0.00	0.00	0.00	0.94	1761.00	15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	975.00	94.00	0.00	1734.00	162077.00	1.00	35.79	-1.52	2173.00	162077.00	93.47	35.00	214.00	25.17	633.33	7.35	0.00	93.47	0.00	0.00	0.00	0.93	1734.00	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	622.00	101.00	0.00	1732.00	164532.00	1.00	35.04	-1.79	2214.00	164532.00	95.00	37.00	228.00	25.84	667.53	7.41	0.00	95.00	0.00	0.00	0.00	0.95	1732.00	15.31	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	1036.00	76.00	0.00	1729.00	166932.00	1.00	35.83	-1.30	2322.00	166932.00	96.55	39.00	227.00	31.08	965.82	7.97	0.00	96.55	0.00	0.00	0.00	0.94	1729.00	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	739.00	59.00	0.00	1677.00	160571.00	1.00	34.43	-1.71	2160.00	160571.00	95.75	38.00	219.00	28.79	828.89	8.17	0.00	95.75	0.00	0.00	0.00	0.93	1677.00	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	849.00	114.00	0.00	1605.00	167913.00	1.00	37.29	-2.21	2068.00	167913.00	104.62	40.00	246.00	33.65	1132.41	8.36	0.00	104.62	0.00	0.00	0.00	0.92	1605.00	14.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	932.00	153.00	0.00	1582.00	149258.00	1.00	36.61	-1.46	2392.00	149258.00	94.35	33.00	255.00	28.19	794.58	8.03	0.00	94.35	0.00	0.00	0.00	0.91	1582.00	13.99	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	417.00	243.00	0.00	1554.00	74510.00	1.00	37.16	-2.07	2288.00	74510.00	47.95	30.00	129.00	9.03	81.51	3.48	0.00	47.95	0.00	0.00	0.00	0.97	1554.00	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	1144.00	32.00	0.00	1535.00	141365.00	1.00	33.99	-1.39	2132.00	141365.00	92.09	39.00	255.00	29.63	877.87	8.63	0.00	92.09	0.00	0.00	0.00	0.90	1535.00	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	950.00	404.00	0.00	1479.00	162986.00	1.00	30.26	-1.52	2280.00	162986.00	110.20	40.00	255.00	32.94	1084.81	8.50	0.00	110.20	0.00	0.00	0.00	0.92	1479.00	13.08	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
194.00	1082.00	14.00	0.00	1438.00	132630.00	1.00	30.28	-1.62	1768.00	132630.00	92.23	36.00	216.00	29.70	882.29	7.18	0.00	92.23	0.00	0.00	0.00	0.95	1438.00	12.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	187.00	1064.00	0.00	1360.00	117262.00	1.00	24.14	-1.59	1932.00	117262.00	86.22	40.00	128.00	16.64	276.86	4.91	0.00	86.22	0.00	0.00	0.00	1.09	1360.00	12.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	587.00	51.00	0.00	1335.00	92644.00	1.00	33.89	-1.66	1800.00	92644.00	69.40	36.00	255.00	27.03	730.61	7.09	0.00	69.40	0.00	0.00	0.00	0.88	1335.00	11.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	1618.00	582.00	0.00	1060.00	105531.00	1.00	19.47	-0.80	2250.00	105531.00	99.56	36.00	255.00	35.95	1292.16	8.48	0.00	99.56	0.00	0.00	0.00	1.23	1060.00	9.37	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
198.00	962.00	434.00	0.00	1046.00	129384.00	1.00	23.36	0.65	1880.00	129384.00	123.69	39.00	255.00	32.55	1059.30	7.66	0.00	123.69	0.00	0.00	0.00	1.05	1046.00	9.25	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	945.00	473.00	0.00	1024.00	107070.00	1.00	22.99	-1.16	1645.00	107070.00	104.56	39.00	141.00	20.43	417.40	5.99	0.00	104.56	0.00	0.00	0.00	1.01	1024.00	9.05	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	919.00	447.00	0.00	920.00	114348.00	1.00	22.01	0.12	1372.00	114348.00	124.29	39.00	217.00	31.41	986.29	8.24	0.00	124.29	0.00	0.00	0.00	0.90	920.00	8.13	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
201.00	707.00	11.00	0.00	911.00	66291.00	1.00	25.72	-1.72	1380.00	66291.00	72.77	37.00	255.00	28.48	811.20	7.82	0.00	72.77	0.00	0.00	0.00	0.93	911.00	8.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	931.00	424.00	0.00	684.00	81511.00	1.00	17.83	-0.83	1296.00	81511.00	119.17	40.00	207.00	22.70	515.10	6.88	0.00	119.17	0.00	0.00	0.00	1.02	684.00	6.05	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
204.00	62.00	523.00	0.00	500.00	20942.00	1.00	16.23	-1.44	608.00	20942.00	41.88	36.00	47.00	2.37	5.60	0.95	0.00	41.88	0.00	0.00	0.00	0.78	500.00	4.42	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
