ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
102.00	193.00	631.00	0.00	2824.00	265352.00	1.00	43.79	0.77	3843.00	265352.00	93.96	35.00	209.00	24.72	611.18	6.79	0.00	93.96	0.00	0.00	0.00	1.12	2824.00	24.97	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	1617.00	628.00	0.00	2817.00	290037.00	1.00	44.88	-1.03	4355.00	290037.00	102.96	36.00	255.00	33.30	1109.04	7.66	0.00	102.96	0.00	0.00	0.00	1.18	2817.00	24.91	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	1253.00	427.00	0.00	2812.00	285376.00	1.00	49.05	-1.13	3658.00	285376.00	101.49	38.00	241.00	30.21	912.38	7.94	0.00	101.49	0.00	0.00	0.00	1.05	2812.00	24.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	1336.00	418.00	0.00	2800.00	290824.00	1.00	47.32	-1.28	3584.00	290824.00	103.87	37.00	255.00	33.99	1155.54	8.09	0.00	103.87	0.00	0.00	0.00	1.05	2800.00	24.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	1186.00	462.00	0.00	2800.00	258285.00	1.00	49.75	-1.39	3770.00	258285.00	92.24	38.00	255.00	33.52	1123.75	7.40	0.00	92.24	0.00	0.00	0.00	1.04	2800.00	24.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	902.00	418.00	0.00	2798.00	323798.00	1.00	49.54	-0.51	3420.00	323798.00	115.72	35.00	255.00	30.55	933.16	8.03	0.00	115.72	0.00	0.00	0.00	1.08	2798.00	24.74	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	879.00	332.00	0.00	2735.00	289383.00	1.00	48.20	-1.58	3410.00	289383.00	105.81	40.00	219.00	25.80	665.71	7.45	0.00	105.81	0.00	0.00	0.00	1.04	2735.00	24.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	712.00	663.00	0.00	2731.00	347181.00	1.00	40.73	0.30	3600.00	347181.00	127.13	35.00	255.00	29.13	848.72	7.33	0.00	127.13	0.00	0.00	0.00	1.17	2731.00	24.15	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	866.00	213.00	0.00	2725.00	315450.00	1.00	48.24	-1.88	3876.00	315450.00	115.76	35.00	255.00	29.69	881.63	6.74	0.00	115.76	0.00	0.00	0.00	1.05	2725.00	24.10	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	852.00	387.00	0.00	2724.00	286805.00	1.00	50.52	-1.86	3648.00	286805.00	105.29	35.00	232.00	24.67	608.46	7.01	0.00	105.29	0.00	0.00	0.00	1.05	2724.00	24.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	996.00	379.00	0.00	2686.00	276265.00	1.00	48.42	-1.22	3712.00	276265.00	102.85	36.00	245.00	29.40	864.52	7.83	0.00	102.85	0.00	0.00	0.00	1.03	2686.00	23.75	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	663.00	393.00	0.00	2681.00	285169.00	1.00	48.96	-2.14	3480.00	285169.00	106.37	40.00	222.00	28.19	794.90	6.40	0.00	106.37	0.00	0.00	0.00	1.05	2681.00	23.71	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	1443.00	427.00	0.00	2668.00	273475.00	1.00	44.21	-1.15	3752.00	273475.00	102.50	39.00	251.00	32.89	1081.82	7.60	0.00	102.50	0.00	0.00	0.00	1.06	2668.00	23.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	1080.00	426.00	0.00	2663.00	258255.00	1.00	47.29	-1.37	3520.00	258255.00	96.98	37.00	219.00	29.16	850.16	6.99	0.00	96.98	0.00	0.00	0.00	1.03	2663.00	23.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	1461.00	378.00	0.00	2650.00	253904.00	1.00	46.19	-1.01	3363.00	253904.00	95.81	40.00	242.00	26.92	724.49	7.36	0.00	95.81	0.00	0.00	0.00	1.04	2650.00	23.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	795.00	530.00	0.00	2633.00	225753.00	1.00	45.35	-1.81	3776.00	225753.00	85.74	38.00	162.00	25.02	626.12	6.94	0.00	85.74	0.00	0.00	0.00	1.08	2633.00	23.28	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	941.00	484.00	0.00	2608.00	282734.00	1.00	45.68	-1.03	3953.00	282734.00	108.41	40.00	255.00	29.45	867.27	7.65	0.00	108.41	0.00	0.00	0.00	1.04	2608.00	23.06	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	563.00	416.00	0.00	2600.00	262571.00	1.00	42.56	-2.11	3472.00	262571.00	100.99	37.00	241.00	26.82	719.46	7.51	0.00	100.99	0.00	0.00	0.00	1.09	2600.00	22.99	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	1637.00	461.00	0.00	2585.00	159908.00	1.00	43.85	-1.09	3520.00	159908.00	61.86	35.00	179.00	19.63	385.39	4.46	0.00	61.86	0.00	0.00	0.00	1.06	2585.00	22.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	415.00	1054.00	0.00	2563.00	252709.00	1.00	44.00	-1.80	3500.00	252709.00	98.60	37.00	254.00	30.63	938.05	6.09	0.00	98.60	0.00	0.00	0.00	1.13	2563.00	22.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	415.00	426.00	0.00	2544.00	254866.00	1.00	42.20	-2.02	3510.00	254866.00	100.18	36.00	239.00	28.67	822.10	7.08	0.00	100.18	0.00	0.00	0.00	1.07	2544.00	22.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	803.00	1057.00	0.00	2541.00	274568.00	1.00	39.49	-1.56	3300.00	274568.00	108.06	38.00	255.00	30.90	954.62	8.44	0.00	108.06	0.00	0.00	0.00	1.14	2541.00	22.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	716.00	385.00	0.00	2532.00	254725.00	1.00	47.64	-1.73	3068.00	254725.00	100.60	37.00	255.00	28.16	792.84	7.30	0.00	100.60	0.00	0.00	0.00	1.04	2532.00	22.39	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	109.00	368.00	0.00	2528.00	233140.00	1.00	41.92	-1.93	3417.00	233140.00	92.22	40.00	255.00	28.56	815.43	6.93	0.00	92.22	0.00	0.00	0.00	1.06	2528.00	22.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	396.00	319.00	0.00	2517.00	239965.00	1.00	45.33	-1.80	3348.00	239965.00	95.34	37.00	244.00	28.15	792.27	7.11	0.00	95.34	0.00	0.00	0.00	1.02	2517.00	22.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	1766.00	786.00	0.00	2507.00	191860.00	1.00	41.75	-0.39	4307.00	191860.00	76.53	34.00	255.00	20.42	417.14	6.10	0.00	76.53	0.00	0.00	0.00	1.06	2507.00	22.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	717.00	1058.00	0.00	2498.00	284555.00	1.00	37.70	-1.62	3318.00	284555.00	113.91	39.00	255.00	36.16	1307.65	8.71	0.00	113.91	0.00	0.00	0.00	1.17	2498.00	22.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	400.00	368.00	0.00	2474.00	243695.00	1.00	42.97	-1.79	3100.00	243695.00	98.50	40.00	251.00	28.69	823.11	6.76	0.00	98.50	0.00	0.00	0.00	1.03	2474.00	21.88	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	1170.00	328.00	0.00	2471.00	248108.00	1.00	45.71	-1.66	3348.00	248108.00	100.41	36.00	255.00	32.77	1074.03	8.19	0.00	100.41	0.00	0.00	0.00	1.01	2471.00	21.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	248.00	498.00	0.00	2437.00	232584.00	1.00	42.40	-2.08	3294.00	232584.00	95.44	40.00	218.00	26.79	717.66	6.75	0.00	95.44	0.00	0.00	0.00	1.06	2437.00	21.55	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	348.00	409.00	0.00	2405.00	223272.00	1.00	42.90	-2.09	3233.00	223272.00	92.84	36.00	218.00	23.51	552.85	6.64	0.00	92.84	0.00	0.00	0.00	1.03	2405.00	21.27	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	1085.00	330.00	0.00	2403.00	210151.00	1.00	44.33	-1.40	3286.00	210151.00	87.45	39.00	235.00	22.57	509.43	6.74	0.00	87.45	0.00	0.00	0.00	1.00	2403.00	21.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	593.00	473.00	0.00	2364.00	246450.00	1.00	44.88	-0.29	3480.00	246450.00	104.25	37.00	250.00	30.46	927.53	7.91	0.00	104.25	0.00	0.00	0.00	1.02	2364.00	20.90	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	331.00	350.00	0.00	2344.00	235210.00	1.00	42.66	-2.34	3024.00	235210.00	100.35	36.00	255.00	29.14	849.19	7.55	0.00	100.35	0.00	0.00	0.00	1.04	2344.00	20.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	1346.00	343.00	0.00	2343.00	234136.00	1.00	42.36	-1.00	3078.00	234136.00	99.93	36.00	255.00	32.88	1080.77	8.26	0.00	99.93	0.00	0.00	0.00	1.02	2343.00	20.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	580.00	276.00	0.00	2341.00	230056.00	1.00	43.93	-2.27	3192.00	230056.00	98.27	39.00	211.00	23.28	542.15	7.01	0.00	98.27	0.00	0.00	0.00	1.01	2341.00	20.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	574.00	226.00	0.00	2337.00	241723.00	1.00	41.97	-1.77	3100.00	241723.00	103.43	33.00	255.00	33.11	1096.23	7.97	0.00	103.43	0.00	0.00	0.00	1.01	2337.00	20.66	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	838.00	464.00	0.00	2323.00	241495.00	1.00	41.53	0.63	3422.00	241495.00	103.96	36.00	246.00	25.45	647.57	7.97	0.00	103.96	0.00	0.00	0.00	1.05	2323.00	20.54	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	1026.00	316.00	0.00	2312.00	227774.00	1.00	45.58	-1.52	3068.00	227774.00	98.52	39.00	228.00	29.62	877.63	6.61	0.00	98.52	0.00	0.00	0.00	1.01	2312.00	20.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	1264.00	318.00	0.00	2308.00	223526.00	1.00	41.34	-1.32	3100.00	223526.00	96.85	40.00	220.00	29.34	860.86	7.31	0.00	96.85	0.00	0.00	0.00	1.01	2308.00	20.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1359.00	185.00	0.00	2283.00	226337.00	1.00	42.68	-1.39	3060.00	226337.00	99.14	37.00	255.00	31.92	1018.90	7.99	0.00	99.14	0.00	0.00	0.00	1.00	2283.00	20.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	1243.00	254.00	0.00	2253.00	216992.00	1.00	42.16	-1.37	3060.00	216992.00	96.31	40.00	241.00	28.03	785.44	7.20	0.00	96.31	0.00	0.00	0.00	1.00	2253.00	19.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	984.00	453.00	0.00	2247.00	252565.00	1.00	39.79	-2.23	3840.00	252565.00	112.40	36.00	255.00	33.75	1139.29	7.73	0.00	112.40	0.00	0.00	0.00	1.09	2247.00	19.87	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	909.00	237.00	0.00	2211.00	241589.00	1.00	43.45	-0.13	3564.00	241589.00	109.27	36.00	255.00	28.04	786.05	6.07	0.00	109.27	0.00	0.00	0.00	1.09	2211.00	19.55	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	1313.00	274.00	0.00	2184.00	212355.00	1.00	40.46	-1.32	2760.00	212355.00	97.23	38.00	246.00	30.95	958.20	7.57	0.00	97.23	0.00	0.00	0.00	1.00	2184.00	19.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	1608.00	382.00	0.00	2167.00	209673.00	1.00	41.30	-1.70	3445.00	209673.00	96.76	40.00	233.00	27.25	742.65	7.34	0.00	96.76	0.00	0.00	0.00	0.98	2167.00	19.16	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	425.00	244.00	0.00	2155.00	201665.00	1.00	42.22	-1.91	2850.00	201665.00	93.58	38.00	255.00	37.42	1399.90	9.23	0.00	93.58	0.00	0.00	0.00	0.98	2155.00	19.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	648.00	220.00	0.00	2143.00	204151.00	1.00	40.32	-1.94	2679.00	204151.00	95.26	40.00	254.00	30.35	921.14	6.96	0.00	95.26	0.00	0.00	0.00	1.00	2143.00	18.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	1218.00	202.00	0.00	2141.00	207890.00	1.00	40.69	-1.07	2700.00	207890.00	97.10	38.00	249.00	29.84	890.38	7.72	0.00	97.10	0.00	0.00	0.00	1.00	2141.00	18.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	1412.00	325.00	0.00	2137.00	179113.00	1.00	40.46	-0.88	2756.00	179113.00	83.82	39.00	255.00	31.59	998.16	7.49	0.00	83.82	0.00	0.00	0.00	1.02	2137.00	18.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	1165.00	245.00	0.00	2132.00	198476.00	1.00	40.29	-1.55	2842.00	198476.00	93.09	40.00	203.00	23.16	536.24	7.08	0.00	93.09	0.00	0.00	0.00	0.98	2132.00	18.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	1107.00	245.00	0.00	2130.00	204912.00	1.00	39.20	-1.67	2820.00	204912.00	96.20	39.00	255.00	30.19	911.20	7.28	0.00	96.20	0.00	0.00	0.00	0.98	2130.00	18.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	1245.00	145.00	0.00	2125.00	198407.00	1.00	41.52	-1.30	2688.00	198407.00	93.37	39.00	242.00	27.42	751.77	7.53	0.00	93.37	0.00	0.00	0.00	0.98	2125.00	18.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	876.00	680.00	0.00	2122.00	191057.00	1.00	42.98	-0.50	3078.00	191057.00	90.04	34.00	255.00	38.31	1467.97	7.26	0.00	90.04	0.00	0.00	0.00	0.98	2122.00	18.76	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	652.00	293.00	0.00	2107.00	203369.00	1.00	38.20	-1.71	2684.00	203369.00	96.52	39.00	201.00	22.09	488.05	7.17	0.00	96.52	0.00	0.00	0.00	1.00	2107.00	18.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	786.00	706.00	0.00	2089.00	256475.00	1.00	36.33	-2.30	2968.00	256475.00	122.77	38.00	255.00	36.75	1350.58	9.68	0.00	122.77	0.00	0.00	0.00	1.09	2089.00	18.47	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	981.00	190.00	0.00	2086.00	234540.00	1.00	41.99	-1.58	2538.00	234540.00	112.44	40.00	255.00	32.86	1079.60	8.04	0.00	112.44	0.00	0.00	0.00	0.99	2086.00	18.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	1302.00	181.00	0.00	2080.00	197613.00	1.00	39.19	-1.61	2714.00	197613.00	95.01	39.00	215.00	27.86	776.37	7.19	0.00	95.01	0.00	0.00	0.00	0.98	2080.00	18.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	119.00	303.00	0.00	2078.00	171935.00	1.00	38.92	-2.18	2744.00	171935.00	82.74	39.00	136.00	14.81	219.43	5.43	0.00	82.74	0.00	0.00	0.00	1.01	2078.00	18.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	303.00	203.00	0.00	2072.00	186096.00	1.00	39.22	-1.86	2610.00	186096.00	89.81	40.00	231.00	28.65	820.55	7.74	0.00	89.81	0.00	0.00	0.00	1.00	2072.00	18.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	582.00	153.00	0.00	2059.00	189079.00	1.00	40.86	-1.83	2538.00	189079.00	91.83	40.00	243.00	26.56	705.26	6.68	0.00	91.83	0.00	0.00	0.00	0.98	2059.00	18.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	492.00	175.00	0.00	2048.00	178857.00	1.00	40.80	-1.72	2592.00	178857.00	87.33	36.00	226.00	28.30	800.89	6.92	0.00	87.33	0.00	0.00	0.00	0.97	2048.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	748.00	66.00	0.00	2046.00	195359.00	1.00	41.85	-1.69	2592.00	195359.00	95.48	40.00	228.00	27.07	732.71	7.28	0.00	95.48	0.00	0.00	0.00	0.97	2046.00	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	1143.00	156.00	0.00	2017.00	195635.00	1.00	39.34	-1.47	2520.00	195635.00	96.99	38.00	231.00	24.76	613.28	7.37	0.00	96.99	0.00	0.00	0.00	0.97	2017.00	17.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	1155.00	411.00	0.00	2005.00	95798.00	1.00	36.75	-1.09	2679.00	95798.00	47.78	37.00	62.00	4.06	16.50	1.65	0.00	47.78	0.00	0.00	0.00	1.02	2005.00	17.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	17.00	691.00	0.00	1996.00	160023.00	1.00	36.12	0.21	2904.00	160023.00	80.17	40.00	255.00	20.70	428.68	5.62	0.00	80.17	0.00	0.00	0.00	1.07	1996.00	17.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	673.00	106.00	0.00	1987.00	198649.00	1.00	39.18	-1.31	2576.00	198649.00	99.97	40.00	255.00	32.12	1031.42	8.36	0.00	99.97	0.00	0.00	0.00	0.97	1987.00	17.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	754.00	144.00	0.00	1984.00	188814.00	1.00	39.56	-1.64	2784.00	188814.00	95.17	39.00	223.00	27.83	774.51	7.68	0.00	95.17	0.00	0.00	0.00	0.96	1984.00	17.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	1356.00	128.00	0.00	1969.00	195754.00	1.00	37.66	-1.59	2552.00	195754.00	99.42	38.00	255.00	33.22	1103.50	8.48	0.00	99.42	0.00	0.00	0.00	0.97	1969.00	17.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	546.00	1061.00	0.00	1955.00	220799.00	1.00	30.49	-1.66	2550.00	220799.00	112.94	33.00	255.00	34.71	1204.99	8.26	0.00	112.94	0.00	0.00	0.00	1.15	1955.00	17.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	422.00	121.00	0.00	1946.00	176260.00	1.00	38.68	-1.84	2376.00	176260.00	90.58	38.00	242.00	26.57	705.78	7.55	0.00	90.58	0.00	0.00	0.00	0.97	1946.00	17.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	1457.00	136.00	0.00	1945.00	173624.00	1.00	37.01	-1.39	2436.00	173624.00	89.27	38.00	255.00	28.14	791.83	7.75	0.00	89.27	0.00	0.00	0.00	0.98	1945.00	17.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	800.00	104.00	0.00	1939.00	197585.00	1.00	40.79	-2.00	2438.00	197585.00	101.90	40.00	249.00	26.85	721.15	7.15	0.00	101.90	0.00	0.00	0.00	0.97	1939.00	17.15	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	65.00	486.00	0.00	1937.00	140220.00	1.00	36.99	-1.67	3072.00	140220.00	72.39	35.00	203.00	23.96	573.85	6.15	0.00	72.39	0.00	0.00	0.00	1.08	1937.00	17.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	879.00	171.00	0.00	1933.00	189018.00	1.00	36.98	-1.35	2832.00	189018.00	97.78	40.00	232.00	26.69	712.40	6.47	0.00	97.78	0.00	0.00	0.00	1.01	1933.00	17.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	435.00	187.00	0.00	1922.00	175039.00	1.00	36.07	-1.88	2552.00	175039.00	91.07	35.00	243.00	30.47	928.56	7.34	0.00	91.07	0.00	0.00	0.00	1.00	1922.00	16.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	331.00	306.00	0.00	1866.00	162371.00	1.00	34.56	-1.94	2520.00	162371.00	87.02	40.00	221.00	21.17	448.14	6.04	0.00	87.02	0.00	0.00	0.00	1.03	1866.00	16.50	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	950.00	234.00	0.00	1850.00	206534.00	1.00	41.38	-0.77	2304.00	206534.00	111.64	36.00	255.00	34.79	1210.37	8.57	0.00	111.64	0.00	0.00	0.00	0.97	1850.00	16.36	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	498.00	97.00	0.00	1841.00	178819.00	1.00	38.98	-1.86	2376.00	178819.00	97.13	37.00	255.00	32.41	1050.21	8.58	0.00	97.13	0.00	0.00	0.00	0.98	1841.00	16.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	1075.00	167.00	0.00	1838.00	147594.00	1.00	38.00	-1.44	2420.00	147594.00	80.30	40.00	226.00	26.23	688.13	6.62	0.00	80.30	0.00	0.00	0.00	0.95	1838.00	16.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	1030.00	194.00	0.00	1834.00	191140.00	1.00	38.93	-1.49	2392.00	191140.00	104.22	40.00	231.00	29.97	898.36	7.65	0.00	104.22	0.00	0.00	0.00	0.96	1834.00	16.22	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	1118.00	114.00	0.00	1818.00	173904.00	1.00	37.81	-1.57	2376.00	173904.00	95.66	37.00	231.00	30.08	904.76	8.05	0.00	95.66	0.00	0.00	0.00	0.94	1818.00	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	560.00	99.00	0.00	1799.00	171339.00	1.00	35.15	-1.71	2240.00	171339.00	95.24	38.00	251.00	24.82	615.98	7.77	0.00	95.24	0.00	0.00	0.00	0.96	1799.00	15.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	1231.00	91.00	0.00	1793.00	166111.00	1.00	36.37	-1.35	2365.00	166111.00	92.64	39.00	236.00	26.35	694.44	7.91	0.00	92.64	0.00	0.00	0.00	0.95	1793.00	15.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	845.00	111.00	0.00	1754.00	178743.00	1.00	37.68	-1.82	2288.00	178743.00	101.91	37.00	245.00	32.54	1058.79	8.20	0.00	101.91	0.00	0.00	0.00	0.94	1754.00	15.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	1144.00	42.00	0.00	1722.00	159804.00	1.00	36.98	-1.64	2236.00	159804.00	92.80	40.00	255.00	30.55	933.10	7.74	0.00	92.80	0.00	0.00	0.00	0.93	1722.00	15.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	935.00	154.00	0.00	1671.00	171925.00	1.00	35.96	-1.47	2420.00	171925.00	102.89	40.00	255.00	31.53	994.20	8.69	0.00	102.89	0.00	0.00	0.00	0.92	1671.00	14.78	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	1033.00	72.00	0.00	1649.00	156201.00	1.00	34.46	-1.47	2120.00	156201.00	94.72	36.00	228.00	28.90	835.19	7.66	0.00	94.72	0.00	0.00	0.00	0.93	1649.00	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	616.00	102.00	0.00	1638.00	154154.00	1.00	35.69	-1.87	2184.00	154154.00	94.11	37.00	255.00	30.26	915.52	8.96	0.00	94.11	0.00	0.00	0.00	0.97	1638.00	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	14.00	621.00	0.00	1587.00	149863.00	1.00	34.86	0.10	2520.00	149863.00	94.43	36.00	255.00	38.50	1482.18	8.58	0.00	94.43	0.00	0.00	0.00	1.02	1587.00	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	892.00	27.00	0.00	1563.00	135069.00	1.00	34.70	-1.67	2288.00	135069.00	86.42	39.00	255.00	27.59	760.97	8.28	0.00	86.42	0.00	0.00	0.00	0.90	1563.00	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	966.00	422.00	0.00	1541.00	172426.00	1.00	28.31	0.32	2688.00	172426.00	111.89	40.00	214.00	27.67	765.46	5.62	0.00	111.89	0.00	0.00	0.00	1.09	1541.00	13.63	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
194.00	651.00	24.00	0.00	1521.00	138152.00	1.00	34.62	-1.70	2100.00	138152.00	90.83	38.00	255.00	29.53	871.79	9.40	0.00	90.83	0.00	0.00	0.00	0.91	1521.00	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	943.00	408.00	0.00	1422.00	169382.00	1.00	29.93	0.27	1908.00	169382.00	119.12	39.00	255.00	32.69	1068.57	8.43	0.00	119.12	0.00	0.00	0.00	0.98	1422.00	12.57	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	584.00	52.00	0.00	1334.00	87356.00	1.00	33.28	-1.49	1794.00	87356.00	65.48	37.00	135.00	16.78	281.63	5.19	0.00	65.48	0.00	0.00	0.00	0.88	1334.00	11.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	190.00	333.00	0.00	1328.00	114578.00	1.00	29.96	0.26	1750.00	114578.00	86.28	40.00	129.00	16.39	268.74	5.10	0.00	86.28	0.00	0.00	0.00	0.96	1328.00	11.74	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
198.00	898.00	271.00	0.00	1201.00	136266.00	1.00	26.55	-1.45	1581.00	136266.00	113.46	39.00	255.00	31.84	1013.90	9.36	0.00	113.46	0.00	0.00	0.00	0.92	1201.00	10.62	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	183.00	1065.00	0.00	1150.00	95903.00	1.00	22.68	-1.60	1647.00	95903.00	83.39	40.00	122.00	15.54	241.58	4.61	0.00	83.39	0.00	0.00	0.00	1.02	1150.00	10.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	705.00	11.00	0.00	1093.00	94889.00	1.00	26.42	-1.56	1470.00	94889.00	86.82	37.00	255.00	37.81	1429.66	9.82	0.00	86.82	0.00	0.00	0.00	0.94	1093.00	9.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
201.00	1093.00	10.00	0.00	1024.00	94861.00	1.00	22.50	-1.54	1200.00	94861.00	92.64	40.00	202.00	25.29	639.54	7.57	0.00	92.64	0.00	0.00	0.00	0.94	1024.00	9.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
203.00	430.00	498.00	0.00	462.00	23585.00	1.00	11.62	-0.45	984.00	23585.00	51.05	39.00	56.00	3.13	9.78	1.47	0.00	51.05	0.00	0.00	0.00	1.04	462.00	4.09	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
204.00	685.00	315.00	0.00	430.00	21588.00	1.00	13.06	0.48	735.00	21588.00	50.20	39.00	61.00	4.70	22.11	2.50	0.00	50.20	0.00	0.00	0.00	0.90	430.00	3.80	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
