ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	1635.00	458.00	0.00	2696.00	172970.00	1.00	45.44	-0.97	3477.00	172970.00	64.16	35.00	221.00	24.20	585.52	4.92	0.00	64.16	0.00	0.00	0.00	1.07	2696.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	791.00	375.00	0.00	2688.00	259021.00	1.00	49.97	-2.11	3364.00	259021.00	96.36	33.00	227.00	27.07	732.69	6.53	0.00	96.36	0.00	0.00	0.00	1.04	2688.00	23.77	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	576.00	290.00	0.00	2653.00	263458.00	1.00	47.38	-1.71	3591.00	263458.00	99.31	36.00	217.00	25.59	654.66	7.55	0.00	99.31	0.00	0.00	0.00	1.03	2653.00	23.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	1457.00	379.00	0.00	2636.00	244197.00	1.00	44.34	-1.26	3575.00	244197.00	92.64	33.00	205.00	23.03	530.25	6.39	0.00	92.64	0.00	0.00	0.00	1.07	2636.00	23.31	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	628.00	345.00	0.00	2632.00	261974.00	1.00	46.76	-1.59	3575.00	261974.00	99.53	32.00	255.00	29.07	845.12	7.39	0.00	99.53	0.00	0.00	0.00	1.03	2632.00	23.27	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	222.00	380.00	0.00	2598.00	227124.00	1.00	44.23	-2.07	3584.00	227124.00	87.42	36.00	205.00	24.80	614.99	5.93	0.00	87.42	0.00	0.00	0.00	1.05	2598.00	22.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	559.00	433.00	0.00	2589.00	263700.00	1.00	45.04	-1.84	3752.00	263700.00	101.85	33.00	223.00	27.34	747.52	6.56	0.00	101.85	0.00	0.00	0.00	1.05	2589.00	22.89	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	659.00	300.00	0.00	2584.00	267014.00	1.00	45.34	-1.62	3200.00	267014.00	103.33	36.00	219.00	25.16	632.96	6.89	0.00	103.33	0.00	0.00	0.00	1.04	2584.00	22.85	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	352.00	403.00	0.00	2578.00	241240.00	1.00	43.58	-2.07	3685.00	241240.00	93.58	33.00	255.00	32.17	1035.18	7.69	0.00	93.58	0.00	0.00	0.00	1.08	2578.00	22.80	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	330.00	692.00	0.00	2578.00	144823.00	1.00	44.06	-0.92	4416.00	144823.00	56.18	36.00	111.00	8.16	66.64	3.18	0.00	56.18	0.00	0.00	0.00	1.09	2578.00	22.80	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	1069.00	693.00	0.00	2573.00	115449.00	1.00	41.93	-1.19	4402.00	115449.00	44.87	36.00	57.00	3.22	10.34	1.58	0.00	44.87	0.00	0.00	0.00	1.16	2573.00	22.75	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	845.00	380.00	0.00	2571.00	278443.00	1.00	48.61	-1.62	3248.00	278443.00	108.30	37.00	255.00	29.37	862.87	8.16	0.00	108.30	0.00	0.00	0.00	1.04	2571.00	22.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	420.00	424.00	0.00	2564.00	258475.00	1.00	41.62	-1.93	3417.00	258475.00	100.81	33.00	231.00	31.99	1023.36	7.43	0.00	100.81	0.00	0.00	0.00	1.08	2564.00	22.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	590.00	234.00	0.00	2556.00	262050.00	1.00	45.87	-1.60	3410.00	262050.00	102.52	36.00	255.00	30.61	936.93	7.21	0.00	102.52	0.00	0.00	0.00	1.02	2556.00	22.60	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	645.00	231.00	0.00	2546.00	257994.00	1.00	48.39	-1.11	3248.00	257994.00	101.33	34.00	254.00	33.16	1099.85	7.26	0.00	101.33	0.00	0.00	0.00	1.03	2546.00	22.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	1143.00	413.00	0.00	2512.00	271100.00	1.00	44.60	-1.20	3120.00	271100.00	107.92	35.00	255.00	35.75	1278.14	8.75	0.00	107.92	0.00	0.00	0.00	1.03	2512.00	22.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	241.00	306.00	0.00	2510.00	254184.00	1.00	45.68	-1.83	3127.00	254184.00	101.27	36.00	255.00	34.77	1209.02	8.36	0.00	101.27	0.00	0.00	0.00	1.04	2510.00	22.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	1084.00	327.00	0.00	2496.00	132892.00	1.00	47.08	-1.54	3416.00	132892.00	53.24	21.00	172.00	10.69	114.32	4.65	0.00	53.24	0.00	0.00	0.00	1.02	2496.00	22.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	720.00	397.00	0.00	2491.00	253574.00	1.00	47.98	0.41	3024.00	253574.00	101.80	35.00	247.00	30.88	953.76	7.62	0.00	101.80	0.00	0.00	0.00	1.04	2491.00	22.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	1261.00	320.00	0.00	2481.00	236006.00	1.00	43.85	-1.28	3276.00	236006.00	95.13	36.00	234.00	29.77	886.47	7.12	0.00	95.13	0.00	0.00	0.00	1.02	2481.00	21.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	453.00	192.00	0.00	2426.00	206358.00	1.00	38.50	-1.86	3384.00	206358.00	85.06	33.00	238.00	35.36	1250.60	6.59	0.00	85.06	0.00	0.00	0.00	1.10	2426.00	21.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	19.00	694.00	0.00	2426.00	217823.00	1.00	40.55	0.27	3174.00	217823.00	89.79	34.00	224.00	22.50	506.37	6.45	0.00	89.79	0.00	0.00	0.00	1.10	2426.00	21.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	599.00	394.00	0.00	2425.00	262494.00	1.00	45.24	-2.35	3363.00	262494.00	108.24	33.00	243.00	27.33	746.69	7.88	0.00	108.24	0.00	0.00	0.00	1.01	2425.00	21.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	727.00	869.00	0.00	2417.00	100269.00	1.00	42.81	-2.20	4488.00	100269.00	41.48	33.00	55.00	4.09	16.74	1.57	0.00	41.48	0.00	0.00	0.00	1.26	2417.00	21.37	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	1161.00	314.00	0.00	2359.00	245119.00	1.00	44.28	-1.46	3120.00	245119.00	103.91	36.00	255.00	35.05	1228.26	9.13	0.00	103.91	0.00	0.00	0.00	1.00	2359.00	20.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	389.00	321.00	0.00	2340.00	229280.00	1.00	42.65	-2.14	3186.00	229280.00	97.98	36.00	255.00	31.64	1001.05	8.72	0.00	97.98	0.00	0.00	0.00	1.02	2340.00	20.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	1078.00	172.00	0.00	2338.00	190324.00	1.00	46.02	0.14	3135.00	190324.00	81.40	36.00	241.00	28.70	823.70	6.93	0.00	81.40	0.00	0.00	0.00	0.99	2338.00	20.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	1412.00	326.00	0.00	2288.00	190837.00	1.00	42.18	-1.02	2912.00	190837.00	83.41	33.00	255.00	36.60	1339.27	8.21	0.00	83.41	0.00	0.00	0.00	1.02	2288.00	20.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	1245.00	258.00	0.00	2281.00	211489.00	1.00	43.22	-1.09	2856.00	211489.00	92.72	36.00	225.00	25.86	668.83	6.99	0.00	92.72	0.00	0.00	0.00	1.00	2281.00	20.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	1343.00	333.00	0.00	2268.00	94632.00	1.00	43.60	-0.98	2968.00	94632.00	41.72	33.00	55.00	3.88	15.05	1.64	0.00	41.72	0.00	0.00	0.00	1.01	2268.00	20.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	943.00	819.00	0.00	2253.00	125567.00	1.00	39.98	-1.32	3136.00	125567.00	55.73	36.00	75.00	6.73	45.26	1.77	0.00	55.73	0.00	0.00	0.00	1.11	2253.00	19.92	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1172.00	245.00	0.00	2212.00	200765.00	1.00	41.70	-1.45	2832.00	200765.00	90.76	35.00	230.00	25.39	644.41	7.07	0.00	90.76	0.00	0.00	0.00	0.99	2212.00	19.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	680.00	744.00	0.00	2211.00	227595.00	1.00	33.28	-2.20	4032.00	227595.00	102.94	32.00	255.00	45.26	2048.13	8.16	0.00	102.94	0.00	0.00	0.00	1.31	2211.00	19.55	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	329.00	351.00	0.00	2207.00	211378.00	1.00	40.97	-2.20	2970.00	211378.00	95.78	31.00	255.00	32.19	1036.04	8.48	0.00	95.78	0.00	0.00	0.00	1.04	2207.00	19.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	414.00	1057.00	0.00	2196.00	211340.00	1.00	38.69	-1.63	2992.00	211340.00	96.24	33.00	255.00	38.46	1479.43	7.35	0.00	96.24	0.00	0.00	0.00	1.09	2196.00	19.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	629.00	442.00	0.00	2185.00	243578.00	1.00	40.71	-1.54	3150.00	243578.00	111.48	31.00	255.00	34.90	1218.27	8.96	0.00	111.48	0.00	0.00	0.00	0.99	2185.00	19.32	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	107.00	369.00	0.00	2177.00	95485.00	1.00	37.70	-2.04	3024.00	95485.00	43.86	27.00	115.00	7.63	58.17	2.68	0.00	43.86	0.00	0.00	0.00	1.05	2177.00	19.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	1297.00	183.00	0.00	2174.00	205211.00	1.00	41.18	-1.64	2842.00	205211.00	94.39	35.00	229.00	28.48	811.32	7.05	0.00	94.39	0.00	0.00	0.00	0.99	2174.00	19.22	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	874.00	677.00	0.00	2166.00	202546.00	1.00	47.23	-0.50	3876.00	202546.00	93.51	30.00	245.00	34.72	1205.38	7.60	0.00	93.51	0.00	0.00	0.00	1.04	2166.00	19.15	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	195.00	333.00	0.00	2163.00	211722.00	1.00	41.58	-1.79	3100.00	211722.00	97.88	34.00	230.00	25.38	643.99	7.22	0.00	97.88	0.00	0.00	0.00	0.99	2163.00	19.13	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	1076.00	426.00	0.00	2158.00	88584.00	1.00	42.45	-0.08	2912.00	88584.00	41.05	31.00	51.00	3.31	10.99	1.47	0.00	41.05	0.00	0.00	0.00	1.05	2158.00	19.08	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1352.00	193.00	0.00	2157.00	218000.00	1.00	40.54	-1.29	2842.00	218000.00	101.07	37.00	255.00	32.57	1061.09	8.99	0.00	101.07	0.00	0.00	0.00	0.99	2157.00	19.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	305.00	203.00	0.00	2142.00	192601.00	1.00	39.00	-1.71	2596.00	192601.00	89.92	36.00	223.00	24.17	584.28	7.40	0.00	89.92	0.00	0.00	0.00	1.00	2142.00	18.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	201.00	634.00	0.00	2137.00	218578.00	1.00	42.76	-0.91	3300.00	218578.00	102.28	36.00	236.00	27.51	756.63	6.58	0.00	102.28	0.00	0.00	0.00	1.00	2137.00	18.90	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	1217.00	201.00	0.00	2126.00	203509.00	1.00	40.18	-1.18	2679.00	203509.00	95.72	35.00	232.00	30.32	919.22	7.79	0.00	95.72	0.00	0.00	0.00	1.00	2126.00	18.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	143.00	293.00	0.00	2104.00	173178.00	1.00	41.30	-2.13	2754.00	173178.00	82.31	34.00	255.00	27.23	741.47	7.02	0.00	82.31	0.00	0.00	0.00	1.01	2104.00	18.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	561.00	107.00	0.00	2090.00	197288.00	1.00	39.43	-1.72	2714.00	197288.00	94.40	33.00	247.00	29.98	899.06	7.45	0.00	94.40	0.00	0.00	0.00	0.98	2090.00	18.48	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	1604.00	388.00	0.00	2083.00	179919.00	1.00	39.38	-2.08	3410.00	179919.00	86.37	36.00	244.00	24.57	603.70	6.83	0.00	86.37	0.00	0.00	0.00	1.02	2083.00	18.42	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	1105.00	251.00	0.00	2060.00	201438.00	1.00	37.97	-1.63	2852.00	201438.00	97.79	36.00	255.00	30.30	917.98	8.40	0.00	97.79	0.00	0.00	0.00	0.98	2060.00	18.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	1342.00	135.00	0.00	2058.00	207939.00	1.00	38.80	-1.58	2806.00	207939.00	101.04	36.00	255.00	34.51	1190.94	9.03	0.00	101.04	0.00	0.00	0.00	0.98	2058.00	18.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	314.00	311.00	0.00	2049.00	184343.00	1.00	38.05	-2.15	2695.00	184343.00	89.97	30.00	255.00	27.31	746.09	7.26	0.00	89.97	0.00	0.00	0.00	1.02	2049.00	18.12	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	418.00	242.00	0.00	2047.00	162803.00	1.00	40.79	-1.97	2744.00	162803.00	79.53	35.00	254.00	34.11	1163.54	7.60	0.00	79.53	0.00	0.00	0.00	0.99	2047.00	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	1063.00	551.00	0.00	2047.00	83910.00	1.00	38.08	0.20	2880.00	83910.00	40.99	32.00	52.00	3.95	15.63	1.46	0.00	40.99	0.00	0.00	0.00	1.05	2047.00	18.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	708.00	28.00	0.00	2034.00	163445.00	1.00	42.73	0.07	2700.00	163445.00	80.36	30.00	232.00	35.12	1233.30	7.68	0.00	80.36	0.00	0.00	0.00	0.97	2034.00	17.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	1305.00	269.00	0.00	2027.00	132058.00	1.00	36.48	-1.64	2816.00	132058.00	65.15	31.00	135.00	13.39	179.41	4.57	0.00	65.15	0.00	0.00	0.00	0.99	2027.00	17.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	1144.00	158.00	0.00	2018.00	192170.00	1.00	39.54	-1.14	2695.00	192170.00	95.23	36.00	221.00	25.74	662.41	7.41	0.00	95.23	0.00	0.00	0.00	0.98	2018.00	17.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	827.00	193.00	0.00	1991.00	199283.00	1.00	42.81	-1.59	2646.00	199283.00	100.09	33.00	248.00	28.89	834.66	6.97	0.00	100.09	0.00	0.00	0.00	0.97	1991.00	17.60	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	742.00	153.00	0.00	1989.00	82830.00	1.00	41.07	-1.60	2592.00	82830.00	41.64	32.00	57.00	3.52	12.36	1.68	0.00	41.64	0.00	0.00	0.00	0.96	1989.00	17.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	19.00	527.00	0.00	1989.00	166498.00	1.00	37.34	0.45	2668.00	166498.00	83.71	35.00	201.00	19.35	374.26	6.28	0.00	83.71	0.00	0.00	0.00	1.07	1989.00	17.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	587.00	146.00	0.00	1976.00	185716.00	1.00	39.09	-1.75	2576.00	185716.00	93.99	33.00	245.00	30.25	914.86	7.29	0.00	93.99	0.00	0.00	0.00	0.97	1976.00	17.47	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	619.00	107.00	0.00	1961.00	195447.00	1.00	39.77	-1.97	2496.00	195447.00	99.67	31.00	242.00	32.51	1057.01	7.76	0.00	99.67	0.00	0.00	0.00	0.97	1961.00	17.34	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	472.00	347.00	0.00	1947.00	201193.00	1.00	39.33	-0.75	2968.00	201193.00	103.33	31.00	249.00	33.81	1143.06	8.25	0.00	103.33	0.00	0.00	0.00	1.01	1947.00	17.22	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	16.00	627.00	0.00	1896.00	162337.00	1.00	35.89	0.35	2604.00	162337.00	85.62	33.00	255.00	36.51	1332.92	6.90	0.00	85.62	0.00	0.00	0.00	1.12	1896.00	16.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	431.00	125.00	0.00	1895.00	177019.00	1.00	38.58	-2.10	2448.00	177019.00	93.41	36.00	255.00	30.80	948.80	8.70	0.00	93.41	0.00	0.00	0.00	0.97	1895.00	16.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	781.00	208.00	0.00	1895.00	204991.00	1.00	41.36	-1.57	2688.00	204991.00	108.17	34.00	255.00	31.03	963.06	8.82	0.00	108.17	0.00	0.00	0.00	0.97	1895.00	16.76	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	670.00	105.00	0.00	1889.00	184751.00	1.00	38.08	-1.55	2376.00	184751.00	97.80	32.00	248.00	28.71	824.34	7.51	0.00	97.80	0.00	0.00	0.00	0.96	1889.00	16.70	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	872.00	159.00	0.00	1880.00	186060.00	1.00	37.40	-1.79	2622.00	186060.00	98.97	34.00	239.00	31.54	994.97	7.96	0.00	98.97	0.00	0.00	0.00	0.95	1880.00	16.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	1246.00	149.00	0.00	1844.00	119922.00	1.00	36.61	-1.42	2508.00	119922.00	65.03	36.00	105.00	16.81	282.51	4.80	0.00	65.03	0.00	0.00	0.00	0.95	1844.00	16.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	935.00	159.00	0.00	1844.00	198833.00	1.00	38.73	-1.63	2576.00	198833.00	107.83	36.00	255.00	33.78	1140.86	8.76	0.00	107.83	0.00	0.00	0.00	0.94	1844.00	16.31	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	744.00	73.00	0.00	1823.00	166185.00	1.00	37.34	-1.91	2376.00	166185.00	91.16	33.00	234.00	26.52	703.54	7.60	0.00	91.16	0.00	0.00	0.00	0.95	1823.00	16.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	1129.00	486.00	0.00	1822.00	102169.00	1.00	34.23	-0.82	2912.00	102169.00	56.08	28.00	144.00	11.08	122.71	4.40	0.00	56.08	0.00	0.00	0.00	1.06	1822.00	16.11	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	1032.00	73.00	0.00	1760.00	173099.00	1.00	36.04	-1.41	2226.00	173099.00	98.35	34.00	255.00	34.54	1192.94	9.16	0.00	98.35	0.00	0.00	0.00	0.94	1760.00	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	896.00	36.00	0.00	1748.00	154852.00	1.00	36.14	-1.41	2226.00	154852.00	88.59	36.00	214.00	25.96	674.04	7.43	0.00	88.59	0.00	0.00	0.00	0.93	1748.00	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	1743.00	709.00	0.00	1730.00	71248.00	1.00	38.76	0.63	4095.00	71248.00	41.18	33.00	56.00	4.55	20.71	1.64	0.00	41.18	0.00	0.00	0.00	1.19	1730.00	15.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	1476.00	492.00	0.00	1697.00	130292.00	1.00	28.62	-1.04	2880.00	130292.00	76.78	35.00	180.00	18.77	352.43	4.90	0.00	76.78	0.00	0.00	0.00	1.15	1697.00	15.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	1182.00	672.00	0.00	1670.00	66548.00	1.00	36.19	0.64	2805.00	66548.00	39.85	31.00	52.00	4.07	16.60	1.51	0.00	39.85	0.00	0.00	0.00	1.02	1670.00	14.77	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	338.00	828.00	0.00	1659.00	65405.00	1.00	38.00	-1.13	2961.00	65405.00	39.42	31.00	47.00	2.86	8.16	1.25	0.00	39.42	0.00	0.00	0.00	1.04	1659.00	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	646.00	40.00	0.00	1606.00	139943.00	1.00	34.50	-1.58	2236.00	139943.00	87.14	36.00	255.00	25.94	672.74	7.77	0.00	87.14	0.00	0.00	0.00	0.92	1606.00	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	1459.00	139.00	0.00	1534.00	66525.00	1.00	36.12	-1.33	2150.00	66525.00	43.37	28.00	133.00	10.12	102.41	3.84	0.00	43.37	0.00	0.00	0.00	0.94	1534.00	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	248.00	510.00	0.00	1525.00	143987.00	1.00	36.30	-0.13	2288.00	143987.00	94.42	34.00	192.00	24.34	592.42	6.42	0.00	94.42	0.00	0.00	0.00	0.91	1525.00	13.48	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	1233.00	96.00	0.00	1500.00	60511.00	1.00	32.10	-1.46	1961.00	60511.00	40.34	34.00	56.00	3.08	9.48	1.56	0.00	40.34	0.00	0.00	0.00	0.94	1500.00	13.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	973.00	685.00	0.00	1495.00	103219.00	1.00	29.67	-1.63	2340.00	103219.00	69.04	31.00	159.00	16.56	274.39	4.54	0.00	69.04	0.00	0.00	0.00	1.02	1495.00	13.22	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	581.00	52.00	0.00	1488.00	99161.00	1.00	32.14	-1.57	1976.00	99161.00	66.64	35.00	183.00	21.31	454.33	5.96	0.00	66.64	0.00	0.00	0.00	0.90	1488.00	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	651.00	584.00	0.00	1463.00	80186.00	1.00	29.50	-2.04	2288.00	80186.00	54.81	26.00	109.00	10.63	113.05	4.54	0.00	54.81	0.00	0.00	0.00	1.10	1463.00	12.94	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	500.00	173.00	0.00	1454.00	65983.00	1.00	34.31	-0.93	2392.00	65983.00	45.38	36.00	60.00	4.18	17.50	2.05	0.00	45.38	0.00	0.00	0.00	0.94	1454.00	12.86	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	167.00	684.00	0.00	1441.00	150543.00	1.00	22.98	-2.23	2950.00	150543.00	104.47	34.00	255.00	40.23	1618.67	9.69	0.00	104.47	0.00	0.00	0.00	1.30	1441.00	12.74	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	409.00	365.00	0.00	1419.00	78691.00	1.00	33.82	-0.76	2544.00	78691.00	55.46	26.00	151.00	12.87	165.58	5.12	0.00	55.46	0.00	0.00	0.00	0.96	1419.00	12.55	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	741.00	896.00	0.00	1383.00	63484.00	1.00	24.68	-2.19	2352.00	63484.00	45.90	31.00	65.00	5.05	25.47	1.63	0.00	45.90	0.00	0.00	0.00	1.16	1383.00	12.23	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	937.00	499.00	0.00	1358.00	62315.00	1.00	29.62	-1.12	2064.00	62315.00	45.89	34.00	62.00	4.15	17.26	1.95	0.00	45.89	0.00	0.00	0.00	0.98	1358.00	12.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	1112.00	113.00	0.00	1270.00	55454.00	1.00	30.17	-2.26	2150.00	55454.00	43.66	25.00	121.00	7.60	57.78	2.95	0.00	43.66	0.00	0.00	0.00	0.97	1270.00	11.23	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	943.00	789.00	0.00	1270.00	81520.00	1.00	23.81	-1.64	1820.00	81520.00	64.19	36.00	104.00	12.64	159.79	4.09	0.00	64.19	0.00	0.00	0.00	1.05	1270.00	11.23	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
194.00	641.00	742.00	0.00	1215.00	125237.00	1.00	27.79	0.02	1683.00	125237.00	103.08	33.00	182.00	20.56	422.65	5.99	0.00	103.08	0.00	0.00	0.00	0.90	1215.00	10.74	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	1712.00	681.00	0.00	1207.00	48620.00	1.00	24.82	-2.02	2200.00	48620.00	40.28	34.00	54.00	3.38	11.41	1.52	0.00	40.28	0.00	0.00	0.00	1.09	1207.00	10.67	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	1092.00	11.00	0.00	1195.00	102596.00	1.00	25.70	-1.55	1428.00	102596.00	85.85	36.00	191.00	21.79	474.88	7.04	0.00	85.85	0.00	0.00	0.00	0.95	1195.00	10.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	189.00	1065.00	0.00	1115.00	96007.00	1.00	21.74	-1.59	1638.00	96007.00	86.10	36.00	132.00	17.51	306.64	5.69	0.00	86.10	0.00	0.00	0.00	1.04	1115.00	9.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
198.00	982.00	440.00	0.00	1099.00	49694.00	1.00	36.38	-0.78	2688.00	49694.00	45.22	28.00	70.00	7.67	58.89	3.77	0.00	45.22	0.00	0.00	0.00	0.77	1099.00	9.72	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	942.00	674.00	0.00	1073.00	79688.00	1.00	18.51	-2.19	2394.00	79688.00	74.27	36.00	107.00	9.17	84.08	4.12	0.00	74.27	0.00	0.00	0.00	1.27	1073.00	9.49	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	308.00	713.00	0.00	1053.00	53278.00	1.00	21.96	-0.84	1936.00	53278.00	50.60	32.00	78.00	6.63	44.00	2.33	0.00	50.60	0.00	0.00	0.00	1.09	1053.00	9.31	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	665.00	715.00	0.00	981.00	94804.00	1.00	23.98	-1.43	1421.00	94804.00	96.64	35.00	202.00	23.49	551.98	6.51	0.00	96.64	0.00	0.00	0.00	0.86	981.00	8.67	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
203.00	1214.00	681.00	0.00	919.00	39405.00	1.00	23.31	-0.13	1344.00	39405.00	42.88	35.00	57.00	4.94	24.38	1.94	0.00	42.88	0.00	0.00	0.00	0.84	919.00	8.13	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
204.00	962.00	476.00	0.00	851.00	40041.00	1.00	27.18	-0.53	1088.00	40041.00	47.05	30.00	79.00	5.98	35.70	2.80	0.00	47.05	0.00	0.00	0.00	0.83	851.00	7.52	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
205.00	272.00	490.00	0.00	821.00	81965.00	1.00	22.09	-1.26	1080.00	81965.00	99.84	30.00	138.00	22.73	516.45	6.80	0.00	99.84	0.00	0.00	0.00	0.84	821.00	7.26	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
