ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	851.00	385.00	0.00	2813.00	296839.00	1.00	50.23	-1.19	3717.00	296839.00	105.52	39.00	205.00	26.43	698.37	6.91	0.00	105.52	0.00	0.00	0.00	1.06	2813.00	24.87	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	777.00	531.00	0.00	2813.00	237124.00	1.00	49.14	-1.58	3828.00	237124.00	84.30	38.00	140.00	23.55	554.56	5.62	0.00	84.30	0.00	0.00	0.00	1.05	2813.00	24.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	1616.00	629.00	0.00	2798.00	286962.00	1.00	44.09	-1.04	4355.00	286962.00	102.56	40.00	255.00	32.11	1030.83	7.22	0.00	102.56	0.00	0.00	0.00	1.18	2798.00	24.74	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	559.00	417.00	0.00	2752.00	277851.00	1.00	43.89	-1.97	4088.00	277851.00	100.96	36.00	251.00	28.31	801.73	7.18	0.00	100.96	0.00	0.00	0.00	1.09	2752.00	24.33	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	942.00	487.00	0.00	2749.00	298431.00	1.00	47.48	-1.13	3894.00	298431.00	108.56	40.00	255.00	29.69	881.39	7.63	0.00	108.56	0.00	0.00	0.00	1.04	2749.00	24.31	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	413.00	427.00	0.00	2748.00	286067.00	1.00	45.15	-2.00	3630.00	286067.00	104.10	40.00	234.00	32.59	1061.96	7.12	0.00	104.10	0.00	0.00	0.00	1.07	2748.00	24.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	883.00	331.00	0.00	2731.00	286713.00	1.00	48.10	-1.47	3705.00	286713.00	104.98	34.00	251.00	27.59	760.98	7.39	0.00	104.98	0.00	0.00	0.00	1.04	2731.00	24.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	1187.00	465.00	0.00	2729.00	254529.00	1.00	48.75	-1.14	3477.00	254529.00	93.27	33.00	255.00	30.72	943.61	7.15	0.00	93.27	0.00	0.00	0.00	1.04	2729.00	24.13	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	1579.00	338.00	0.00	2724.00	253953.00	1.00	44.31	-0.89	3776.00	253953.00	93.23	40.00	202.00	22.87	522.97	6.09	0.00	93.23	0.00	0.00	0.00	1.09	2724.00	24.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	1187.00	683.00	0.00	2715.00	297068.00	1.00	44.31	-1.88	3990.00	297068.00	109.42	40.00	247.00	33.88	1147.89	7.90	0.00	109.42	0.00	0.00	0.00	1.09	2715.00	24.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	1143.00	410.00	0.00	2702.00	292581.00	1.00	47.69	-1.32	3648.00	292581.00	108.28	36.00	255.00	35.02	1226.43	7.85	0.00	108.28	0.00	0.00	0.00	1.04	2702.00	23.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	961.00	337.00	0.00	2681.00	302569.00	1.00	46.43	-1.52	3520.00	302569.00	112.86	37.00	241.00	28.58	816.94	7.20	0.00	112.86	0.00	0.00	0.00	1.04	2681.00	23.71	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	1476.00	488.00	0.00	2669.00	190504.00	1.00	45.37	-0.54	3906.00	190504.00	71.38	40.00	179.00	15.14	229.17	3.72	0.00	71.38	0.00	0.00	0.00	1.11	2669.00	23.60	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	1084.00	331.00	0.00	2645.00	266836.00	1.00	48.39	-1.63	3245.00	266836.00	100.88	39.00	255.00	31.68	1003.78	7.74	0.00	100.88	0.00	0.00	0.00	1.03	2645.00	23.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	223.00	376.00	0.00	2644.00	240766.00	1.00	43.33	-1.90	3564.00	240766.00	91.06	34.00	217.00	25.14	631.93	6.12	0.00	91.06	0.00	0.00	0.00	1.06	2644.00	23.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	1074.00	425.00	0.00	2616.00	254900.00	1.00	46.28	-1.46	3456.00	254900.00	97.44	37.00	229.00	30.76	946.44	6.96	0.00	97.44	0.00	0.00	0.00	1.02	2616.00	23.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	794.00	376.00	0.00	2606.00	252155.00	1.00	47.55	-1.85	3245.00	252155.00	96.76	37.00	231.00	28.50	812.49	6.69	0.00	96.76	0.00	0.00	0.00	1.03	2606.00	23.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	1333.00	410.00	0.00	2605.00	271965.00	1.00	44.66	-1.20	3510.00	271965.00	104.40	40.00	255.00	35.70	1274.23	8.12	0.00	104.40	0.00	0.00	0.00	1.04	2605.00	23.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	1261.00	321.00	0.00	2591.00	250509.00	1.00	45.96	-1.33	3286.00	250509.00	96.68	40.00	244.00	28.73	825.43	6.86	0.00	96.68	0.00	0.00	0.00	1.03	2591.00	22.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	680.00	465.00	0.00	2587.00	275141.00	1.00	43.59	-2.13	3696.00	275141.00	106.36	39.00	255.00	31.77	1009.56	7.40	0.00	106.36	0.00	0.00	0.00	1.07	2587.00	22.87	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	995.00	380.00	0.00	2569.00	274734.00	1.00	48.67	-1.02	3840.00	274734.00	106.94	34.00	242.00	29.05	843.79	8.12	0.00	106.94	0.00	0.00	0.00	1.02	2569.00	22.72	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	1764.00	783.00	0.00	2560.00	208642.00	1.00	42.87	-0.18	4047.00	208642.00	81.50	39.00	255.00	27.92	779.43	7.20	0.00	81.50	0.00	0.00	0.00	1.04	2560.00	22.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	628.00	342.00	0.00	2533.00	254914.00	1.00	44.66	-1.47	3276.00	254914.00	100.64	34.00	255.00	28.67	821.95	6.97	0.00	100.64	0.00	0.00	0.00	1.04	2533.00	22.40	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	618.00	530.00	0.00	2524.00	260574.00	1.00	41.48	-2.11	3894.00	260574.00	103.24	37.00	229.00	27.49	755.61	7.19	0.00	103.24	0.00	0.00	0.00	1.10	2524.00	22.32	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	415.00	1053.00	0.00	2518.00	249954.00	1.00	45.86	-1.71	3300.00	249954.00	99.27	35.00	255.00	32.69	1068.39	6.72	0.00	99.27	0.00	0.00	0.00	1.09	2518.00	22.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	1219.00	539.00	0.00	2500.00	272551.00	1.00	46.47	-0.22	3420.00	272551.00	109.02	38.00	249.00	34.85	1214.82	7.30	0.00	109.02	0.00	0.00	0.00	1.08	2500.00	22.11	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	797.00	594.00	0.00	2495.00	300547.00	1.00	41.50	-0.23	3905.00	300547.00	120.46	34.00	245.00	35.42	1254.41	7.07	0.00	120.46	0.00	0.00	0.00	1.12	2495.00	22.06	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	403.00	368.00	0.00	2466.00	241824.00	1.00	43.20	-1.87	3172.00	241824.00	98.06	40.00	255.00	29.10	846.62	6.77	0.00	98.06	0.00	0.00	0.00	1.03	2466.00	21.80	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	876.00	682.00	0.00	2464.00	209167.00	1.00	45.43	-0.29	3819.00	209167.00	84.89	29.00	255.00	38.65	1493.49	7.29	0.00	84.89	0.00	0.00	0.00	1.04	2464.00	21.79	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	984.00	452.00	0.00	2456.00	274049.00	1.00	43.29	-2.28	4096.00	274049.00	111.58	36.00	255.00	33.17	1100.22	7.92	0.00	111.58	0.00	0.00	0.00	1.06	2456.00	21.72	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	106.00	368.00	0.00	2453.00	219073.00	1.00	41.83	-2.03	3276.00	219073.00	89.31	40.00	240.00	25.18	634.08	6.52	0.00	89.31	0.00	0.00	0.00	1.05	2453.00	21.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1344.00	334.00	0.00	2450.00	241321.00	1.00	43.92	-1.12	3294.00	241321.00	98.50	40.00	255.00	31.13	969.08	7.64	0.00	98.50	0.00	0.00	0.00	1.02	2450.00	21.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	397.00	319.00	0.00	2444.00	229995.00	1.00	43.89	-1.82	3224.00	229995.00	94.11	33.00	224.00	27.57	759.90	6.95	0.00	94.11	0.00	0.00	0.00	1.02	2444.00	21.61	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	1170.00	253.00	0.00	2440.00	235665.00	1.00	45.03	-1.95	3068.00	235665.00	96.58	36.00	211.00	27.07	732.64	7.17	0.00	96.58	0.00	0.00	0.00	1.01	2440.00	21.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	831.00	471.00	0.00	2424.00	246787.00	1.00	42.94	-1.94	3276.00	246787.00	101.81	37.00	230.00	28.91	835.56	7.54	0.00	101.81	0.00	0.00	0.00	1.02	2424.00	21.43	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	1635.00	460.00	0.00	2407.00	140798.00	1.00	40.36	-1.12	3575.00	140798.00	58.50	32.00	156.00	16.04	257.43	3.99	0.00	58.50	0.00	0.00	0.00	1.09	2407.00	21.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	106.00	640.00	0.00	2399.00	207178.00	1.00	37.34	-2.33	3782.00	207178.00	86.36	40.00	185.00	21.77	473.97	5.65	0.00	86.36	0.00	0.00	0.00	1.17	2399.00	21.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	1164.00	319.00	0.00	2378.00	240354.00	1.00	44.37	-1.63	3172.00	240354.00	101.07	40.00	255.00	33.69	1135.13	8.19	0.00	101.07	0.00	0.00	0.00	1.00	2378.00	21.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	575.00	226.00	0.00	2373.00	248604.00	1.00	43.57	-1.95	2958.00	248604.00	104.76	36.00	255.00	34.52	1191.46	7.94	0.00	104.76	0.00	0.00	0.00	1.02	2373.00	20.98	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	580.00	278.00	0.00	2370.00	233451.00	1.00	43.91	-2.13	3190.00	233451.00	98.50	39.00	215.00	24.72	611.12	7.42	0.00	98.50	0.00	0.00	0.00	1.01	2370.00	20.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	71.00	476.00	0.00	2344.00	170069.00	1.00	38.51	-1.96	3055.00	170069.00	72.56	39.00	255.00	28.89	834.84	6.05	0.00	72.56	0.00	0.00	0.00	1.11	2344.00	20.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1608.00	384.00	0.00	2327.00	219647.00	1.00	43.58	-1.37	3472.00	219647.00	94.39	38.00	219.00	22.40	501.67	6.43	0.00	94.39	0.00	0.00	0.00	1.02	2327.00	20.58	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	978.00	292.00	0.00	2320.00	250572.00	1.00	42.04	-1.32	3050.00	250572.00	108.01	32.00	240.00	29.55	873.02	7.12	0.00	108.01	0.00	0.00	0.00	1.01	2320.00	20.51	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	243.00	304.00	0.00	2291.00	215755.00	1.00	44.10	-1.48	2891.00	215755.00	94.18	37.00	255.00	31.15	970.31	6.98	0.00	94.18	0.00	0.00	0.00	1.02	2291.00	20.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	349.00	408.00	0.00	2288.00	217318.00	1.00	42.12	0.75	2912.00	217318.00	94.98	34.00	249.00	29.36	862.24	7.84	0.00	94.98	0.00	0.00	0.00	1.03	2288.00	20.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	1028.00	313.00	0.00	2253.00	223830.00	1.00	43.67	-1.52	2958.00	223830.00	99.35	39.00	219.00	28.55	815.28	6.48	0.00	99.35	0.00	0.00	0.00	1.00	2253.00	19.92	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	333.00	354.00	0.00	2251.00	227595.00	1.00	41.80	-2.27	3025.00	227595.00	101.11	37.00	243.00	29.39	863.61	7.43	0.00	101.11	0.00	0.00	0.00	1.03	2251.00	19.90	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	1244.00	255.00	0.00	2217.00	214028.00	1.00	41.96	-1.38	2900.00	214028.00	96.54	39.00	241.00	29.59	875.75	7.39	0.00	96.54	0.00	0.00	0.00	0.99	2217.00	19.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	1356.00	190.00	0.00	2206.00	224557.00	1.00	41.24	-1.27	2842.00	224557.00	101.79	38.00	248.00	31.24	975.97	7.63	0.00	101.79	0.00	0.00	0.00	1.00	2206.00	19.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	644.00	221.00	0.00	2202.00	215226.00	1.00	41.23	-1.89	2832.00	215226.00	97.74	40.00	255.00	32.28	1041.82	7.29	0.00	97.74	0.00	0.00	0.00	1.00	2202.00	19.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	1107.00	251.00	0.00	2179.00	210766.00	1.00	40.11	-1.75	2928.00	210766.00	96.73	40.00	255.00	30.20	912.23	7.21	0.00	96.73	0.00	0.00	0.00	0.99	2179.00	19.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	751.00	151.00	0.00	2173.00	210497.00	1.00	42.93	-1.61	2800.00	210497.00	96.87	40.00	243.00	29.24	855.21	7.73	0.00	96.87	0.00	0.00	0.00	0.98	2173.00	19.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	1414.00	326.00	0.00	2158.00	181182.00	1.00	40.88	-0.81	2862.00	181182.00	83.96	35.00	255.00	32.37	1048.13	7.36	0.00	83.96	0.00	0.00	0.00	1.02	2158.00	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	876.00	162.00	0.00	2145.00	215080.00	1.00	42.05	-1.52	2640.00	215080.00	100.27	39.00	229.00	30.48	929.13	7.42	0.00	100.27	0.00	0.00	0.00	0.98	2145.00	18.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	126.00	299.00	0.00	2136.00	181543.00	1.00	39.74	-2.08	2900.00	181543.00	84.99	40.00	196.00	20.64	425.99	6.15	0.00	84.99	0.00	0.00	0.00	1.01	2136.00	18.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	328.00	307.00	0.00	2122.00	190317.00	1.00	39.63	-2.09	2695.00	190317.00	89.69	36.00	230.00	27.38	749.65	7.36	0.00	89.69	0.00	0.00	0.00	1.01	2122.00	18.76	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	424.00	244.00	0.00	2089.00	180696.00	1.00	41.53	-1.99	2800.00	180696.00	86.50	40.00	255.00	34.14	1165.55	7.96	0.00	86.50	0.00	0.00	0.00	0.98	2089.00	18.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	1299.00	182.00	0.00	2082.00	194755.00	1.00	38.82	-1.60	2714.00	194755.00	93.54	38.00	224.00	27.66	765.20	7.36	0.00	93.54	0.00	0.00	0.00	0.99	2082.00	18.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	584.00	148.00	0.00	2074.00	198595.00	1.00	40.97	-1.63	2679.00	198595.00	95.75	40.00	241.00	30.69	941.61	7.39	0.00	95.75	0.00	0.00	0.00	0.97	2074.00	18.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	1352.00	138.00	0.00	2065.00	201810.00	1.00	40.60	-1.26	2592.00	201810.00	97.73	40.00	251.00	30.69	942.11	7.74	0.00	97.73	0.00	0.00	0.00	0.98	2065.00	18.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	302.00	203.00	0.00	2055.00	185166.00	1.00	39.23	-1.92	2668.00	185166.00	90.11	38.00	233.00	28.65	821.06	7.58	0.00	90.11	0.00	0.00	0.00	1.00	2055.00	18.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	1245.00	146.00	0.00	2052.00	195890.00	1.00	40.11	-1.29	2632.00	195890.00	95.46	36.00	234.00	29.97	898.45	8.08	0.00	95.46	0.00	0.00	0.00	0.98	2052.00	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	1219.00	201.00	0.00	2028.00	196701.00	1.00	38.80	-1.16	2576.00	196701.00	96.99	40.00	249.00	28.70	823.86	7.65	0.00	96.99	0.00	0.00	0.00	0.99	2028.00	17.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	252.00	505.00	0.00	2008.00	190166.00	1.00	37.01	-1.41	3264.00	190166.00	94.70	39.00	246.00	29.10	846.99	6.28	0.00	94.70	0.00	0.00	0.00	1.03	2008.00	17.76	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	496.00	176.00	0.00	1995.00	165486.00	1.00	39.38	-1.61	2576.00	165486.00	82.95	40.00	221.00	30.41	924.61	7.00	0.00	82.95	0.00	0.00	0.00	0.96	1995.00	17.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	1314.00	273.00	0.00	1990.00	188347.00	1.00	37.68	-1.16	2585.00	188347.00	94.65	40.00	238.00	26.08	680.11	7.21	0.00	94.65	0.00	0.00	0.00	0.99	1990.00	17.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	981.00	192.00	0.00	1958.00	226293.00	1.00	39.75	-1.81	2530.00	226293.00	115.57	40.00	245.00	32.45	1052.81	7.75	0.00	115.57	0.00	0.00	0.00	0.97	1958.00	17.31	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	1028.00	200.00	0.00	1934.00	201887.00	1.00	40.30	-1.85	2484.00	201887.00	104.39	40.00	224.00	30.88	953.44	7.46	0.00	104.39	0.00	0.00	0.00	0.97	1934.00	17.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	1442.00	429.00	0.00	1933.00	187210.00	1.00	32.04	-1.01	3276.00	187210.00	96.85	35.00	211.00	23.79	566.05	6.51	0.00	96.85	0.00	0.00	0.00	1.16	1933.00	17.09	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	1456.00	138.00	0.00	1916.00	177784.00	1.00	36.66	-1.45	2494.00	177784.00	92.79	40.00	248.00	29.92	895.49	7.99	0.00	92.79	0.00	0.00	0.00	0.97	1916.00	16.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	1143.00	153.00	0.00	1887.00	180984.00	1.00	37.28	-1.41	2464.00	180984.00	95.91	39.00	206.00	24.14	582.78	7.46	0.00	95.91	0.00	0.00	0.00	0.96	1887.00	16.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	562.00	1061.00	0.00	1876.00	204173.00	1.00	30.20	-1.71	2516.00	204173.00	108.83	40.00	255.00	36.85	1357.79	7.47	0.00	108.83	0.00	0.00	0.00	1.15	1876.00	16.59	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	436.00	187.00	0.00	1868.00	170381.00	1.00	36.06	-1.89	2365.00	170381.00	91.21	37.00	232.00	30.02	901.27	7.34	0.00	91.21	0.00	0.00	0.00	0.98	1868.00	16.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	1231.00	95.00	0.00	1858.00	178986.00	1.00	37.18	-1.38	2508.00	178986.00	96.33	39.00	233.00	29.65	879.24	8.24	0.00	96.33	0.00	0.00	0.00	0.95	1858.00	16.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	748.00	68.00	0.00	1857.00	178511.00	1.00	37.39	-1.60	2508.00	178511.00	96.13	40.00	249.00	29.82	889.30	7.82	0.00	96.13	0.00	0.00	0.00	0.95	1857.00	16.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	16.00	687.00	0.00	1851.00	146757.00	1.00	35.25	0.26	2440.00	146757.00	79.29	38.00	255.00	23.12	534.50	6.00	0.00	79.29	0.00	0.00	0.00	1.08	1851.00	16.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	561.00	99.00	0.00	1842.00	177558.00	1.00	35.41	-1.66	2436.00	177558.00	96.39	34.00	240.00	27.63	763.43	8.01	0.00	96.39	0.00	0.00	0.00	0.96	1842.00	16.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	1073.00	169.00	0.00	1832.00	144283.00	1.00	37.77	-1.43	2376.00	144283.00	78.76	40.00	222.00	25.05	627.70	6.43	0.00	78.76	0.00	0.00	0.00	0.94	1832.00	16.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	669.00	104.00	0.00	1798.00	177888.00	1.00	36.67	-1.71	2322.00	177888.00	98.94	37.00	255.00	30.34	920.49	8.39	0.00	98.94	0.00	0.00	0.00	0.95	1798.00	15.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	671.00	390.00	0.00	1797.00	208542.00	1.00	34.37	0.04	2240.00	208542.00	116.05	38.00	255.00	30.33	919.93	7.36	0.00	116.05	0.00	0.00	0.00	1.08	1797.00	15.89	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	1119.00	112.00	0.00	1767.00	158769.00	1.00	36.58	-1.53	2310.00	158769.00	89.85	35.00	193.00	22.55	508.39	6.90	0.00	89.85	0.00	0.00	0.00	0.94	1767.00	15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	420.00	112.00	0.00	1757.00	150807.00	1.00	36.72	-2.22	2254.00	150807.00	85.83	40.00	190.00	19.67	386.92	6.60	0.00	85.83	0.00	0.00	0.00	0.96	1757.00	15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	916.00	280.00	0.00	1735.00	198196.00	1.00	35.27	-1.26	2622.00	198196.00	114.23	36.00	255.00	36.60	1339.43	9.03	0.00	114.23	0.00	0.00	0.00	1.00	1735.00	15.34	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	193.00	335.00	0.00	1723.00	156312.00	1.00	38.58	-0.93	2744.00	156312.00	90.72	31.00	193.00	22.01	484.54	6.27	0.00	90.72	0.00	0.00	0.00	0.96	1723.00	15.24	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	709.00	1062.00	0.00	1721.00	170439.00	1.00	28.61	-1.58	2280.00	170439.00	99.03	40.00	253.00	34.06	1160.25	8.01	0.00	99.03	0.00	0.00	0.00	1.14	1721.00	15.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	618.00	103.00	0.00	1689.00	159890.00	1.00	35.09	-1.70	2322.00	159890.00	94.67	37.00	255.00	31.17	971.27	8.62	0.00	94.67	0.00	0.00	0.00	0.95	1689.00	14.93	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	1032.00	71.00	0.00	1686.00	159236.00	1.00	35.23	-1.53	2173.00	159236.00	94.45	34.00	219.00	29.41	864.78	7.66	0.00	94.45	0.00	0.00	0.00	0.93	1686.00	14.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	500.00	92.00	0.00	1673.00	151739.00	1.00	36.43	-1.91	2193.00	151739.00	90.70	37.00	255.00	28.30	800.80	8.54	0.00	90.70	0.00	0.00	0.00	0.98	1673.00	14.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	606.00	398.00	0.00	1669.00	172630.00	1.00	31.83	-0.51	2784.00	172630.00	103.43	37.00	192.00	22.13	489.75	5.77	0.00	103.43	0.00	0.00	0.00	1.06	1669.00	14.76	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	953.00	235.00	0.00	1553.00	166727.00	1.00	33.76	-0.69	2256.00	166727.00	107.36	40.00	255.00	34.20	1169.68	7.92	0.00	107.36	0.00	0.00	0.00	0.98	1553.00	13.73	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	899.00	27.00	0.00	1531.00	132660.00	1.00	33.91	-1.37	2288.00	132660.00	86.65	38.00	255.00	28.92	836.38	8.75	0.00	86.65	0.00	0.00	0.00	0.91	1531.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	14.00	618.00	0.00	1507.00	139748.00	1.00	35.51	0.12	2537.00	139748.00	92.73	33.00	255.00	38.94	1516.23	8.52	0.00	92.73	0.00	0.00	0.00	1.02	1507.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	966.00	416.00	0.00	1474.00	161983.00	1.00	26.66	0.12	2142.00	161983.00	109.89	38.00	192.00	23.15	535.85	5.06	0.00	109.89	0.00	0.00	0.00	1.09	1474.00	13.03	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
194.00	767.00	610.00	0.00	1466.00	164458.00	1.00	29.84	-0.21	2170.00	164458.00	112.18	41.00	185.00	17.51	306.75	4.72	0.00	112.18	0.00	0.00	0.00	0.96	1466.00	12.96	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	1146.00	34.00	0.00	1451.00	121585.00	1.00	33.55	-1.39	2142.00	121585.00	83.79	39.00	255.00	25.76	663.65	7.65	0.00	83.79	0.00	0.00	0.00	0.89	1451.00	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	581.00	52.00	0.00	1398.00	93504.00	1.00	33.42	-1.29	1872.00	93504.00	66.88	37.00	148.00	17.60	309.63	5.08	0.00	66.88	0.00	0.00	0.00	0.90	1398.00	12.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	926.00	249.00	0.00	1387.00	148859.00	1.00	28.66	-0.61	2064.00	148859.00	107.32	37.00	243.00	22.28	496.60	5.74	0.00	107.32	0.00	0.00	0.00	1.01	1387.00	12.26	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	180.00	1065.00	0.00	1132.00	95407.00	1.00	22.88	-1.58	1620.00	95407.00	84.28	40.00	123.00	15.77	248.54	4.85	0.00	84.28	0.00	0.00	0.00	1.01	1132.00	10.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	1093.00	11.00	0.00	1130.00	102358.00	1.00	24.47	-1.53	1300.00	102358.00	90.58	37.00	185.00	22.60	510.82	6.89	0.00	90.58	0.00	0.00	0.00	0.94	1130.00	9.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
201.00	705.00	11.00	0.00	1014.00	87137.00	1.00	25.31	-1.52	1500.00	87137.00	85.93	37.00	255.00	37.91	1436.82	10.20	0.00	85.93	0.00	0.00	0.00	0.94	1014.00	8.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	643.00	18.00	0.00	1001.00	79498.00	1.00	22.58	-2.06	1440.00	79498.00	79.42	40.00	116.00	15.51	240.47	6.75	0.00	79.42	0.00	0.00	0.00	0.97	1001.00	8.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
