ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
128.00	712.00	1058.00	0.00	2442.00	242124.00	1.00	37.82	-1.61	3276.00	242124.00	99.15	39.00	242.00	34.54	1192.90	7.84	0.00	99.15	0.00	0.00	0.00	1.15	2442.00	21.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	1636.00	460.00	0.00	2431.00	140334.00	1.00	40.33	-1.10	3456.00	140334.00	57.73	35.00	172.00	16.79	281.80	3.96	0.00	57.73	0.00	0.00	0.00	1.08	2431.00	21.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	944.00	240.00	0.00	2429.00	257410.00	1.00	44.09	-1.63	3100.00	257410.00	105.97	35.00	255.00	27.79	772.03	6.57	0.00	105.97	0.00	0.00	0.00	1.03	2429.00	21.48	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	243.00	304.00	0.00	2408.00	227416.00	1.00	44.39	-1.77	3060.00	227416.00	94.44	36.00	255.00	30.87	952.81	7.19	0.00	94.44	0.00	0.00	0.00	1.03	2408.00	21.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1351.00	330.00	0.00	2406.00	230854.00	1.00	43.44	-1.08	3294.00	230854.00	95.95	39.00	230.00	27.10	734.68	7.40	0.00	95.95	0.00	0.00	0.00	1.02	2406.00	21.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	107.00	367.00	0.00	2404.00	211841.00	1.00	40.49	-1.99	3200.00	211841.00	88.12	39.00	242.00	24.34	592.54	6.53	0.00	88.12	0.00	0.00	0.00	1.06	2404.00	21.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	403.00	372.00	0.00	2403.00	229713.00	1.00	42.16	-1.92	3286.00	229713.00	95.59	37.00	226.00	28.15	792.19	6.35	0.00	95.59	0.00	0.00	0.00	1.04	2403.00	21.25	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	198.00	631.00	0.00	2394.00	222184.00	1.00	46.26	0.33	3717.00	222184.00	92.81	34.00	212.00	22.69	514.94	6.33	0.00	92.81	0.00	0.00	0.00	1.00	2394.00	21.17	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	581.00	231.00	0.00	2372.00	236458.00	1.00	42.14	-1.74	3200.00	236458.00	99.69	35.00	250.00	28.71	824.21	7.10	0.00	99.69	0.00	0.00	0.00	1.01	2372.00	20.97	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	1174.00	249.00	0.00	2359.00	226076.00	1.00	44.84	-1.57	3180.00	226076.00	95.84	39.00	248.00	28.84	831.56	7.86	0.00	95.84	0.00	0.00	0.00	1.00	2359.00	20.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	196.00	334.00	0.00	2342.00	213681.00	1.00	44.04	-1.84	3224.00	213681.00	91.24	35.00	186.00	21.33	454.99	6.22	0.00	91.24	0.00	0.00	0.00	1.00	2342.00	20.71	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	956.00	343.00	0.00	2307.00	258193.00	1.00	41.83	-1.34	3392.00	258193.00	111.92	37.00	247.00	28.86	833.13	7.19	0.00	111.92	0.00	0.00	0.00	1.05	2307.00	20.40	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	78.00	467.00	0.00	2306.00	150478.00	1.00	39.33	-2.07	3162.00	150478.00	65.25	37.00	168.00	22.16	491.25	4.58	0.00	65.25	0.00	0.00	0.00	1.08	2306.00	20.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	1013.00	714.00	0.00	2305.00	149660.00	1.00	38.11	-2.35	3600.00	149660.00	64.93	33.00	137.00	20.26	410.36	4.71	0.00	64.93	0.00	0.00	0.00	1.13	2305.00	20.38	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1149.00	408.00	0.00	2272.00	233646.00	1.00	40.75	-0.98	3186.00	233646.00	102.84	38.00	255.00	31.78	1009.65	7.96	0.00	102.84	0.00	0.00	0.00	1.03	2272.00	20.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	393.00	318.00	0.00	2252.00	211374.00	1.00	41.25	-2.16	3078.00	211374.00	93.86	39.00	223.00	27.81	773.54	7.54	0.00	93.86	0.00	0.00	0.00	1.02	2252.00	19.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	351.00	407.00	0.00	2235.00	209502.00	1.00	41.66	-2.33	3024.00	209502.00	93.74	37.00	255.00	29.53	872.15	7.73	0.00	93.74	0.00	0.00	0.00	1.02	2235.00	19.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	766.00	622.00	0.00	2234.00	247338.00	1.00	32.32	-0.13	3444.00	247338.00	110.72	29.00	255.00	27.39	750.47	6.91	0.00	110.72	0.00	0.00	0.00	1.12	2234.00	19.75	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	925.00	280.00	0.00	2228.00	255273.00	1.00	40.69	-1.35	3120.00	255273.00	114.57	34.00	255.00	32.90	1082.54	8.28	0.00	114.57	0.00	0.00	0.00	1.05	2228.00	19.70	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	1019.00	311.00	0.00	2217.00	228420.00	1.00	45.36	-2.11	2915.00	228420.00	103.03	36.00	220.00	30.34	920.80	6.97	0.00	103.03	0.00	0.00	0.00	0.99	2217.00	19.60	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	640.00	223.00	0.00	2196.00	217283.00	1.00	40.04	-1.70	2820.00	217283.00	98.94	35.00	255.00	32.58	1061.71	7.48	0.00	98.94	0.00	0.00	0.00	1.00	2196.00	19.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	1244.00	255.00	0.00	2192.00	210245.00	1.00	41.48	-1.32	2950.00	210245.00	95.91	39.00	222.00	28.20	794.98	7.08	0.00	95.91	0.00	0.00	0.00	0.99	2192.00	19.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	877.00	161.00	0.00	2175.00	216051.00	1.00	42.49	-1.48	2688.00	216051.00	99.33	36.00	247.00	31.13	969.25	7.52	0.00	99.33	0.00	0.00	0.00	0.98	2175.00	19.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	1354.00	193.00	0.00	2174.00	216708.00	1.00	41.88	-1.25	2907.00	216708.00	99.68	39.00	255.00	31.69	1004.35	8.21	0.00	99.68	0.00	0.00	0.00	0.99	2174.00	19.22	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	139.00	295.00	0.00	2169.00	187928.00	1.00	40.15	-2.03	2950.00	187928.00	86.64	39.00	231.00	23.15	536.09	6.37	0.00	86.64	0.00	0.00	0.00	1.01	2169.00	19.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	1417.00	327.00	0.00	2160.00	180803.00	1.00	40.80	-0.85	2756.00	180803.00	83.71	35.00	255.00	31.87	1015.54	7.47	0.00	83.71	0.00	0.00	0.00	1.02	2160.00	19.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	606.00	394.00	0.00	2158.00	218243.00	1.00	44.48	-0.36	3306.00	218243.00	101.13	38.00	190.00	23.93	572.67	6.39	0.00	101.13	0.00	0.00	0.00	0.97	2158.00	19.08	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
