ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
102.00	838.00	478.00	0.00	2762.00	293036.00	1.00	47.43	0.57	3780.00	293036.00	106.10	37.00	237.00	29.44	866.88	7.69	0.00	106.10	0.00	0.00	0.00	1.07	2762.00	24.42	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	325.00	459.00	0.00	2756.00	272879.00	1.00	44.94	-2.00	3685.00	272879.00	99.01	36.00	220.00	22.94	526.42	6.19	0.00	99.01	0.00	0.00	0.00	1.08	2756.00	24.37	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	1292.00	488.00	0.00	2745.00	276976.00	1.00	46.59	-0.87	3782.00	276976.00	100.90	40.00	248.00	34.27	1174.41	7.32	0.00	100.90	0.00	0.00	0.00	1.05	2745.00	24.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	1075.00	421.00	0.00	2725.00	271963.00	1.00	48.69	-1.38	3534.00	271963.00	99.80	38.00	229.00	31.34	981.89	7.47	0.00	99.80	0.00	0.00	0.00	1.04	2725.00	24.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	1458.00	378.00	0.00	2724.00	258903.00	1.00	47.10	-1.12	3534.00	258903.00	95.05	34.00	228.00	24.70	609.91	7.24	0.00	95.05	0.00	0.00	0.00	1.05	2724.00	24.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	705.00	1056.00	0.00	2724.00	298225.00	1.00	41.04	-1.64	3588.00	298225.00	109.48	40.00	239.00	36.75	1350.45	8.51	0.00	109.48	0.00	0.00	0.00	1.17	2724.00	24.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	1256.00	427.00	0.00	2680.00	274963.00	1.00	47.06	-0.98	3480.00	274963.00	102.60	40.00	239.00	29.17	850.94	7.83	0.00	102.60	0.00	0.00	0.00	1.04	2680.00	23.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	1004.00	377.00	0.00	2647.00	272989.00	1.00	46.97	-1.71	3528.00	272989.00	103.13	40.00	255.00	30.69	941.82	7.64	0.00	103.13	0.00	0.00	0.00	1.03	2647.00	23.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	799.00	537.00	0.00	2632.00	254311.00	1.00	45.15	-1.85	3328.00	254311.00	96.62	37.00	249.00	40.97	1678.42	8.83	0.00	96.62	0.00	0.00	0.00	1.04	2632.00	23.27	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	716.00	385.00	0.00	2631.00	270880.00	1.00	48.21	-1.56	3300.00	270880.00	102.96	39.00	255.00	29.98	899.01	7.52	0.00	102.96	0.00	0.00	0.00	1.04	2631.00	23.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	663.00	392.00	0.00	2618.00	282521.00	1.00	49.32	0.57	3248.00	282521.00	107.91	39.00	235.00	28.70	823.79	6.41	0.00	107.91	0.00	0.00	0.00	1.05	2618.00	23.15	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	227.00	395.00	0.00	2595.00	205838.00	1.00	48.97	0.00	3480.00	205838.00	79.32	40.00	226.00	33.15	1099.03	5.73	0.00	79.32	0.00	0.00	0.00	1.02	2595.00	22.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	617.00	526.00	0.00	2584.00	265388.00	1.00	41.60	-2.03	3672.00	265388.00	102.70	37.00	255.00	29.76	885.52	6.69	0.00	102.70	0.00	0.00	0.00	1.09	2584.00	22.85	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	1178.00	334.00	0.00	2569.00	263468.00	1.00	47.93	-1.41	3360.00	263468.00	102.56	40.00	255.00	32.75	1072.55	8.17	0.00	102.56	0.00	0.00	0.00	1.02	2569.00	22.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	1351.00	344.00	0.00	2566.00	257645.00	1.00	43.80	-1.27	3672.00	257645.00	100.41	36.00	255.00	35.30	1246.34	7.61	0.00	100.41	0.00	0.00	0.00	1.04	2566.00	22.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	1258.00	321.00	0.00	2565.00	249484.00	1.00	44.61	-1.62	3445.00	249484.00	97.26	40.00	229.00	28.19	794.44	6.93	0.00	97.26	0.00	0.00	0.00	1.02	2565.00	22.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	1335.00	420.00	0.00	2565.00	122420.00	1.00	44.81	-1.29	3286.00	122420.00	47.73	37.00	60.00	3.65	13.30	1.77	0.00	47.73	0.00	0.00	0.00	1.03	2565.00	22.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	794.00	596.00	0.00	2565.00	319405.00	1.00	40.67	-0.24	4032.00	319405.00	124.52	37.00	242.00	34.88	1216.31	6.63	0.00	124.52	0.00	0.00	0.00	1.14	2565.00	22.68	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	713.00	661.00	0.00	2565.00	312034.00	1.00	35.31	0.52	4104.00	312034.00	121.65	40.00	247.00	25.94	673.03	6.25	0.00	121.65	0.00	0.00	0.00	1.26	2565.00	22.68	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	670.00	738.00	0.00	2553.00	294901.00	1.00	36.78	0.73	4356.00	294901.00	115.51	37.00	255.00	33.72	1137.22	7.92	0.00	115.51	0.00	0.00	0.00	1.26	2553.00	22.57	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	860.00	386.00	0.00	2552.00	267378.00	1.00	47.44	-1.69	3416.00	267378.00	104.77	37.00	255.00	26.90	723.86	6.74	0.00	104.77	0.00	0.00	0.00	1.02	2552.00	22.57	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	401.00	314.00	0.00	2550.00	243189.00	1.00	46.06	-1.81	3348.00	243189.00	95.37	39.00	248.00	29.01	841.40	7.00	0.00	95.37	0.00	0.00	0.00	1.02	2550.00	22.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	402.00	368.00	0.00	2550.00	248790.00	1.00	44.46	-1.86	3456.00	248790.00	97.56	40.00	251.00	30.00	900.06	6.88	0.00	97.56	0.00	0.00	0.00	1.03	2550.00	22.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	625.00	339.00	0.00	2544.00	256834.00	1.00	45.37	-1.65	3392.00	256834.00	100.96	37.00	248.00	28.51	813.07	7.50	0.00	100.96	0.00	0.00	0.00	1.02	2544.00	22.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	418.00	423.00	0.00	2540.00	258328.00	1.00	41.98	-1.96	3276.00	258328.00	101.70	40.00	238.00	29.12	848.05	6.83	0.00	101.70	0.00	0.00	0.00	1.07	2540.00	22.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	65.00	491.00	0.00	2536.00	169305.00	1.00	42.39	-2.23	3990.00	169305.00	66.76	36.00	179.00	23.35	545.17	4.68	0.00	66.76	0.00	0.00	0.00	1.19	2536.00	22.42	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	108.00	368.00	0.00	2502.00	232730.00	1.00	41.51	-1.95	3350.00	232730.00	93.02	40.00	255.00	29.05	843.78	6.95	0.00	93.02	0.00	0.00	0.00	1.06	2502.00	22.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	346.00	410.00	0.00	2482.00	234790.00	1.00	44.26	-1.88	3224.00	234790.00	94.60	37.00	203.00	22.33	498.83	6.27	0.00	94.60	0.00	0.00	0.00	1.04	2482.00	21.95	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	876.00	680.00	0.00	2473.00	211679.00	1.00	43.87	-0.36	3640.00	211679.00	85.60	36.00	255.00	35.58	1265.90	6.99	0.00	85.60	0.00	0.00	0.00	1.05	2473.00	21.87	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	241.00	305.00	0.00	2469.00	232235.00	1.00	45.08	-1.74	3120.00	232235.00	94.06	36.00	255.00	30.95	957.90	6.92	0.00	94.06	0.00	0.00	0.00	1.05	2469.00	21.83	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1085.00	338.00	0.00	2434.00	239572.00	1.00	43.86	-1.54	3050.00	239572.00	98.43	38.00	255.00	31.53	994.18	7.80	0.00	98.43	0.00	0.00	0.00	1.01	2434.00	21.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	936.00	486.00	0.00	2433.00	270182.00	1.00	42.96	-0.99	3776.00	270182.00	111.05	39.00	255.00	31.40	986.02	8.07	0.00	111.05	0.00	0.00	0.00	1.08	2433.00	21.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	784.00	701.00	0.00	2430.00	294090.00	1.00	38.49	0.49	3657.00	294090.00	121.02	35.00	255.00	37.43	1401.36	9.52	0.00	121.02	0.00	0.00	0.00	1.15	2430.00	21.49	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	785.00	210.00	0.00	2395.00	235268.00	1.00	40.19	-1.57	2990.00	235268.00	98.23	38.00	232.00	22.93	525.90	6.15	0.00	98.23	0.00	0.00	0.00	1.07	2395.00	21.18	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	1767.00	784.00	0.00	2385.00	189267.00	1.00	41.58	-0.43	4071.00	189267.00	79.36	35.00	255.00	28.92	836.52	7.32	0.00	79.36	0.00	0.00	0.00	1.07	2385.00	21.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	581.00	224.00	0.00	2361.00	240004.00	1.00	42.58	-1.75	3050.00	240004.00	101.65	36.00	250.00	28.15	792.30	7.29	0.00	101.65	0.00	0.00	0.00	1.01	2361.00	20.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	977.00	201.00	0.00	2349.00	258686.00	1.00	45.07	-2.31	3364.00	258686.00	110.13	38.00	249.00	30.92	956.32	7.51	0.00	110.13	0.00	0.00	0.00	1.04	2349.00	20.77	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	413.00	1056.00	0.00	2341.00	231346.00	1.00	41.08	-1.77	2948.00	231346.00	98.82	35.00	241.00	28.12	790.90	6.45	0.00	98.82	0.00	0.00	0.00	1.10	2341.00	20.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	723.00	742.00	0.00	2295.00	280166.00	1.00	38.26	-1.82	3060.00	280166.00	122.08	39.00	250.00	34.89	1217.12	8.20	0.00	122.08	0.00	0.00	0.00	1.09	2295.00	20.29	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	1243.00	255.00	0.00	2282.00	219579.00	1.00	42.70	-1.33	2793.00	219579.00	96.22	35.00	236.00	28.93	837.20	7.22	0.00	96.22	0.00	0.00	0.00	1.00	2282.00	20.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1216.00	204.00	0.00	2228.00	222151.00	1.00	41.86	-0.94	2862.00	222151.00	99.71	35.00	255.00	31.04	963.52	7.77	0.00	99.71	0.00	0.00	0.00	1.01	2228.00	19.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	1409.00	332.00	0.00	2216.00	184786.00	1.00	41.20	-1.04	2805.00	184786.00	83.39	37.00	255.00	31.93	1019.52	7.00	0.00	83.39	0.00	0.00	0.00	1.02	2216.00	19.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	567.00	281.00	0.00	2209.00	217885.00	1.00	40.78	-2.14	3016.00	217885.00	98.64	39.00	229.00	24.95	622.55	7.47	0.00	98.64	0.00	0.00	0.00	1.02	2209.00	19.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	194.00	334.00	0.00	2208.00	205251.00	1.00	43.47	-1.98	3068.00	205251.00	92.96	39.00	211.00	21.74	472.57	6.27	0.00	92.96	0.00	0.00	0.00	0.99	2208.00	19.52	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	610.00	389.00	0.00	2204.00	241807.00	1.00	43.86	-1.26	3186.00	241807.00	109.71	34.00	234.00	28.60	817.90	6.77	0.00	109.71	0.00	0.00	0.00	0.99	2204.00	19.49	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	425.00	244.00	0.00	2200.00	209845.00	1.00	42.51	-1.78	2900.00	209845.00	95.38	40.00	255.00	38.52	1483.92	9.22	0.00	95.38	0.00	0.00	0.00	0.98	2200.00	19.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	949.00	409.00	0.00	2195.00	251624.00	1.00	39.91	-1.95	3294.00	251624.00	114.64	33.00	255.00	33.01	1089.43	7.79	0.00	114.64	0.00	0.00	0.00	1.07	2195.00	19.41	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	655.00	289.00	0.00	2169.00	209532.00	1.00	39.23	-1.64	2852.00	209532.00	96.60	39.00	198.00	22.76	518.11	7.01	0.00	96.60	0.00	0.00	0.00	1.00	2169.00	19.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	1609.00	380.00	0.00	2162.00	213599.00	1.00	40.77	-1.73	3510.00	213599.00	98.80	40.00	235.00	28.82	830.86	7.52	0.00	98.80	0.00	0.00	0.00	0.99	2162.00	19.12	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	1316.00	274.00	0.00	2143.00	209024.00	1.00	39.99	-1.22	2679.00	209024.00	97.54	39.00	252.00	30.75	945.43	7.76	0.00	97.54	0.00	0.00	0.00	1.00	2143.00	18.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	1245.00	147.00	0.00	2124.00	199459.00	1.00	41.46	-1.26	2640.00	199459.00	93.91	39.00	255.00	27.22	740.84	7.42	0.00	93.91	0.00	0.00	0.00	0.99	2124.00	18.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	1165.00	242.00	0.00	2119.00	204476.00	1.00	39.94	-1.70	2622.00	204476.00	96.50	39.00	199.00	27.80	772.93	7.12	0.00	96.50	0.00	0.00	0.00	0.99	2119.00	18.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	120.00	304.00	0.00	2119.00	179683.00	1.00	38.95	-1.94	2668.00	179683.00	84.80	37.00	255.00	24.90	620.21	6.68	0.00	84.80	0.00	0.00	0.00	1.04	2119.00	18.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	1303.00	184.00	0.00	2099.00	198213.00	1.00	39.56	-1.59	2714.00	198213.00	94.43	36.00	211.00	29.21	853.03	7.22	0.00	94.43	0.00	0.00	0.00	0.98	2099.00	18.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	18.00	688.00	0.00	2097.00	172583.00	1.00	37.88	0.30	3036.00	172583.00	82.30	37.00	255.00	22.99	528.67	6.29	0.00	82.30	0.00	0.00	0.00	1.08	2097.00	18.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	577.00	422.00	0.00	2087.00	231677.00	1.00	41.77	-1.76	2891.00	231677.00	111.01	39.00	255.00	35.05	1228.67	9.07	0.00	111.01	0.00	0.00	0.00	0.98	2087.00	18.45	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	801.00	103.00	0.00	2085.00	210211.00	1.00	39.78	-1.87	2820.00	210211.00	100.82	37.00	241.00	28.82	830.86	7.26	0.00	100.82	0.00	0.00	0.00	0.98	2085.00	18.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	299.00	203.00	0.00	2054.00	184063.00	1.00	39.76	-1.97	2632.00	184063.00	89.61	40.00	226.00	27.55	759.03	7.53	0.00	89.61	0.00	0.00	0.00	0.99	2054.00	18.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	753.00	143.00	0.00	2047.00	197776.00	1.00	40.59	-1.69	2784.00	197776.00	96.62	40.00	216.00	26.47	700.88	7.20	0.00	96.62	0.00	0.00	0.00	0.96	2047.00	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	1360.00	180.00	0.00	2043.00	195267.00	1.00	38.53	-1.33	2610.00	195267.00	95.58	36.00	255.00	29.02	842.24	7.77	0.00	95.58	0.00	0.00	0.00	0.98	2043.00	18.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	1026.00	318.00	0.00	2039.00	193288.00	1.00	41.98	0.58	3024.00	193288.00	94.80	40.00	223.00	36.11	1304.17	6.71	0.00	94.80	0.00	0.00	0.00	0.99	2039.00	18.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	977.00	134.00	0.00	2035.00	219420.00	1.00	39.47	-1.62	2940.00	219420.00	107.82	40.00	255.00	32.59	1062.09	7.96	0.00	107.82	0.00	0.00	0.00	0.97	2035.00	17.99	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	585.00	153.00	0.00	2024.00	188575.00	1.00	40.38	-1.75	2530.00	188575.00	93.17	39.00	255.00	29.06	844.34	7.26	0.00	93.17	0.00	0.00	0.00	0.98	2024.00	17.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	1109.00	244.00	0.00	2011.00	194073.00	1.00	38.05	-1.51	2552.00	194073.00	96.51	40.00	255.00	29.36	862.13	7.32	0.00	96.51	0.00	0.00	0.00	0.97	2011.00	17.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	987.00	446.00	0.00	1984.00	220539.00	1.00	37.59	-0.12	2714.00	220539.00	111.16	37.00	255.00	35.62	1268.99	7.71	0.00	111.16	0.00	0.00	0.00	1.01	1984.00	17.54	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	1074.00	169.00	0.00	1973.00	162235.00	1.00	40.21	-1.52	2530.00	162235.00	82.23	37.00	224.00	26.00	675.91	6.32	0.00	82.23	0.00	0.00	0.00	0.97	1973.00	17.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	1456.00	136.00	0.00	1972.00	178475.00	1.00	37.43	-1.41	2494.00	178475.00	90.50	37.00	254.00	27.67	765.56	7.52	0.00	90.50	0.00	0.00	0.00	0.98	1972.00	17.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	650.00	219.00	0.00	1965.00	177749.00	1.00	37.27	-2.01	2530.00	177749.00	90.46	40.00	225.00	24.30	590.32	6.57	0.00	90.46	0.00	0.00	0.00	1.00	1965.00	17.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	968.00	89.00	0.00	1961.00	179683.00	1.00	39.84	-1.31	2585.00	179683.00	91.63	40.00	215.00	23.85	568.74	6.43	0.00	91.63	0.00	0.00	0.00	0.96	1961.00	17.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	1158.00	410.00	0.00	1948.00	98582.00	1.00	35.81	-1.03	2668.00	98582.00	50.61	36.00	67.00	4.48	20.03	2.17	0.00	50.61	0.00	0.00	0.00	1.02	1948.00	17.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	435.00	187.00	0.00	1930.00	177476.00	1.00	36.47	-1.98	2530.00	177476.00	91.96	34.00	223.00	30.44	926.64	7.16	0.00	91.96	0.00	0.00	0.00	1.00	1930.00	17.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	424.00	120.00	0.00	1902.00	177314.00	1.00	38.04	-1.83	2520.00	177314.00	93.23	40.00	248.00	30.82	949.69	8.51	0.00	93.23	0.00	0.00	0.00	0.96	1902.00	16.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	1233.00	94.00	0.00	1899.00	181428.00	1.00	37.84	-1.33	2420.00	181428.00	95.54	39.00	226.00	27.13	736.19	7.64	0.00	95.54	0.00	0.00	0.00	0.96	1899.00	16.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	1145.00	156.00	0.00	1861.00	178699.00	1.00	36.69	-1.45	2310.00	178699.00	96.02	38.00	213.00	22.82	520.71	7.28	0.00	96.02	0.00	0.00	0.00	0.96	1861.00	16.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	561.00	100.00	0.00	1839.00	177381.00	1.00	37.11	-1.67	2576.00	177381.00	96.46	39.00	255.00	32.01	1024.60	9.18	0.00	96.46	0.00	0.00	0.00	0.96	1839.00	16.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	498.00	96.00	0.00	1831.00	178340.00	1.00	39.58	-1.78	2392.00	178340.00	97.40	40.00	255.00	32.53	1058.29	8.80	0.00	97.40	0.00	0.00	0.00	0.99	1831.00	16.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	1121.00	116.00	0.00	1815.00	172821.00	1.00	37.55	-1.38	2288.00	172821.00	95.22	35.00	255.00	30.86	952.38	8.41	0.00	95.22	0.00	0.00	0.00	0.95	1815.00	16.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	1358.00	112.00	0.00	1799.00	177063.00	1.00	36.40	-1.55	2552.00	177063.00	98.42	39.00	255.00	32.81	1076.17	9.20	0.00	98.42	0.00	0.00	0.00	0.95	1799.00	15.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	485.00	175.00	0.00	1793.00	147076.00	1.00	37.84	-1.96	2200.00	147076.00	82.03	40.00	214.00	27.79	772.14	6.60	0.00	82.03	0.00	0.00	0.00	0.97	1793.00	15.85	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	671.00	107.00	0.00	1786.00	168404.00	1.00	35.44	-1.43	2394.00	168404.00	94.29	40.00	208.00	23.18	537.18	7.25	0.00	94.29	0.00	0.00	0.00	0.95	1786.00	15.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	1028.00	192.00	0.00	1772.00	176355.00	1.00	36.55	-1.51	2310.00	176355.00	99.52	38.00	255.00	27.74	769.34	7.40	0.00	99.52	0.00	0.00	0.00	0.95	1772.00	15.67	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	740.00	62.00	0.00	1767.00	170704.00	1.00	36.03	-1.70	2268.00	170704.00	96.61	40.00	236.00	29.91	894.69	8.09	0.00	96.61	0.00	0.00	0.00	0.94	1767.00	15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	801.00	1061.00	0.00	1743.00	187546.00	1.00	29.73	-1.57	2380.00	187546.00	107.60	39.00	254.00	31.09	966.49	8.79	0.00	107.60	0.00	0.00	0.00	1.09	1743.00	15.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	619.00	102.00	0.00	1723.00	162713.00	1.00	36.30	-1.82	2376.00	162713.00	94.44	38.00	255.00	31.70	1004.64	8.80	0.00	94.44	0.00	0.00	0.00	0.97	1723.00	15.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	1034.00	73.00	0.00	1686.00	159216.00	1.00	34.92	-1.47	2200.00	159216.00	94.43	40.00	228.00	28.09	788.83	7.34	0.00	94.43	0.00	0.00	0.00	0.93	1686.00	14.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	932.00	154.00	0.00	1679.00	158056.00	1.00	36.81	-1.68	2376.00	158056.00	94.14	39.00	255.00	25.20	635.22	7.16	0.00	94.14	0.00	0.00	0.00	0.93	1679.00	14.85	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	652.00	37.00	0.00	1677.00	159201.00	1.00	34.46	-1.50	2160.00	159201.00	94.93	40.00	210.00	25.61	655.66	8.15	0.00	94.93	0.00	0.00	0.00	0.92	1677.00	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	846.00	112.00	0.00	1663.00	173492.00	1.00	36.48	-2.07	2288.00	173492.00	104.32	40.00	248.00	33.77	1140.40	8.48	0.00	104.32	0.00	0.00	0.00	0.94	1663.00	14.70	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	872.00	169.00	0.00	1609.00	162348.00	1.00	32.00	-1.34	2320.00	162348.00	100.90	39.00	217.00	25.31	640.84	6.17	0.00	100.90	0.00	0.00	0.00	0.98	1609.00	14.23	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	893.00	28.00	0.00	1599.00	140107.00	1.00	34.50	-1.49	2279.00	140107.00	87.62	39.00	255.00	27.48	755.33	8.41	0.00	87.62	0.00	0.00	0.00	0.91	1599.00	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	1147.00	38.00	0.00	1570.00	144586.00	1.00	34.49	-1.52	2184.00	144586.00	92.09	36.00	255.00	30.70	942.59	8.53	0.00	92.09	0.00	0.00	0.00	0.91	1570.00	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	14.00	615.00	0.00	1550.00	143702.00	1.00	35.91	0.18	2700.00	143702.00	92.71	38.00	255.00	38.01	1445.09	8.10	0.00	92.71	0.00	0.00	0.00	1.05	1550.00	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
194.00	189.00	1064.00	0.00	1443.00	125160.00	1.00	24.93	-1.61	2030.00	125160.00	86.74	40.00	161.00	18.20	331.06	5.40	0.00	86.74	0.00	0.00	0.00	1.10	1443.00	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	956.00	453.00	0.00	1442.00	172032.00	1.00	28.36	-0.01	1972.00	172032.00	119.30	39.00	231.00	27.35	747.95	6.69	0.00	119.30	0.00	0.00	0.00	1.08	1442.00	12.75	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	646.00	723.00	0.00	1354.00	135543.00	1.00	22.80	0.68	3009.00	135543.00	100.11	38.00	162.00	20.74	430.00	6.56	0.00	100.11	0.00	0.00	0.00	1.29	1354.00	11.97	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	585.00	53.00	0.00	1190.00	81672.00	1.00	31.94	-1.24	1755.00	81672.00	68.63	37.00	255.00	25.83	666.98	7.31	0.00	68.63	0.00	0.00	0.00	0.86	1190.00	10.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
198.00	1091.00	11.00	0.00	1131.00	107791.00	1.00	24.42	-1.55	1404.00	107791.00	95.31	40.00	213.00	31.05	964.17	7.97	0.00	95.31	0.00	0.00	0.00	0.95	1131.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	706.00	10.00	0.00	985.00	84032.00	1.00	24.90	-1.55	1421.00	84032.00	85.31	34.00	255.00	36.86	1358.39	10.38	0.00	85.31	0.00	0.00	0.00	0.94	985.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	821.00	330.00	0.00	882.00	38271.00	1.00	22.90	-1.48	1161.00	38271.00	43.39	36.00	54.00	3.41	11.61	1.08	0.00	43.39	0.00	0.00	0.00	0.85	882.00	7.80	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	538.00	1068.00	0.00	680.00	58006.00	1.00	15.36	-1.55	1080.00	58006.00	85.30	38.00	114.00	18.07	326.38	6.32	0.00	85.30	0.00	0.00	0.00	1.03	680.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
205.00	775.00	607.00	0.00	412.00	49534.00	1.00	11.72	-0.58	782.00	49534.00	120.23	100.00	166.00	11.74	137.87	3.62	0.00	120.23	0.00	0.00	0.00	0.97	412.00	3.64	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
206.00	691.00	311.00	0.00	401.00	18557.00	1.00	13.42	0.47	680.00	18557.00	46.28	38.00	54.00	3.48	12.08	2.05	0.00	46.28	0.00	0.00	0.00	0.85	401.00	3.55	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
