ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	658.00	747.00	0.00	2519.00	64919.00	1.00	42.27	-1.09	3640.00	64919.00	25.77	11.00	36.00	3.37	11.36	1.43	0.00	25.77	0.00	0.00	0.00	1.07	2519.00	22.27	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	530.00	485.00	0.00	2511.00	68216.00	1.00	42.76	-2.14	3472.00	68216.00	27.17	8.00	38.00	3.91	15.27	1.80	0.00	27.17	0.00	0.00	0.00	1.05	2511.00	22.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	500.00	445.00	0.00	2510.00	67732.00	1.00	44.58	-2.29	3660.00	67732.00	26.98	8.00	35.00	3.99	15.92	1.70	0.00	26.98	0.00	0.00	0.00	1.03	2510.00	22.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	1083.00	423.00	0.00	2501.00	66635.00	1.00	44.69	-1.38	3339.00	66635.00	26.64	15.00	39.00	4.49	20.20	1.70	0.00	26.64	0.00	0.00	0.00	1.02	2501.00	22.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	1463.00	360.00	0.00	2498.00	71147.00	1.00	41.81	-1.21	3234.00	71147.00	28.48	15.00	40.00	4.83	23.33	1.84	0.00	28.48	0.00	0.00	0.00	1.06	2498.00	22.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	400.00	1057.00	0.00	2494.00	67224.00	1.00	37.96	-1.63	3139.00	67224.00	26.95	13.00	36.00	3.66	13.41	1.28	0.00	26.95	0.00	0.00	0.00	1.14	2494.00	22.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	880.00	328.00	0.00	2473.00	70170.00	1.00	44.69	-1.33	3286.00	70170.00	28.37	13.00	38.00	4.02	16.15	1.68	0.00	28.37	0.00	0.00	0.00	1.02	2473.00	21.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	658.00	383.00	0.00	2460.00	70283.00	1.00	44.89	-1.82	2958.00	70283.00	28.57	8.00	38.00	3.82	14.60	1.57	0.00	28.57	0.00	0.00	0.00	1.03	2460.00	21.75	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	192.00	582.00	0.00	2459.00	55689.00	1.00	41.07	0.67	3360.00	55689.00	22.65	12.00	31.00	2.30	5.29	1.26	0.00	22.65	0.00	0.00	0.00	1.07	2459.00	21.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	1101.00	342.00	0.00	2458.00	62178.00	1.00	45.36	-1.59	3348.00	62178.00	25.30	15.00	36.00	3.99	15.94	1.87	0.00	25.30	0.00	0.00	0.00	1.01	2458.00	21.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	605.00	327.00	0.00	2443.00	56137.00	1.00	46.53	-2.17	3192.00	56137.00	22.98	8.00	31.00	2.98	8.88	1.49	0.00	22.98	0.00	0.00	0.00	1.01	2443.00	21.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	254.00	443.00	0.00	2427.00	59640.00	1.00	40.14	-2.07	3162.00	59640.00	24.57	10.00	31.00	3.17	10.02	1.46	0.00	24.57	0.00	0.00	0.00	1.08	2427.00	21.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	1382.00	329.00	0.00	2414.00	70645.00	1.00	46.64	-0.63	3465.00	70645.00	29.26	10.00	39.00	5.33	28.37	1.79	0.00	29.26	0.00	0.00	0.00	1.04	2414.00	21.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	397.00	373.00	0.00	2397.00	55412.00	1.00	43.12	-1.89	3000.00	55412.00	23.12	15.00	33.00	3.12	9.73	1.46	0.00	23.12	0.00	0.00	0.00	1.02	2397.00	21.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	945.00	403.00	0.00	2394.00	68039.00	1.00	45.00	-1.51	3240.00	68039.00	28.42	15.00	41.00	4.43	19.61	1.62	0.00	28.42	0.00	0.00	0.00	1.00	2394.00	21.17	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	22.00	532.00	0.00	2373.00	54733.00	1.00	41.70	0.62	3074.00	54733.00	23.06	12.00	33.00	2.66	7.07	1.28	0.00	23.06	0.00	0.00	0.00	1.08	2373.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	1238.00	312.00	0.00	2358.00	66046.00	1.00	42.71	-1.20	3000.00	66046.00	28.01	12.00	38.00	4.53	20.49	1.82	0.00	28.01	0.00	0.00	0.00	1.02	2358.00	20.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	1586.00	329.00	0.00	2358.00	63035.00	1.00	39.66	-1.10	3150.00	63035.00	26.73	6.00	36.00	4.34	18.86	1.83	0.00	26.73	0.00	0.00	0.00	1.07	2358.00	20.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	425.00	422.00	0.00	2355.00	58369.00	1.00	40.22	-2.03	3120.00	58369.00	24.79	13.00	33.00	3.28	10.74	1.61	0.00	24.79	0.00	0.00	0.00	1.05	2355.00	20.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	652.00	280.00	0.00	2341.00	67361.00	1.00	41.56	-1.41	3200.00	67361.00	28.77	13.00	38.00	3.81	14.55	1.89	0.00	28.77	0.00	0.00	0.00	1.01	2341.00	20.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	99.00	367.00	0.00	2332.00	57204.00	1.00	39.84	-2.06	3127.00	57204.00	24.53	14.00	32.00	2.65	7.04	1.46	0.00	24.53	0.00	0.00	0.00	1.06	2332.00	20.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	990.00	381.00	0.00	2328.00	65290.00	1.00	45.67	-0.95	3248.00	65290.00	28.05	14.00	39.00	3.97	15.74	1.82	0.00	28.05	0.00	0.00	0.00	1.00	2328.00	20.58	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	1328.00	317.00	0.00	2319.00	65668.00	1.00	42.64	-0.95	3021.00	65668.00	28.32	12.00	39.00	4.99	24.87	1.87	0.00	28.32	0.00	0.00	0.00	1.01	2319.00	20.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	604.00	386.00	0.00	2313.00	59820.00	1.00	45.01	-1.90	3024.00	59820.00	25.86	9.00	35.00	3.12	9.75	1.63	0.00	25.86	0.00	0.00	0.00	1.01	2313.00	20.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	1246.00	254.00	0.00	2297.00	62071.00	1.00	43.74	-0.90	2970.00	62071.00	27.02	13.00	36.00	4.40	19.33	1.88	0.00	27.02	0.00	0.00	0.00	1.00	2297.00	20.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	398.00	311.00	0.00	2278.00	50548.00	1.00	43.54	-2.00	3074.00	50548.00	22.19	14.00	30.00	3.23	10.41	1.51	0.00	22.19	0.00	0.00	0.00	1.00	2278.00	20.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	216.00	389.00	0.00	2255.00	56194.00	1.00	38.41	-2.10	3038.00	56194.00	24.92	13.00	34.00	2.99	8.97	1.52	0.00	24.92	0.00	0.00	0.00	1.07	2255.00	19.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	73.00	466.00	0.00	2251.00	52547.00	1.00	37.44	-2.22	3135.00	52547.00	23.34	13.00	30.00	2.39	5.73	1.36	0.00	23.34	0.00	0.00	0.00	1.09	2251.00	19.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	985.00	136.00	0.00	2250.00	60997.00	1.00	43.77	-1.38	3127.00	60997.00	27.11	6.00	35.00	4.23	17.90	1.80	0.00	27.11	0.00	0.00	0.00	0.98	2250.00	19.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	553.00	277.00	0.00	2236.00	60534.00	1.00	41.47	-1.89	3000.00	60534.00	27.07	9.00	35.00	3.48	12.14	1.80	0.00	27.07	0.00	0.00	0.00	1.00	2236.00	19.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	528.00	342.00	0.00	2218.00	56752.00	1.00	43.18	-1.67	3068.00	56752.00	25.59	8.00	34.00	3.43	11.75	1.53	0.00	25.59	0.00	0.00	0.00	0.99	2218.00	19.61	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	186.00	323.00	0.00	2202.00	54923.00	1.00	38.38	-2.05	3000.00	54923.00	24.94	14.00	32.00	2.89	8.36	1.48	0.00	24.94	0.00	0.00	0.00	1.04	2202.00	19.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	1156.00	405.00	0.00	2188.00	61796.00	1.00	38.58	-1.29	2852.00	61796.00	28.24	15.00	39.00	4.75	22.58	1.98	0.00	28.24	0.00	0.00	0.00	1.02	2188.00	19.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	1172.00	249.00	0.00	2185.00	53064.00	1.00	43.21	-1.30	2907.00	53064.00	24.29	14.00	33.00	3.13	9.80	1.64	0.00	24.29	0.00	0.00	0.00	0.98	2185.00	19.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	1179.00	325.00	0.00	2145.00	53702.00	1.00	40.95	-1.31	2950.00	53702.00	25.04	11.00	34.00	4.01	16.08	1.76	0.00	25.04	0.00	0.00	0.00	0.99	2145.00	18.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	341.00	407.00	0.00	2135.00	46158.00	1.00	41.01	0.76	2915.00	46158.00	21.62	13.00	31.00	2.91	8.44	1.50	0.00	21.62	0.00	0.00	0.00	0.99	2135.00	18.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	750.00	156.00	0.00	2133.00	50735.00	1.00	43.48	-1.39	2860.00	50735.00	23.79	9.00	35.00	3.56	12.68	1.59	0.00	23.79	0.00	0.00	0.00	0.98	2133.00	18.86	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	559.00	415.00	0.00	2131.00	59824.00	1.00	43.87	0.24	2600.00	59824.00	28.07	5.00	35.00	3.28	10.74	1.60	0.00	28.07	0.00	0.00	0.00	1.03	2131.00	18.84	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	581.00	218.00	0.00	2122.00	54379.00	1.00	41.64	-1.80	2726.00	54379.00	25.63	12.00	35.00	3.48	12.13	1.66	0.00	25.63	0.00	0.00	0.00	0.99	2122.00	18.76	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	878.00	168.00	0.00	2115.00	57284.00	1.00	39.07	-1.69	2700.00	57284.00	27.08	7.00	35.00	3.64	13.26	1.66	0.00	27.08	0.00	0.00	0.00	1.00	2115.00	18.70	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	932.00	636.00	0.00	2114.00	62281.00	1.00	36.11	-1.22	3128.00	62281.00	29.46	11.00	42.00	4.10	16.80	1.58	0.00	29.46	0.00	0.00	0.00	1.07	2114.00	18.69	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	320.00	340.00	0.00	2094.00	54261.00	1.00	38.19	-2.35	2964.00	54261.00	25.91	9.00	34.00	3.58	12.82	1.70	0.00	25.91	0.00	0.00	0.00	1.03	2094.00	18.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	790.00	370.00	0.00	2088.00	48806.00	1.00	39.53	-1.92	2891.00	48806.00	23.37	9.00	31.00	2.70	7.27	1.51	0.00	23.37	0.00	0.00	0.00	0.99	2088.00	18.46	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	716.00	292.00	0.00	2041.00	54470.00	1.00	37.70	-2.10	2750.00	54470.00	26.69	14.00	34.00	3.54	12.55	1.74	0.00	26.69	0.00	0.00	0.00	1.02	2041.00	18.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	1114.00	240.00	0.00	2033.00	54672.00	1.00	37.55	-1.68	2745.00	54672.00	26.89	15.00	37.00	4.19	17.52	1.89	0.00	26.89	0.00	0.00	0.00	0.98	2033.00	17.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	710.00	374.00	0.00	2032.00	55451.00	1.00	41.22	-2.03	2700.00	55451.00	27.29	15.00	34.00	3.39	11.46	1.65	0.00	27.29	0.00	0.00	0.00	0.99	2032.00	17.97	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	1307.00	178.00	0.00	2023.00	56325.00	1.00	37.45	-1.31	2668.00	56325.00	27.84	9.00	38.00	4.59	21.11	1.82	0.00	27.84	0.00	0.00	0.00	0.99	2023.00	17.89	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	777.00	533.00	0.00	2016.00	47717.00	1.00	36.04	-1.76	2709.00	47717.00	23.67	15.00	34.00	3.09	9.55	1.55	0.00	23.67	0.00	0.00	0.00	1.01	2016.00	17.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	1468.00	128.00	0.00	2013.00	54550.00	1.00	39.01	-1.40	2464.00	54550.00	27.10	15.00	37.00	4.69	21.97	1.95	0.00	27.10	0.00	0.00	0.00	0.98	2013.00	17.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	1344.00	264.00	0.00	1988.00	52488.00	1.00	35.58	-1.48	2562.00	52488.00	26.40	11.00	37.00	4.61	21.24	1.86	0.00	26.40	0.00	0.00	0.00	0.99	1988.00	17.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	581.00	147.00	0.00	1950.00	47031.00	1.00	38.92	-1.78	2688.00	47031.00	24.12	15.00	32.00	2.96	8.77	1.57	0.00	24.12	0.00	0.00	0.00	0.96	1950.00	17.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	560.00	98.00	0.00	1947.00	51960.00	1.00	37.66	-1.62	2408.00	51960.00	26.69	15.00	34.00	3.35	11.24	1.60	0.00	26.69	0.00	0.00	0.00	0.97	1947.00	17.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	495.00	175.00	0.00	1924.00	44929.00	1.00	38.29	-1.84	2530.00	44929.00	23.35	13.00	32.00	2.49	6.19	1.44	0.00	23.35	0.00	0.00	0.00	0.96	1924.00	17.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	1230.00	197.00	0.00	1913.00	55210.00	1.00	37.05	-0.89	2548.00	55210.00	28.86	15.00	37.00	4.36	18.97	2.02	0.00	28.86	0.00	0.00	0.00	1.00	1913.00	16.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	115.00	305.00	0.00	1913.00	44486.00	1.00	35.11	-2.10	2576.00	44486.00	23.25	13.00	31.00	3.03	9.16	1.52	0.00	23.25	0.00	0.00	0.00	1.03	1913.00	16.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	1249.00	140.00	0.00	1911.00	53870.00	1.00	37.80	-1.25	2576.00	53870.00	28.19	12.00	36.00	4.36	19.03	2.01	0.00	28.19	0.00	0.00	0.00	0.97	1911.00	16.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	1031.00	312.00	0.00	1908.00	52393.00	1.00	40.36	0.63	2912.00	52393.00	27.46	15.00	35.00	3.86	14.91	1.83	0.00	27.46	0.00	0.00	0.00	1.01	1908.00	16.87	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	264.00	199.00	0.00	1900.00	48238.00	1.00	37.14	-2.16	2544.00	48238.00	25.39	15.00	34.00	3.48	12.08	1.72	0.00	25.39	0.00	0.00	0.00	0.99	1900.00	16.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	501.00	386.00	0.00	1890.00	47309.00	1.00	33.66	-2.27	3074.00	47309.00	25.03	10.00	33.00	3.71	13.78	1.45	0.00	25.03	0.00	0.00	0.00	1.11	1890.00	16.71	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	1157.00	157.00	0.00	1883.00	50374.00	1.00	37.93	-0.94	2491.00	50374.00	26.75	11.00	35.00	4.09	16.76	1.95	0.00	26.75	0.00	0.00	0.00	0.98	1883.00	16.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	787.00	98.00	0.00	1880.00	48141.00	1.00	37.85	-1.48	2520.00	48141.00	25.61	10.00	33.00	3.24	10.49	1.71	0.00	25.61	0.00	0.00	0.00	0.95	1880.00	16.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	1360.00	183.00	0.00	1861.00	51548.00	1.00	38.77	-1.47	2340.00	51548.00	27.70	14.00	37.00	4.37	19.09	1.87	0.00	27.70	0.00	0.00	0.00	0.96	1861.00	16.46	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	237.00	494.00	0.00	1852.00	47123.00	1.00	33.21	0.36	2537.00	47123.00	25.44	10.00	33.00	2.99	8.92	1.58	0.00	25.44	0.00	0.00	0.00	1.03	1852.00	16.38	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	1119.00	114.00	0.00	1846.00	43688.00	1.00	38.01	-1.82	2420.00	43688.00	23.67	15.00	33.00	3.04	9.26	1.56	0.00	23.67	0.00	0.00	0.00	0.95	1846.00	16.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	1081.00	160.00	0.00	1833.00	44303.00	1.00	37.21	-1.48	2464.00	44303.00	24.17	15.00	30.00	2.63	6.94	1.60	0.00	24.17	0.00	0.00	0.00	0.95	1833.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	640.00	215.00	0.00	1811.00	46821.00	1.00	34.81	-2.03	2420.00	46821.00	25.85	15.00	36.00	3.86	14.93	1.86	0.00	25.85	0.00	0.00	0.00	1.00	1811.00	16.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	251.00	297.00	0.00	1782.00	43859.00	1.00	42.25	-2.32	3021.00	43859.00	24.61	10.00	34.00	4.17	17.37	2.05	0.00	24.61	0.00	0.00	0.00	1.04	1782.00	15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	1354.00	115.00	0.00	1774.00	45692.00	1.00	33.86	-1.70	2280.00	45692.00	25.76	14.00	37.00	4.24	17.95	1.84	0.00	25.76	0.00	0.00	0.00	0.96	1774.00	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	482.00	238.00	0.00	1706.00	39913.00	1.00	34.08	-1.96	2173.00	39913.00	23.40	13.00	34.00	3.11	9.69	1.45	0.00	23.40	0.00	0.00	0.00	0.98	1706.00	15.08	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	778.00	194.00	0.00	1704.00	44411.00	1.00	34.15	-2.01	2255.00	44411.00	26.06	5.00	33.00	4.04	16.36	1.93	0.00	26.06	0.00	0.00	0.00	0.99	1704.00	15.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	734.00	58.00	0.00	1698.00	43160.00	1.00	35.71	-1.86	2142.00	43160.00	25.42	15.00	35.00	3.49	12.21	1.90	0.00	25.42	0.00	0.00	0.00	0.94	1698.00	15.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	340.00	290.00	0.00	1691.00	42741.00	1.00	32.50	-2.09	2236.00	42741.00	25.28	13.00	34.00	3.12	9.73	1.76	0.00	25.28	0.00	0.00	0.00	1.01	1691.00	14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	932.00	161.00	0.00	1669.00	40963.00	1.00	34.65	-1.66	2132.00	40963.00	24.54	9.00	32.00	3.19	10.15	1.56	0.00	24.54	0.00	0.00	0.00	0.94	1669.00	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	494.00	103.00	0.00	1657.00	41484.00	1.00	34.63	-2.10	2244.00	41484.00	25.04	11.00	35.00	3.80	14.43	1.72	0.00	25.04	0.00	0.00	0.00	0.96	1657.00	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	786.00	702.00	0.00	1637.00	43048.00	1.00	29.95	0.31	2257.00	43048.00	26.30	15.00	33.00	3.69	13.64	1.38	0.00	26.30	0.00	0.00	0.00	1.03	1637.00	14.47	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	408.00	235.00	0.00	1623.00	40293.00	1.00	32.37	-2.10	2193.00	40293.00	24.83	14.00	34.00	3.29	10.84	1.84	0.00	24.83	0.00	0.00	0.00	0.99	1623.00	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	975.00	91.00	0.00	1591.00	40759.00	1.00	33.57	-1.76	2080.00	40759.00	25.62	8.00	35.00	3.68	13.52	1.89	0.00	25.62	0.00	0.00	0.00	0.93	1591.00	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	1771.00	785.00	0.00	1574.00	56445.00	1.00	25.83	-0.32	2660.00	56445.00	35.86	15.00	48.00	6.76	45.69	3.01	0.00	35.86	0.00	0.00	0.00	1.15	1574.00	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	664.00	106.00	0.00	1563.00	36714.00	1.00	33.41	-1.89	2080.00	36714.00	23.49	7.00	31.00	3.33	11.07	1.78	0.00	23.49	0.00	0.00	0.00	0.94	1563.00	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	847.00	103.00	0.00	1556.00	37288.00	1.00	33.32	-1.60	2028.00	37288.00	23.96	14.00	33.00	3.30	10.89	1.64	0.00	23.96	0.00	0.00	0.00	0.92	1556.00	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	725.00	748.00	0.00	1545.00	44946.00	1.00	27.92	-1.87	2546.00	44946.00	29.09	9.00	38.00	5.33	28.39	1.73	0.00	29.09	0.00	0.00	0.00	1.07	1545.00	13.66	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	432.00	183.00	0.00	1518.00	37596.00	1.00	30.36	-2.09	2040.00	37596.00	24.77	13.00	33.00	2.99	8.97	1.75	0.00	24.77	0.00	0.00	0.00	0.99	1518.00	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	1243.00	93.00	0.00	1493.00	41186.00	1.00	30.95	-1.23	2028.00	41186.00	27.59	12.00	40.00	4.44	19.69	2.28	0.00	27.59	0.00	0.00	0.00	0.95	1493.00	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	1033.00	71.00	0.00	1397.00	35980.00	1.00	30.21	-1.50	2120.00	35980.00	25.76	13.00	34.00	3.74	14.00	2.02	0.00	25.76	0.00	0.00	0.00	0.92	1397.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	574.00	36.00	0.00	1343.00	32925.00	1.00	29.96	-1.98	1786.00	32925.00	24.52	13.00	37.00	4.04	16.31	1.82	0.00	24.52	0.00	0.00	0.00	0.92	1343.00	11.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	635.00	27.00	0.00	1322.00	33456.00	1.00	29.01	-2.21	1845.00	33456.00	25.31	14.00	34.00	3.78	14.28	2.00	0.00	25.31	0.00	0.00	0.00	0.95	1322.00	11.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	621.00	95.00	0.00	1309.00	33334.00	1.00	27.64	-1.99	1800.00	33334.00	25.47	7.00	34.00	3.68	13.57	1.87	0.00	25.47	0.00	0.00	0.00	0.96	1309.00	11.57	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	791.00	1064.00	0.00	1272.00	31978.00	1.00	24.11	-1.56	1782.00	31978.00	25.14	13.00	39.00	4.19	17.60	1.66	0.00	25.14	0.00	0.00	0.00	1.06	1272.00	11.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	835.00	188.00	0.00	1231.00	28845.00	1.00	31.79	-1.70	1813.00	28845.00	23.43	13.00	31.00	2.78	7.71	1.48	0.00	23.43	0.00	0.00	0.00	0.87	1231.00	10.88	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	185.00	1064.00	0.00	1203.00	26938.00	1.00	23.00	-1.58	1701.00	26938.00	22.39	14.00	31.00	2.94	8.67	1.48	0.00	22.39	0.00	0.00	0.00	1.04	1203.00	10.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	1155.00	19.00	0.00	1178.00	30420.00	1.00	28.60	-1.22	1680.00	30420.00	25.82	15.00	36.00	3.61	13.03	1.94	0.00	25.82	0.00	0.00	0.00	0.88	1178.00	10.42	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	893.00	10.00	0.00	1142.00	29538.00	1.00	23.38	-1.50	1404.00	29538.00	25.87	13.00	33.00	3.18	10.09	1.44	0.00	25.87	0.00	0.00	0.00	0.97	1142.00	10.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	523.00	232.00	0.00	1103.00	28134.00	1.00	28.54	0.59	1558.00	28134.00	25.51	15.00	33.00	3.31	10.96	1.28	0.00	25.51	0.00	0.00	0.00	0.92	1103.00	9.75	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
194.00	429.00	98.00	0.00	1089.00	28621.00	1.00	22.91	-1.89	1612.00	28621.00	26.28	15.00	35.00	4.12	16.95	2.28	0.00	26.28	0.00	0.00	0.00	0.97	1089.00	9.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	701.00	1065.00	0.00	1004.00	23300.00	1.00	21.39	-1.57	1375.00	23300.00	23.21	15.00	34.00	3.77	14.18	1.51	0.00	23.21	0.00	0.00	0.00	0.97	1004.00	8.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	1787.00	366.00	0.00	940.00	26154.00	1.00	21.30	-0.88	2300.00	26154.00	27.82	10.00	39.00	6.38	40.65	3.50	0.00	27.82	0.00	0.00	0.00	1.21	940.00	8.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	1113.00	8.00	0.00	906.00	23523.00	1.00	19.01	-1.54	1071.00	23523.00	25.96	14.00	31.00	3.38	11.43	1.43	0.00	25.96	0.00	0.00	0.00	0.97	906.00	8.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
198.00	694.00	8.00	0.00	836.00	19354.00	1.00	18.79	-1.73	1050.00	19354.00	23.15	13.00	29.00	2.60	6.75	1.43	0.00	23.15	0.00	0.00	0.00	0.96	836.00	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	676.00	721.00	0.00	774.00	18890.00	1.00	23.40	-0.71	990.00	18890.00	24.41	14.00	30.00	2.54	6.47	1.37	0.00	24.41	0.00	0.00	0.00	0.82	774.00	6.84	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	7.00	687.00	0.00	771.00	18216.00	1.00	16.88	0.07	1113.00	18216.00	23.63	13.00	29.00	2.14	4.57	1.43	0.00	23.63	0.00	0.00	0.00	0.98	771.00	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
201.00	545.00	239.00	0.00	709.00	16049.00	1.00	19.31	0.72	1120.00	16049.00	22.64	10.00	30.00	2.50	6.25	1.38	0.00	22.64	0.00	0.00	0.00	0.93	709.00	6.27	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	219.00	881.00	0.00	568.00	15846.00	1.00	15.12	-1.84	987.00	15846.00	27.90	15.00	37.00	5.00	25.04	3.52	0.00	27.90	0.00	0.00	0.00	0.94	568.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
