ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	1155.00	572.00	0.00	2620.00	104792.00	1.00	46.78	-0.37	3658.00	104792.00	40.00	31.00	56.00	4.13	17.03	1.57	0.00	40.00	0.00	0.00	0.00	1.08	2620.00	23.17	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	1336.00	416.00	0.00	2583.00	108675.00	1.00	44.08	-1.43	3432.00	108675.00	42.07	30.00	51.00	3.20	10.27	1.69	0.00	42.07	0.00	0.00	0.00	1.04	2583.00	22.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	1242.00	315.00	0.00	2570.00	244243.00	1.00	44.81	-1.32	3224.00	244243.00	95.04	30.00	204.00	28.28	799.64	7.18	0.00	95.04	0.00	0.00	0.00	1.03	2570.00	22.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	660.00	389.00	0.00	2555.00	263601.00	1.00	48.69	-0.11	3024.00	263601.00	103.17	32.00	245.00	30.91	955.73	6.99	0.00	103.17	0.00	0.00	0.00	1.05	2555.00	22.59	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	1450.00	427.00	0.00	2531.00	250484.00	1.00	41.06	-1.14	3432.00	250484.00	98.97	30.00	251.00	33.76	1139.55	8.07	0.00	98.97	0.00	0.00	0.00	1.08	2531.00	22.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	1460.00	361.00	0.00	2504.00	244245.00	1.00	41.84	-1.22	3366.00	244245.00	97.54	30.00	255.00	33.87	1147.40	8.53	0.00	97.54	0.00	0.00	0.00	1.06	2504.00	22.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	1096.00	351.00	0.00	2488.00	98447.00	1.00	47.27	-1.51	3245.00	98447.00	39.57	31.00	49.00	3.18	10.10	1.34	0.00	39.57	0.00	0.00	0.00	1.01	2488.00	22.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	844.00	731.00	0.00	2473.00	110416.00	1.00	41.10	-2.01	3350.00	110416.00	44.65	29.00	58.00	4.79	22.94	1.40	0.00	44.65	0.00	0.00	0.00	1.08	2473.00	21.87	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	1473.00	503.00	0.00	2463.00	177691.00	1.00	41.46	-0.53	3720.00	177691.00	72.14	32.00	185.00	19.68	387.42	4.66	0.00	72.14	0.00	0.00	0.00	1.13	2463.00	21.78	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	426.00	421.00	0.00	2458.00	209813.00	1.00	41.18	-1.99	3224.00	209813.00	85.36	30.00	225.00	30.77	946.52	6.92	0.00	85.36	0.00	0.00	0.00	1.06	2458.00	21.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	1333.00	265.00	0.00	2416.00	236396.00	1.00	45.40	-0.95	3136.00	236396.00	97.85	31.00	255.00	35.84	1284.75	8.17	0.00	97.85	0.00	0.00	0.00	1.01	2416.00	21.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	1203.00	568.00	0.00	2407.00	115144.00	1.00	45.04	0.03	3120.00	115144.00	47.84	26.00	59.00	3.90	15.20	1.64	0.00	47.84	0.00	0.00	0.00	1.09	2407.00	21.28	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	1028.00	830.00	0.00	2398.00	97714.00	1.00	37.76	-0.00	3300.00	97714.00	40.75	30.00	48.00	3.51	12.33	1.38	0.00	40.75	0.00	0.00	0.00	1.15	2398.00	21.20	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	1026.00	316.00	0.00	2392.00	241499.00	1.00	46.14	-1.80	3120.00	241499.00	100.96	31.00	224.00	33.15	1098.84	7.05	0.00	100.96	0.00	0.00	0.00	1.02	2392.00	21.15	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	692.00	464.00	0.00	2381.00	115580.00	1.00	40.73	-1.77	2961.00	115580.00	48.54	30.00	63.00	5.50	30.27	2.09	0.00	48.54	0.00	0.00	0.00	1.04	2381.00	21.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	830.00	479.00	0.00	2329.00	95720.00	1.00	45.79	-1.85	3132.00	95720.00	41.10	31.00	53.00	3.67	13.45	1.49	0.00	41.10	0.00	0.00	0.00	1.02	2329.00	20.59	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	505.00	443.00	0.00	2321.00	95830.00	1.00	44.46	-1.71	3348.00	95830.00	41.29	28.00	51.00	3.22	10.36	1.32	0.00	41.29	0.00	0.00	0.00	1.06	2321.00	20.52	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	1248.00	251.00	0.00	2313.00	217181.00	1.00	42.65	-1.04	3074.00	217181.00	93.90	28.00	242.00	32.24	1039.32	7.62	0.00	93.90	0.00	0.00	0.00	1.01	2313.00	20.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	120.00	304.00	0.00	2268.00	203426.00	1.00	40.49	-1.88	2820.00	203426.00	89.69	29.00	255.00	34.70	1204.31	8.96	0.00	89.69	0.00	0.00	0.00	1.06	2268.00	20.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	577.00	736.00	0.00	2252.00	95149.00	1.00	38.14	-0.59	4095.00	95149.00	42.25	29.00	52.00	3.05	9.33	1.26	0.00	42.25	0.00	0.00	0.00	1.10	2252.00	19.91	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	892.00	445.00	0.00	2225.00	116479.00	1.00	42.42	-2.30	3534.00	116479.00	52.35	31.00	66.00	5.75	33.04	1.88	0.00	52.35	0.00	0.00	0.00	0.99	2225.00	19.67	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	1180.00	323.00	0.00	2224.00	221682.00	1.00	40.43	-1.36	3024.00	221682.00	99.68	29.00	255.00	37.02	1370.57	9.06	0.00	99.68	0.00	0.00	0.00	1.00	2224.00	19.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	1209.00	205.00	0.00	2210.00	89332.00	1.00	43.52	-0.69	2703.00	89332.00	40.42	28.00	53.00	3.88	15.04	1.49	0.00	40.42	0.00	0.00	0.00	0.99	2210.00	19.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	1450.00	140.00	0.00	2209.00	207110.00	1.00	39.63	-1.69	2852.00	207110.00	93.76	31.00	255.00	34.17	1167.59	8.52	0.00	93.76	0.00	0.00	0.00	1.00	2209.00	19.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	258.00	758.00	0.00	2191.00	75106.00	1.00	47.38	-0.15	3480.00	75106.00	34.28	28.00	41.00	2.73	7.46	0.94	0.00	34.28	0.00	0.00	0.00	1.12	2191.00	19.37	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	1106.00	247.00	0.00	2175.00	210047.00	1.00	39.74	-1.68	2700.00	210047.00	96.57	29.00	253.00	35.20	1239.03	8.27	0.00	96.57	0.00	0.00	0.00	1.00	2175.00	19.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	347.00	407.00	0.00	2155.00	120969.00	1.00	43.98	-1.99	2862.00	120969.00	56.13	30.00	134.00	15.31	234.51	3.98	0.00	56.13	0.00	0.00	0.00	0.97	2155.00	19.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	1162.00	412.00	0.00	2155.00	207789.00	1.00	37.98	-1.28	2944.00	207789.00	96.42	31.00	255.00	34.55	1193.37	8.24	0.00	96.42	0.00	0.00	0.00	1.02	2155.00	19.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	1339.00	336.00	0.00	2140.00	93457.00	1.00	43.68	-0.60	2652.00	93457.00	43.67	30.00	56.00	4.47	20.02	1.81	0.00	43.67	0.00	0.00	0.00	1.01	2140.00	18.92	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	568.00	285.00	0.00	2138.00	79319.00	1.00	42.52	-2.08	2805.00	79319.00	37.10	28.00	46.00	3.22	10.34	1.25	0.00	37.10	0.00	0.00	0.00	0.99	2138.00	18.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1082.00	163.00	0.00	2109.00	121353.00	1.00	43.05	-1.16	2860.00	121353.00	57.54	31.00	122.00	19.14	366.29	4.30	0.00	57.54	0.00	0.00	0.00	0.97	2109.00	18.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	747.00	156.00	0.00	2095.00	199085.00	1.00	40.87	-1.65	2679.00	199085.00	95.03	32.00	255.00	33.20	1102.56	7.95	0.00	95.03	0.00	0.00	0.00	0.98	2095.00	18.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	1245.00	145.00	0.00	2074.00	192022.00	1.00	40.60	-1.16	2585.00	192022.00	92.59	28.00	255.00	33.00	1088.92	8.58	0.00	92.59	0.00	0.00	0.00	0.99	2074.00	18.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	1018.00	996.00	0.00	2047.00	74407.00	1.00	49.98	-1.07	4416.00	74407.00	36.35	29.00	43.00	2.92	8.50	1.00	0.00	36.35	0.00	0.00	0.00	1.23	2047.00	18.10	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	1766.00	785.00	0.00	2046.00	148790.00	1.00	41.22	-0.71	4140.00	148790.00	72.72	26.00	255.00	30.42	925.16	9.01	0.00	72.72	0.00	0.00	0.00	1.12	2046.00	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	797.00	101.00	0.00	2043.00	196109.00	1.00	40.90	-1.62	2907.00	196109.00	95.99	31.00	197.00	26.81	718.79	7.06	0.00	95.99	0.00	0.00	0.00	0.97	2043.00	18.06	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	434.00	797.00	0.00	2042.00	76672.00	1.00	38.30	-0.10	2928.00	76672.00	37.55	30.00	46.00	3.07	9.42	1.03	0.00	37.55	0.00	0.00	0.00	1.06	2042.00	18.06	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	397.00	311.00	0.00	2026.00	75230.00	1.00	40.03	-2.12	2832.00	75230.00	37.13	26.00	46.00	2.87	8.22	1.24	0.00	37.13	0.00	0.00	0.00	1.00	2026.00	17.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	1153.00	160.00	0.00	2001.00	73008.00	1.00	42.26	-1.15	2650.00	73008.00	36.49	30.00	45.00	2.48	6.17	1.16	0.00	36.49	0.00	0.00	0.00	0.96	2001.00	17.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	495.00	176.00	0.00	1978.00	134890.00	1.00	40.00	-1.94	2592.00	134890.00	68.20	30.00	203.00	25.60	655.37	6.18	0.00	68.20	0.00	0.00	0.00	0.97	1978.00	17.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1647.00	472.00	0.00	1973.00	71239.00	1.00	40.88	-0.28	3240.00	71239.00	36.11	29.00	45.00	2.96	8.75	1.23	0.00	36.11	0.00	0.00	0.00	1.14	1973.00	17.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	494.00	97.00	0.00	1936.00	186511.00	1.00	39.50	-1.70	2632.00	186511.00	96.34	30.00	255.00	36.53	1334.48	9.54	0.00	96.34	0.00	0.00	0.00	0.99	1936.00	17.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	439.00	182.00	0.00	1919.00	161189.00	1.00	36.88	-1.83	2451.00	161189.00	84.00	31.00	255.00	29.66	879.65	7.43	0.00	84.00	0.00	0.00	0.00	0.99	1919.00	16.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	186.00	327.00	0.00	1918.00	70779.00	1.00	35.33	-2.10	2592.00	70779.00	36.90	28.00	52.00	3.45	11.89	1.45	0.00	36.90	0.00	0.00	0.00	1.03	1918.00	16.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	1179.00	248.00	0.00	1913.00	69143.00	1.00	42.56	-1.82	2703.00	69143.00	36.14	29.00	46.00	2.80	7.85	1.27	0.00	36.14	0.00	0.00	0.00	0.95	1913.00	16.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	195.00	1061.00	0.00	1893.00	168022.00	1.00	29.78	-1.61	2652.00	168022.00	88.76	32.00	226.00	25.38	644.06	6.60	0.00	88.76	0.00	0.00	0.00	1.16	1893.00	16.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	958.00	703.00	0.00	1840.00	101476.00	1.00	31.71	0.54	3264.00	101476.00	55.15	32.00	69.00	6.15	37.80	2.14	0.00	55.15	0.00	0.00	0.00	1.11	1840.00	16.27	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	1359.00	180.00	0.00	1819.00	65043.00	1.00	35.89	-1.34	2352.00	65043.00	35.76	28.00	43.00	2.62	6.86	1.38	0.00	35.76	0.00	0.00	0.00	0.96	1819.00	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	846.00	109.00	0.00	1817.00	173254.00	1.00	38.67	-1.66	2340.00	173254.00	95.35	31.00	233.00	29.73	884.08	7.62	0.00	95.35	0.00	0.00	0.00	0.94	1817.00	16.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	892.00	874.00	0.00	1815.00	79974.00	1.00	28.49	-0.77	3538.00	79974.00	44.06	24.00	67.00	5.59	31.23	1.44	0.00	44.06	0.00	0.00	0.00	1.24	1815.00	16.05	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	765.00	288.00	0.00	1806.00	61969.00	1.00	40.37	-1.06	2793.00	61969.00	34.31	25.00	41.00	2.57	6.59	1.35	0.00	34.31	0.00	0.00	0.00	1.02	1806.00	15.97	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	436.00	104.00	0.00	1772.00	149049.00	1.00	34.97	-1.60	2552.00	149049.00	84.11	31.00	255.00	29.35	861.41	8.77	0.00	84.11	0.00	0.00	0.00	0.97	1772.00	15.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	1302.00	179.00	0.00	1735.00	64598.00	1.00	35.58	-1.48	2310.00	64598.00	37.23	29.00	48.00	2.85	8.12	1.50	0.00	37.23	0.00	0.00	0.00	0.94	1735.00	15.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	878.00	172.00	0.00	1734.00	114493.00	1.00	35.57	-1.14	2376.00	114493.00	66.03	31.00	148.00	15.18	230.33	4.04	0.00	66.03	0.00	0.00	0.00	0.96	1734.00	15.33	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	1032.00	69.00	0.00	1727.00	150283.00	1.00	35.44	-1.52	2255.00	150283.00	87.02	31.00	217.00	25.43	646.78	7.06	0.00	87.02	0.00	0.00	0.00	0.94	1727.00	15.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	710.00	300.00	0.00	1709.00	61260.00	1.00	35.35	0.71	2352.00	61260.00	35.85	30.00	41.00	2.27	5.15	1.05	0.00	35.85	0.00	0.00	0.00	0.97	1709.00	15.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	562.00	100.00	0.00	1670.00	59686.00	1.00	34.25	-1.85	2184.00	59686.00	35.74	29.00	43.00	2.55	6.48	1.25	0.00	35.74	0.00	0.00	0.00	0.94	1670.00	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	1145.00	32.00	0.00	1630.00	150409.00	1.00	35.31	-1.49	2142.00	150409.00	92.28	32.00	255.00	32.41	1050.20	8.71	0.00	92.28	0.00	0.00	0.00	0.92	1630.00	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	535.00	342.00	0.00	1594.00	55835.00	1.00	38.76	-2.18	2632.00	55835.00	35.03	29.00	41.00	2.67	7.13	1.24	0.00	35.03	0.00	0.00	0.00	1.00	1594.00	14.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	508.00	392.00	0.00	1590.00	57784.00	1.00	32.53	-2.20	3060.00	57784.00	36.34	30.00	46.00	3.51	12.30	1.38	0.00	36.34	0.00	0.00	0.00	1.04	1590.00	14.06	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	613.00	333.00	0.00	1588.00	54088.00	1.00	34.41	-0.00	2279.00	54088.00	34.06	27.00	42.00	2.36	5.59	1.08	0.00	34.06	0.00	0.00	0.00	0.99	1588.00	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	661.00	282.00	0.00	1565.00	58458.00	1.00	31.02	-1.30	2166.00	58458.00	37.35	31.00	44.00	2.19	4.80	1.29	0.00	37.35	0.00	0.00	0.00	0.97	1565.00	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	999.00	828.00	0.00	1498.00	60853.00	1.00	25.61	0.03	1782.00	60853.00	40.62	29.00	67.00	6.71	45.01	1.52	0.00	40.62	0.00	0.00	0.00	1.07	1498.00	13.25	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	413.00	238.00	0.00	1495.00	53652.00	1.00	31.72	-1.99	2028.00	53652.00	35.89	30.00	42.00	2.37	5.61	1.21	0.00	35.89	0.00	0.00	0.00	0.95	1495.00	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	537.00	414.00	0.00	1491.00	57469.00	1.00	34.72	-0.39	2236.00	57469.00	38.54	27.00	46.00	2.85	8.13	1.21	0.00	38.54	0.00	0.00	0.00	0.99	1491.00	13.18	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	969.00	88.00	0.00	1447.00	51906.00	1.00	31.71	-1.63	1938.00	51906.00	35.87	30.00	44.00	2.74	7.50	1.35	0.00	35.87	0.00	0.00	0.00	0.90	1447.00	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	539.00	561.00	0.00	1419.00	53808.00	1.00	30.11	-0.75	2448.00	53808.00	37.92	30.00	44.00	2.49	6.22	1.21	0.00	37.92	0.00	0.00	0.00	1.03	1419.00	12.55	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	390.00	1063.00	0.00	1397.00	54388.00	1.00	26.89	-1.55	1885.00	54388.00	38.93	32.00	46.00	3.14	9.87	1.30	0.00	38.93	0.00	0.00	0.00	1.06	1397.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	901.00	275.00	0.00	1355.00	60579.00	1.00	30.58	-0.47	2100.00	60579.00	44.71	32.00	55.00	4.11	16.90	1.62	0.00	44.71	0.00	0.00	0.00	0.93	1355.00	11.98	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	788.00	533.00	0.00	1339.00	54066.00	1.00	31.47	-2.09	2107.00	54066.00	40.38	28.00	49.00	3.07	9.43	1.37	0.00	40.38	0.00	0.00	0.00	0.91	1339.00	11.84	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	54.00	576.00	0.00	1308.00	44095.00	1.00	33.18	-1.07	1804.00	44095.00	33.71	28.00	39.00	1.75	3.05	0.71	0.00	33.71	0.00	0.00	0.00	0.90	1308.00	11.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	859.00	399.00	0.00	1298.00	86560.00	1.00	27.74	-1.90	1734.00	86560.00	66.69	32.00	110.00	14.70	216.08	4.20	0.00	66.69	0.00	0.00	0.00	0.96	1298.00	11.48	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	244.00	497.00	0.00	1273.00	60807.00	1.00	31.38	-1.08	1760.00	60807.00	47.77	32.00	58.00	5.05	25.54	1.71	0.00	47.77	0.00	0.00	0.00	0.90	1273.00	11.26	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	562.00	548.00	0.00	1266.00	57703.00	1.00	26.52	-0.69	2112.00	57703.00	45.58	30.00	73.00	8.54	72.92	2.61	0.00	45.58	0.00	0.00	0.00	1.05	1266.00	11.19	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	1004.00	965.00	0.00	1261.00	46440.00	1.00	26.81	-1.69	1596.00	46440.00	36.83	27.00	47.00	3.86	14.87	1.20	0.00	36.83	0.00	0.00	0.00	1.00	1261.00	11.15	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	1368.00	105.00	0.00	1240.00	41657.00	1.00	27.82	-1.48	1944.00	41657.00	33.59	29.00	39.00	1.84	3.39	1.26	0.00	33.59	0.00	0.00	0.00	0.94	1240.00	10.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	1245.00	92.00	0.00	1158.00	45152.00	1.00	26.21	-1.30	1632.00	45152.00	38.99	30.00	45.00	2.67	7.15	1.44	0.00	38.99	0.00	0.00	0.00	0.95	1158.00	10.24	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	921.00	45.00	0.00	1134.00	39977.00	1.00	26.12	-0.60	1548.00	39977.00	35.25	29.00	40.00	2.17	4.72	1.09	0.00	35.25	0.00	0.00	0.00	0.95	1134.00	10.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	737.00	57.00	0.00	1101.00	37436.00	1.00	28.67	-1.83	1548.00	37436.00	34.00	28.00	43.00	2.44	5.97	1.32	0.00	34.00	0.00	0.00	0.00	0.86	1101.00	9.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	1089.00	12.00	0.00	1100.00	41368.00	1.00	25.96	-1.66	1334.00	41368.00	37.61	30.00	43.00	2.22	4.93	1.11	0.00	37.61	0.00	0.00	0.00	0.92	1100.00	9.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	1121.00	107.00	0.00	1085.00	36251.00	1.00	31.38	-2.14	1720.00	36251.00	33.41	28.00	43.00	2.03	4.13	0.99	0.00	33.41	0.00	0.00	0.00	0.89	1085.00	9.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	758.00	643.00	0.00	928.00	47362.00	1.00	22.68	-1.38	1050.00	47362.00	51.04	32.00	69.00	5.49	30.15	1.65	0.00	51.04	0.00	0.00	0.00	0.89	928.00	8.21	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	812.00	1065.00	0.00	903.00	31330.00	1.00	20.73	-1.57	1081.00	31330.00	34.70	29.00	43.00	2.82	7.95	1.18	0.00	34.70	0.00	0.00	0.00	0.93	903.00	7.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	460.00	788.00	0.00	892.00	36737.00	1.00	19.76	-0.21	1377.00	36737.00	41.18	32.00	48.00	3.21	10.33	1.30	0.00	41.18	0.00	0.00	0.00	0.95	892.00	7.89	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	1232.00	573.00	0.00	840.00	41981.00	1.00	18.53	0.09	1080.00	41981.00	49.98	32.00	69.00	5.01	25.08	2.01	0.00	49.98	0.00	0.00	0.00	0.95	840.00	7.43	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	556.00	751.00	0.00	676.00	28382.00	1.00	15.93	-0.52	1271.00	28382.00	41.99	31.00	46.00	2.56	6.53	1.07	0.00	41.99	0.00	0.00	0.00	1.05	676.00	5.98	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	722.00	197.00	0.00	625.00	26247.00	1.00	16.32	-1.28	1008.00	26247.00	42.00	32.00	49.00	3.13	9.81	1.25	0.00	42.00	0.00	0.00	0.00	0.89	625.00	5.53	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	1501.00	499.00	0.00	618.00	39765.00	1.00	16.22	-0.31	968.00	39765.00	64.34	29.00	81.00	11.47	131.66	4.03	0.00	64.34	0.00	0.00	0.00	0.89	618.00	5.46	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	493.00	506.00	0.00	556.00	23575.00	1.00	15.51	-0.33	836.00	23575.00	42.40	32.00	47.00	2.38	5.65	1.12	0.00	42.40	0.00	0.00	0.00	0.86	556.00	4.92	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	908.00	864.00	0.00	529.00	24752.00	0.99	9.13	-0.72	2112.00	24752.00	46.79	32.00	53.00	2.40	5.78	1.04	0.00	46.79	0.00	0.00	0.00	1.42	529.00	4.68	0.14	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	799.00	337.00	0.00	491.00	19098.00	1.00	14.61	-1.68	608.00	19098.00	38.90	32.00	45.00	2.70	7.29	1.72	0.00	38.90	0.00	0.00	0.00	0.84	491.00	4.34	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	910.00	463.00	0.00	366.00	20622.00	1.00	10.02	-2.26	896.00	20622.00	56.34	32.00	66.00	9.10	82.89	4.13	0.00	56.34	0.00	0.00	0.00	1.06	366.00	3.24	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	259.00	730.00	0.00	361.00	13223.00	1.00	13.71	-1.08	570.00	13223.00	36.63	31.00	47.00	2.66	7.10	1.41	0.00	36.63	0.00	0.00	0.00	0.78	361.00	3.19	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	770.00	520.00	0.00	360.00	15362.00	0.99	9.92	-2.07	792.00	15362.00	42.67	31.00	50.00	4.28	18.29	2.35	0.00	42.67	0.00	0.00	0.00	1.03	360.00	3.18	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
198.00	735.00	188.00	0.00	334.00	14210.00	1.00	11.63	-1.15	608.00	14210.00	42.54	32.00	49.00	4.01	16.12	2.29	0.00	42.54	0.00	0.00	0.00	0.88	334.00	2.95	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	761.00	543.00	0.00	301.00	12039.00	1.00	12.14	-0.83	484.00	12039.00	40.00	32.00	46.00	2.47	6.09	2.08	0.00	40.00	0.00	0.00	0.00	0.77	301.00	2.66	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	880.00	888.00	0.00	282.00	15399.00	0.99	8.95	-0.78	700.00	15399.00	54.61	32.00	68.00	10.99	120.84	4.47	0.00	54.61	0.00	0.00	0.00	0.98	282.00	2.49	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
201.00	1885.00	387.00	0.00	266.00	9641.00	1.00	10.32	-0.38	432.00	9641.00	36.24	31.00	40.00	2.01	4.04	1.80	0.00	36.24	0.00	0.00	0.00	0.77	266.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	820.00	670.00	0.00	232.00	11913.00	1.00	11.29	-0.45	315.00	11913.00	51.35	32.00	56.00	3.24	10.49	1.31	0.00	51.35	0.00	0.00	0.00	0.66	232.00	2.05	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
203.00	501.00	465.00	0.00	219.00	8625.00	1.00	10.13	-1.98	345.00	8625.00	39.38	32.00	43.00	2.05	4.20	1.47	0.00	39.38	0.00	0.00	0.00	0.69	219.00	1.94	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
204.00	420.00	505.00	0.00	216.00	9477.00	0.99	9.70	-0.45	322.00	9477.00	43.88	32.00	52.00	5.16	26.67	2.66	0.00	43.88	0.00	0.00	0.00	0.71	216.00	1.91	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
205.00	274.00	729.00	0.00	212.00	8455.00	0.99	9.81	-0.83	378.00	8455.00	39.88	32.00	47.00	3.42	11.70	2.08	0.00	39.88	0.00	0.00	0.00	0.76	212.00	1.87	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
