ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	1637.00	460.00	0.00	2801.00	256013.00	1.00	46.70	-0.93	3712.00	256013.00	91.40	40.00	255.00	27.26	743.27	6.69	0.00	91.40	0.00	0.00	0.00	1.07	2801.00	24.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	996.00	376.00	0.00	2794.00	287175.00	1.00	50.03	-1.57	3654.00	287175.00	102.78	35.00	226.00	28.48	811.15	7.59	0.00	102.78	0.00	0.00	0.00	1.04	2794.00	24.71	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	608.00	536.00	0.00	2793.00	295528.00	1.00	45.64	-2.11	3770.00	295528.00	105.81	39.00	255.00	31.48	990.72	6.91	0.00	105.81	0.00	0.00	0.00	1.07	2793.00	24.70	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	1079.00	427.00	0.00	2785.00	277264.00	1.00	48.77	-1.66	3584.00	277264.00	99.56	37.00	255.00	30.59	935.94	7.25	0.00	99.56	0.00	0.00	0.00	1.04	2785.00	24.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	898.00	438.00	0.00	2778.00	298361.00	1.00	49.05	-1.60	3828.00	298361.00	107.40	40.00	250.00	27.15	736.96	7.48	0.00	107.40	0.00	0.00	0.00	1.04	2778.00	24.56	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	1187.00	469.00	0.00	2751.00	262359.00	1.00	48.31	-1.24	3355.00	262359.00	95.37	37.00	251.00	31.64	1000.88	6.88	0.00	95.37	0.00	0.00	0.00	1.05	2751.00	24.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	1462.00	372.00	0.00	2727.00	262674.00	1.00	46.59	-1.16	3705.00	262674.00	96.32	40.00	227.00	24.18	584.80	6.87	0.00	96.32	0.00	0.00	0.00	1.05	2727.00	24.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	1284.00	478.00	0.00	2675.00	272488.00	1.00	44.83	-1.15	3564.00	272488.00	101.86	37.00	255.00	34.89	1217.36	7.86	0.00	101.86	0.00	0.00	0.00	1.06	2675.00	23.65	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	425.00	421.00	0.00	2670.00	281963.00	1.00	44.28	-1.97	3392.00	281963.00	105.60	39.00	248.00	34.45	1186.94	7.37	0.00	105.60	0.00	0.00	0.00	1.06	2670.00	23.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	663.00	387.00	0.00	2663.00	280773.00	1.00	48.04	-1.76	3360.00	280773.00	105.43	37.00	230.00	29.07	845.30	6.31	0.00	105.43	0.00	0.00	0.00	1.05	2663.00	23.55	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	975.00	130.00	0.00	2640.00	243204.00	1.00	46.02	0.09	3864.00	243204.00	92.12	35.00	255.00	40.51	1641.06	6.39	0.00	92.12	0.00	0.00	0.00	1.16	2640.00	23.34	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	1446.00	425.00	0.00	2615.00	262253.00	1.00	42.04	-1.30	3400.00	262253.00	100.29	39.00	255.00	28.58	816.98	7.05	0.00	100.29	0.00	0.00	0.00	1.06	2615.00	23.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	1352.00	350.00	0.00	2611.00	260754.00	1.00	44.83	-1.22	3630.00	260754.00	99.87	35.00	250.00	32.38	1048.59	7.26	0.00	99.87	0.00	0.00	0.00	1.05	2611.00	23.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	848.00	386.00	0.00	2605.00	278052.00	1.00	49.02	0.59	3599.00	278052.00	106.74	39.00	237.00	28.43	808.29	7.43	0.00	106.74	0.00	0.00	0.00	1.05	2605.00	23.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	983.00	452.00	0.00	2575.00	287495.00	1.00	45.92	-2.00	3904.00	287495.00	111.65	40.00	255.00	33.26	1106.49	8.30	0.00	111.65	0.00	0.00	0.00	1.04	2575.00	22.77	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	1334.00	420.00	0.00	2571.00	123633.00	1.00	44.99	-1.52	3339.00	123633.00	48.09	37.00	72.00	4.24	18.01	1.80	0.00	48.09	0.00	0.00	0.00	1.04	2571.00	22.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	217.00	392.00	0.00	2506.00	215309.00	1.00	42.52	-2.06	3402.00	215309.00	85.92	39.00	220.00	23.54	554.13	5.75	0.00	85.92	0.00	0.00	0.00	1.06	2506.00	22.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	620.00	333.00	0.00	2503.00	255816.00	1.00	44.98	-1.82	3402.00	255816.00	102.20	40.00	242.00	27.43	752.18	7.03	0.00	102.20	0.00	0.00	0.00	1.02	2503.00	22.13	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	797.00	374.00	0.00	2502.00	247478.00	1.00	45.41	-1.85	3355.00	247478.00	98.91	35.00	223.00	29.58	874.89	6.59	0.00	98.91	0.00	0.00	0.00	1.02	2502.00	22.12	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	1261.00	321.00	0.00	2497.00	243562.00	1.00	44.22	-1.37	3392.00	243562.00	97.54	40.00	223.00	28.80	829.69	7.11	0.00	97.54	0.00	0.00	0.00	1.02	2497.00	22.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	402.00	367.00	0.00	2463.00	246902.00	1.00	42.62	-1.86	3432.00	246902.00	100.24	39.00	255.00	32.78	1074.30	7.52	0.00	100.24	0.00	0.00	0.00	1.03	2463.00	21.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	104.00	368.00	0.00	2463.00	226482.00	1.00	41.32	-1.99	3315.00	226482.00	91.95	40.00	254.00	26.92	724.63	6.65	0.00	91.95	0.00	0.00	0.00	1.06	2463.00	21.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	689.00	466.00	0.00	2458.00	276728.00	1.00	46.29	-2.21	3080.00	276728.00	112.58	39.00	251.00	32.53	1058.38	7.59	0.00	112.58	0.00	0.00	0.00	1.04	2458.00	21.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	399.00	311.00	0.00	2455.00	234824.00	1.00	44.50	-1.89	3233.00	234824.00	95.65	40.00	242.00	28.78	828.25	7.36	0.00	95.65	0.00	0.00	0.00	1.02	2455.00	21.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	1576.00	332.00	0.00	2425.00	229898.00	1.00	44.83	-1.52	3584.00	229898.00	94.80	38.00	220.00	25.60	655.23	6.61	0.00	94.80	0.00	0.00	0.00	1.01	2425.00	21.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	1403.00	334.00	0.00	2421.00	207771.00	1.00	44.55	-1.01	3024.00	207771.00	85.82	35.00	255.00	31.41	986.84	7.44	0.00	85.82	0.00	0.00	0.00	1.03	2421.00	21.41	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	319.00	470.00	0.00	2396.00	250827.00	1.00	40.60	0.61	3599.00	250827.00	104.69	40.00	255.00	32.86	1079.61	7.34	0.00	104.69	0.00	0.00	0.00	1.11	2396.00	21.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	748.00	289.00	0.00	2372.00	210483.00	1.00	39.38	-1.88	3450.00	210483.00	88.74	33.00	213.00	26.73	714.30	6.30	0.00	88.74	0.00	0.00	0.00	1.12	2372.00	20.97	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	1095.00	337.00	0.00	2359.00	232540.00	1.00	42.78	-1.17	3120.00	232540.00	98.58	37.00	250.00	32.03	1025.86	7.70	0.00	98.58	0.00	0.00	0.00	1.02	2359.00	20.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	1035.00	313.00	0.00	2340.00	234340.00	1.00	42.80	-1.56	2940.00	234340.00	100.15	39.00	235.00	31.36	983.68	6.93	0.00	100.15	0.00	0.00	0.00	1.01	2340.00	20.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1158.00	400.00	0.00	2335.00	243991.00	1.00	41.73	-0.66	3132.00	243991.00	104.49	38.00	252.00	32.29	1042.60	7.83	0.00	104.49	0.00	0.00	0.00	1.04	2335.00	20.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	71.00	474.00	0.00	2332.00	156594.00	1.00	40.32	-1.96	2989.00	156594.00	67.15	37.00	192.00	24.71	610.82	5.11	0.00	67.15	0.00	0.00	0.00	1.05	2332.00	20.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	345.00	408.00	0.00	2288.00	214179.00	1.00	42.19	-2.23	3078.00	214179.00	93.61	40.00	226.00	26.90	723.56	7.23	0.00	93.61	0.00	0.00	0.00	1.02	2288.00	20.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	791.00	602.00	0.00	2288.00	157042.00	1.00	42.07	-1.42	3286.00	157042.00	68.64	40.00	97.00	6.18	38.17	1.71	0.00	68.64	0.00	0.00	0.00	1.03	2288.00	20.23	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	246.00	295.00	0.00	2285.00	211060.00	1.00	41.84	-1.76	2928.00	211060.00	92.37	37.00	255.00	28.47	810.78	6.62	0.00	92.37	0.00	0.00	0.00	1.03	2285.00	20.20	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	1313.00	270.00	0.00	2278.00	217255.00	1.00	43.59	-1.01	3078.00	217255.00	95.37	40.00	255.00	32.70	1069.08	7.40	0.00	95.37	0.00	0.00	0.00	1.00	2278.00	20.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	1147.00	159.00	0.00	2272.00	237291.00	1.00	44.50	-1.18	2968.00	237291.00	104.44	37.00	255.00	33.41	1116.31	8.21	0.00	104.44	0.00	0.00	0.00	0.99	2272.00	20.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	563.00	280.00	0.00	2266.00	224261.00	1.00	41.85	-2.11	3068.00	224261.00	98.97	40.00	233.00	24.90	620.02	7.56	0.00	98.97	0.00	0.00	0.00	1.02	2266.00	20.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	716.00	375.00	0.00	2264.00	225738.00	1.00	43.52	-1.62	2784.00	225738.00	99.71	38.00	244.00	29.12	847.89	7.18	0.00	99.71	0.00	0.00	0.00	1.01	2264.00	20.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	583.00	218.00	0.00	2246.00	225349.00	1.00	41.42	-1.96	2958.00	225349.00	100.33	37.00	241.00	27.16	737.50	7.50	0.00	100.33	0.00	0.00	0.00	1.01	2246.00	19.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1246.00	257.00	0.00	2237.00	218985.00	1.00	42.25	-1.06	2912.00	218985.00	97.89	33.00	234.00	29.54	872.74	7.23	0.00	97.89	0.00	0.00	0.00	1.00	2237.00	19.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	1185.00	328.00	0.00	2237.00	232616.00	1.00	42.53	-1.19	2850.00	232616.00	103.99	39.00	255.00	33.15	1098.90	7.98	0.00	103.99	0.00	0.00	0.00	1.00	2237.00	19.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	1173.00	242.00	0.00	2231.00	209266.00	1.00	43.24	-1.71	2950.00	209266.00	93.80	38.00	211.00	29.89	893.53	7.28	0.00	93.80	0.00	0.00	0.00	0.99	2231.00	19.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	797.00	103.00	0.00	2206.00	227910.00	1.00	40.11	-1.65	3024.00	227910.00	103.31	40.00	255.00	32.36	1047.06	7.96	0.00	103.31	0.00	0.00	0.00	1.00	2206.00	19.51	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	903.00	741.00	0.00	2199.00	151179.00	1.00	40.35	-0.42	3416.00	151179.00	68.75	41.00	163.00	10.63	112.90	3.73	0.00	68.75	0.00	0.00	0.00	1.04	2199.00	19.44	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	560.00	107.00	0.00	2197.00	220288.00	1.00	43.13	-1.80	2744.00	220288.00	100.27	36.00	255.00	30.89	953.98	7.82	0.00	100.27	0.00	0.00	0.00	0.99	2197.00	19.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	787.00	707.00	0.00	2197.00	277381.00	1.00	39.16	-2.08	3186.00	277381.00	126.25	35.00	251.00	39.75	1580.21	10.39	0.00	126.25	0.00	0.00	0.00	1.06	2197.00	19.43	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	195.00	321.00	0.00	2174.00	198523.00	1.00	40.10	-2.16	3016.00	198523.00	91.32	40.00	217.00	20.35	414.02	6.43	0.00	91.32	0.00	0.00	0.00	1.02	2174.00	19.22	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	1215.00	204.00	0.00	2164.00	220490.00	1.00	40.79	-0.83	2912.00	220490.00	101.89	37.00	238.00	32.55	1059.32	7.93	0.00	101.89	0.00	0.00	0.00	1.01	2164.00	19.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	257.00	462.00	0.00	2160.00	230171.00	1.00	37.83	-0.98	3968.00	230171.00	106.56	40.00	255.00	30.63	938.08	6.51	0.00	106.56	0.00	0.00	0.00	1.15	2160.00	19.10	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	242.00	498.00	0.00	2119.00	202162.00	1.00	40.59	-1.33	3286.00	202162.00	95.40	39.00	238.00	30.58	935.08	6.40	0.00	95.40	0.00	0.00	0.00	1.01	2119.00	18.74	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	116.00	307.00	0.00	2116.00	178443.00	1.00	40.15	-2.01	2744.00	178443.00	84.33	39.00	255.00	25.77	663.97	7.07	0.00	84.33	0.00	0.00	0.00	1.03	2116.00	18.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	1247.00	148.00	0.00	2109.00	200067.00	1.00	41.43	-1.01	2703.00	200067.00	94.86	39.00	240.00	26.80	718.31	7.29	0.00	94.86	0.00	0.00	0.00	0.99	2109.00	18.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	763.00	674.00	0.00	2105.00	230147.00	1.00	34.87	-1.63	2967.00	230147.00	109.33	41.00	196.00	24.71	610.76	5.72	0.00	109.33	0.00	0.00	0.00	1.04	2105.00	18.61	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	1450.00	141.00	0.00	2094.00	191812.00	1.00	38.18	-1.67	2852.00	191812.00	91.60	40.00	255.00	28.94	837.43	7.53	0.00	91.60	0.00	0.00	0.00	0.99	2094.00	18.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	742.00	148.00	0.00	2052.00	198855.00	1.00	40.68	-1.59	2585.00	198855.00	96.91	39.00	238.00	28.86	832.70	7.29	0.00	96.91	0.00	0.00	0.00	0.97	2052.00	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	922.00	232.00	0.00	2031.00	215240.00	1.00	32.13	-0.37	3332.00	215240.00	105.98	37.00	220.00	24.60	605.13	6.78	0.00	105.98	0.00	0.00	0.00	1.20	2031.00	17.96	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	285.00	203.00	0.00	2021.00	176513.00	1.00	39.10	-2.05	2632.00	176513.00	87.34	40.00	224.00	26.16	684.45	7.28	0.00	87.34	0.00	0.00	0.00	1.00	2021.00	17.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	1076.00	165.00	0.00	2018.00	151521.00	1.00	41.25	-1.61	2592.00	151521.00	75.08	39.00	163.00	21.64	468.19	5.80	0.00	75.08	0.00	0.00	0.00	0.96	2018.00	17.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	1357.00	178.00	0.00	1980.00	196032.00	1.00	37.75	-1.39	2610.00	196032.00	99.01	37.00	236.00	30.34	920.66	8.32	0.00	99.01	0.00	0.00	0.00	0.98	1980.00	17.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	1111.00	243.00	0.00	1977.00	191506.00	1.00	36.67	-1.48	2772.00	191506.00	96.87	39.00	255.00	29.38	863.19	8.01	0.00	96.87	0.00	0.00	0.00	0.97	1977.00	17.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	1300.00	179.00	0.00	1944.00	185641.00	1.00	36.42	-1.55	2478.00	185641.00	95.49	36.00	204.00	23.35	545.28	7.25	0.00	95.49	0.00	0.00	0.00	0.98	1944.00	17.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	582.00	151.00	0.00	1931.00	187238.00	1.00	38.87	-1.91	2576.00	187238.00	96.96	35.00	246.00	30.86	952.06	8.13	0.00	96.96	0.00	0.00	0.00	0.97	1931.00	17.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	491.00	178.00	0.00	1930.00	151395.00	1.00	39.05	-1.83	2430.00	151395.00	78.44	34.00	223.00	27.73	768.81	6.86	0.00	78.44	0.00	0.00	0.00	0.96	1930.00	17.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	1031.00	72.00	0.00	1918.00	180815.00	1.00	39.57	-1.40	2484.00	180815.00	94.27	40.00	251.00	29.89	893.17	7.13	0.00	94.27	0.00	0.00	0.00	0.95	1918.00	16.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	906.00	269.00	0.00	1892.00	220564.00	1.00	37.44	-1.05	3120.00	220564.00	116.58	39.00	255.00	36.52	1333.64	9.57	0.00	116.58	0.00	0.00	0.00	0.99	1892.00	16.73	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	647.00	215.00	0.00	1891.00	176814.00	1.00	36.42	-1.89	2451.00	176814.00	93.50	36.00	255.00	27.99	783.65	8.05	0.00	93.50	0.00	0.00	0.00	0.99	1891.00	16.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	680.00	104.00	0.00	1881.00	193906.00	1.00	38.21	-1.96	2484.00	193906.00	103.09	39.00	253.00	34.51	1190.66	8.47	0.00	103.09	0.00	0.00	0.00	0.96	1881.00	16.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	1766.00	784.00	0.00	1845.00	139761.00	1.00	40.22	-0.70	3953.00	139761.00	75.75	35.00	255.00	28.58	817.00	8.65	0.00	75.75	0.00	0.00	0.00	1.12	1845.00	16.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	871.00	684.00	0.00	1835.00	148474.00	1.00	32.02	-0.44	3102.00	148474.00	80.91	34.00	227.00	27.59	761.01	5.19	0.00	80.91	0.00	0.00	0.00	1.11	1835.00	16.23	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	800.00	1061.00	0.00	1818.00	202100.00	1.00	30.49	-1.58	2485.00	202100.00	111.17	40.00	237.00	31.33	981.37	9.11	0.00	111.17	0.00	0.00	0.00	1.10	1818.00	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	496.00	96.00	0.00	1798.00	175521.00	1.00	37.91	-1.82	2430.00	175521.00	97.62	36.00	255.00	32.21	1037.43	9.06	0.00	97.62	0.00	0.00	0.00	0.97	1798.00	15.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	1233.00	96.00	0.00	1784.00	172027.00	1.00	35.34	-1.54	2436.00	172027.00	96.43	40.00	233.00	28.91	836.07	8.38	0.00	96.43	0.00	0.00	0.00	0.94	1784.00	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	437.00	184.00	0.00	1778.00	152494.00	1.00	36.56	-1.82	2322.00	152494.00	85.77	36.00	255.00	28.19	794.49	7.21	0.00	85.77	0.00	0.00	0.00	0.98	1778.00	15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	738.00	63.00	0.00	1774.00	173419.00	1.00	36.38	-1.77	2322.00	173419.00	97.76	39.00	235.00	30.72	943.83	8.25	0.00	97.76	0.00	0.00	0.00	0.94	1774.00	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	901.00	27.00	0.00	1731.00	141118.00	1.00	36.38	-1.37	2279.00	141118.00	81.52	39.00	190.00	22.66	513.26	6.09	0.00	81.52	0.00	0.00	0.00	0.93	1731.00	15.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	1114.00	114.00	0.00	1713.00	154410.00	1.00	35.45	-1.53	2268.00	154410.00	90.14	40.00	184.00	22.08	487.74	7.17	0.00	90.14	0.00	0.00	0.00	0.94	1713.00	15.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	619.00	99.00	0.00	1671.00	152461.00	1.00	34.90	-1.88	2184.00	152461.00	91.24	35.00	255.00	24.42	596.58	7.30	0.00	91.24	0.00	0.00	0.00	0.95	1671.00	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	425.00	114.00	0.00	1658.00	138567.00	1.00	36.13	-1.75	2288.00	138567.00	83.57	35.00	255.00	26.21	686.76	7.49	0.00	83.57	0.00	0.00	0.00	0.98	1658.00	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	928.00	150.00	0.00	1635.00	159547.00	1.00	37.10	-1.63	2244.00	159547.00	97.58	38.00	255.00	28.50	812.13	7.74	0.00	97.58	0.00	0.00	0.00	0.92	1635.00	14.46	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	192.00	1063.00	0.00	1598.00	143809.00	1.00	26.67	-1.62	2280.00	143809.00	89.99	40.00	154.00	18.78	352.57	5.67	0.00	89.99	0.00	0.00	0.00	1.13	1598.00	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	845.00	111.00	0.00	1570.00	156406.00	1.00	36.35	-2.31	2200.00	156406.00	99.62	40.00	245.00	29.12	847.92	7.64	0.00	99.62	0.00	0.00	0.00	0.94	1570.00	13.88	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	413.00	242.00	0.00	1555.00	74725.00	1.00	36.73	-2.09	2236.00	74725.00	48.05	34.00	127.00	9.29	86.26	3.64	0.00	48.05	0.00	0.00	0.00	0.97	1555.00	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	1142.00	34.00	0.00	1546.00	141903.00	1.00	34.50	-1.51	2279.00	141903.00	91.79	39.00	255.00	32.05	1027.38	8.90	0.00	91.79	0.00	0.00	0.00	0.90	1546.00	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	956.00	235.00	0.00	1517.00	170912.00	1.00	34.59	-0.39	2009.00	170912.00	112.66	35.00	255.00	33.77	1140.31	7.48	0.00	112.66	0.00	0.00	0.00	0.92	1517.00	13.41	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	1082.00	14.00	0.00	1507.00	139389.00	1.00	31.55	-1.61	1890.00	139389.00	92.49	40.00	240.00	30.12	907.30	6.92	0.00	92.49	0.00	0.00	0.00	0.97	1507.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	894.00	673.00	0.00	1352.00	141323.00	1.00	25.01	-0.42	2688.00	141323.00	104.53	35.00	250.00	42.10	1772.59	9.39	0.00	104.53	0.00	0.00	0.00	1.19	1352.00	11.95	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	270.00	435.00	0.00	1267.00	126190.00	1.00	25.37	-1.25	1782.00	126190.00	99.60	37.00	176.00	21.77	474.11	5.67	0.00	99.60	0.00	0.00	0.00	0.99	1267.00	11.20	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	582.00	51.00	0.00	1083.00	70410.00	1.00	31.37	0.01	1444.00	70410.00	65.01	39.00	132.00	15.43	237.99	5.29	0.00	65.01	0.00	0.00	0.00	0.90	1083.00	9.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	705.00	11.00	0.00	957.00	66879.00	1.00	26.76	-1.51	1410.00	66879.00	69.88	35.00	255.00	31.23	975.50	7.48	0.00	69.88	0.00	0.00	0.00	0.93	957.00	8.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	70.00	579.00	0.00	813.00	33027.00	1.00	27.48	-0.38	1122.00	33027.00	40.62	37.00	47.00	1.52	2.30	0.64	0.00	40.62	0.00	0.00	0.00	0.83	813.00	7.19	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	51.00	533.00	0.00	719.00	28833.00	1.00	17.75	-1.72	860.00	28833.00	40.10	37.00	42.00	0.96	0.92	0.56	0.00	40.10	0.00	0.00	0.00	0.90	719.00	6.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	796.00	336.00	0.00	484.00	21444.00	1.00	12.24	-1.37	782.00	21444.00	44.31	38.00	54.00	2.71	7.36	1.58	0.00	44.31	0.00	0.00	0.00	0.95	484.00	4.28	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	1618.00	601.00	0.00	430.00	39550.00	1.00	13.69	-1.16	640.00	39550.00	91.98	44.00	117.00	12.86	165.43	4.66	0.00	91.98	0.00	0.00	0.00	0.82	430.00	3.80	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
198.00	294.00	465.00	0.00	410.00	37803.00	1.00	12.28	0.36	648.00	37803.00	92.20	35.00	127.00	20.64	425.86	7.49	0.00	92.20	0.00	0.00	0.00	0.88	410.00	3.63	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	424.00	504.00	0.00	385.00	18877.00	1.00	12.85	-0.29	576.00	18877.00	49.03	39.00	53.00	3.05	9.32	1.84	0.00	49.03	0.00	0.00	0.00	0.79	385.00	3.40	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
201.00	520.00	455.00	0.00	365.00	20038.00	1.00	10.29	-2.25	832.00	20038.00	54.90	39.00	63.00	5.01	25.10	3.08	0.00	54.90	0.00	0.00	0.00	1.03	365.00	3.23	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	781.00	313.00	0.00	335.00	15158.00	1.00	12.94	0.48	504.00	15158.00	45.25	37.00	59.00	4.00	16.02	2.20	0.00	45.25	0.00	0.00	0.00	0.77	335.00	2.96	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
203.00	65.00	560.00	0.00	334.00	13679.00	1.00	12.50	-1.45	450.00	13679.00	40.96	39.00	44.00	1.10	1.21	0.66	0.00	40.96	0.00	0.00	0.00	0.74	334.00	2.95	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
205.00	486.00	290.00	0.00	323.00	16000.00	1.00	10.25	-1.61	507.00	16000.00	49.54	39.00	72.00	8.31	69.08	3.65	0.00	49.54	0.00	0.00	0.00	0.81	323.00	2.86	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
206.00	1047.00	829.00	0.00	232.00	11856.00	0.99	7.10	0.04	360.00	11856.00	51.10	37.00	63.00	5.43	29.50	4.52	0.00	51.10	0.00	0.00	0.00	0.87	232.00	2.05	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
207.00	734.00	189.00	0.00	163.00	7477.00	0.99	6.47	-1.47	224.00	7477.00	45.87	40.00	54.00	2.86	8.19	2.55	0.00	45.87	0.00	0.00	0.00	0.75	163.00	1.44	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
