ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	204.00	568.00	0.00	2585.00	57886.00	1.00	41.97	0.78	3600.00	57886.00	22.39	9.00	28.00	2.38	5.66	1.35	0.00	22.39	0.00	0.00	0.00	1.09	2585.00	22.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	737.00	710.00	0.00	2584.00	64095.00	1.00	37.53	-2.10	4891.00	64095.00	24.80	9.00	35.00	4.02	16.16	1.33	0.00	24.80	0.00	0.00	0.00	1.43	2584.00	22.85	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	845.00	380.00	0.00	2526.00	67412.00	1.00	46.68	-1.39	3074.00	67412.00	26.69	7.00	35.00	3.07	9.43	1.59	0.00	26.69	0.00	0.00	0.00	1.03	2526.00	22.34	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	702.00	461.00	0.00	2526.00	72300.00	1.00	41.91	-1.58	3400.00	72300.00	28.62	11.00	38.00	3.94	15.53	1.77	0.00	28.62	0.00	0.00	0.00	1.04	2526.00	22.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	736.00	583.00	0.00	2521.00	57351.00	1.00	43.38	0.73	3660.00	57351.00	22.75	9.00	31.00	3.00	9.02	1.12	0.00	22.75	0.00	0.00	0.00	1.06	2521.00	22.29	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	949.00	408.00	0.00	2509.00	70112.00	1.00	45.26	-1.43	3060.00	70112.00	27.94	5.00	37.00	4.10	16.83	1.71	0.00	27.94	0.00	0.00	0.00	1.03	2509.00	22.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	508.00	388.00	0.00	2493.00	61059.00	1.00	43.90	-2.16	3420.00	61059.00	24.49	8.00	36.00	3.95	15.60	1.66	0.00	24.49	0.00	0.00	0.00	1.04	2493.00	22.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	1099.00	343.00	0.00	2459.00	62753.00	1.00	45.49	-1.66	3410.00	62753.00	25.52	14.00	35.00	4.10	16.82	1.96	0.00	25.52	0.00	0.00	0.00	1.01	2459.00	21.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	658.00	388.00	0.00	2452.00	68693.00	1.00	46.26	-2.09	2916.00	68693.00	28.02	10.00	36.00	3.45	11.89	1.43	0.00	28.02	0.00	0.00	0.00	1.03	2452.00	21.68	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	652.00	286.00	0.00	2443.00	68331.00	1.00	43.38	-1.42	3328.00	68331.00	27.97	14.00	37.00	3.73	13.91	1.82	0.00	27.97	0.00	0.00	0.00	1.02	2443.00	21.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	188.00	327.00	0.00	2428.00	59863.00	1.00	42.32	-2.01	3180.00	59863.00	24.66	14.00	34.00	2.73	7.43	1.43	0.00	24.66	0.00	0.00	0.00	1.04	2428.00	21.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	1245.00	257.00	0.00	2426.00	64845.00	1.00	46.64	-0.72	3306.00	64845.00	26.73	11.00	37.00	4.70	22.08	1.85	0.00	26.73	0.00	0.00	0.00	1.00	2426.00	21.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	425.00	423.00	0.00	2404.00	58554.00	1.00	41.68	-2.15	3360.00	58554.00	24.36	13.00	34.00	3.26	10.65	1.57	0.00	24.36	0.00	0.00	0.00	1.05	2404.00	21.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	1395.00	339.00	0.00	2401.00	68148.00	1.00	45.14	-0.95	3192.00	68148.00	28.38	11.00	38.00	5.07	25.70	1.89	0.00	28.38	0.00	0.00	0.00	1.01	2401.00	21.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	1333.00	329.00	0.00	2398.00	66288.00	1.00	43.72	-1.19	3060.00	66288.00	27.64	15.00	39.00	4.65	21.66	1.94	0.00	27.64	0.00	0.00	0.00	1.02	2398.00	21.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	256.00	296.00	0.00	2394.00	57787.00	1.00	45.50	-0.85	4148.00	57787.00	24.14	11.00	35.00	4.26	18.19	1.80	0.00	24.14	0.00	0.00	0.00	1.24	2394.00	21.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	1239.00	313.00	0.00	2392.00	67657.00	1.00	43.04	-1.20	3286.00	67657.00	28.28	11.00	39.00	4.56	20.83	2.04	0.00	28.28	0.00	0.00	0.00	1.02	2392.00	21.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	396.00	375.00	0.00	2369.00	53529.00	1.00	42.83	-2.12	3078.00	53529.00	22.60	9.00	32.00	3.14	9.86	1.49	0.00	22.60	0.00	0.00	0.00	1.02	2369.00	20.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	402.00	1058.00	0.00	2367.00	63560.00	1.00	36.43	-1.62	3066.00	63560.00	26.85	12.00	36.00	3.65	13.34	1.16	0.00	26.85	0.00	0.00	0.00	1.14	2367.00	20.93	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	560.00	279.00	0.00	2366.00	64072.00	1.00	44.12	-1.86	3127.00	64072.00	27.08	6.00	35.00	3.90	15.21	1.82	0.00	27.08	0.00	0.00	0.00	1.01	2366.00	20.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	101.00	369.00	0.00	2348.00	56889.00	1.00	41.21	-2.15	3068.00	56889.00	24.23	10.00	32.00	2.86	8.16	1.56	0.00	24.23	0.00	0.00	0.00	1.04	2348.00	20.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	912.00	270.00	0.00	2346.00	58306.00	1.00	45.99	-1.74	2968.00	58306.00	24.85	13.00	34.00	3.29	10.86	1.57	0.00	24.85	0.00	0.00	0.00	1.00	2346.00	20.74	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	1450.00	426.00	0.00	2336.00	66683.00	1.00	38.75	-1.05	3392.00	66683.00	28.55	15.00	41.00	5.17	26.75	2.01	0.00	28.55	0.00	0.00	0.00	1.07	2336.00	20.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	1584.00	330.00	0.00	2331.00	62721.00	1.00	40.26	-1.09	3264.00	62721.00	26.91	12.00	37.00	4.32	18.65	1.80	0.00	26.91	0.00	0.00	0.00	1.05	2331.00	20.61	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	1460.00	362.00	0.00	2331.00	66375.00	1.00	40.78	-1.24	3185.00	66375.00	28.47	12.00	41.00	4.96	24.61	1.94	0.00	28.47	0.00	0.00	0.00	1.03	2331.00	20.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	345.00	410.00	0.00	2266.00	47901.00	1.00	44.35	-2.15	3192.00	47901.00	21.14	9.00	28.00	2.55	6.48	1.45	0.00	21.14	0.00	0.00	0.00	0.99	2266.00	20.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	606.00	388.00	0.00	2262.00	57499.00	1.00	45.04	-1.89	3024.00	57499.00	25.42	13.00	34.00	2.99	8.96	1.50	0.00	25.42	0.00	0.00	0.00	1.00	2262.00	20.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	218.00	389.00	0.00	2258.00	55784.00	1.00	38.33	-2.12	3100.00	55784.00	24.71	13.00	32.00	3.03	9.21	1.50	0.00	24.71	0.00	0.00	0.00	1.07	2258.00	19.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	604.00	329.00	0.00	2249.00	51551.00	1.00	42.17	-2.07	3068.00	51551.00	22.92	14.00	33.00	3.07	9.45	1.67	0.00	22.92	0.00	0.00	0.00	1.00	2249.00	19.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	578.00	225.00	0.00	2224.00	57455.00	1.00	42.02	-1.59	2880.00	57455.00	25.83	13.00	35.00	3.11	9.68	1.57	0.00	25.83	0.00	0.00	0.00	0.99	2224.00	19.67	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	1632.00	365.00	0.00	2224.00	67650.00	1.00	40.46	-0.78	2970.00	67650.00	30.42	13.00	42.00	5.84	34.10	2.09	0.00	30.42	0.00	0.00	0.00	1.02	2224.00	19.67	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	500.00	447.00	0.00	2214.00	58050.00	1.00	46.13	-0.03	3080.00	58050.00	26.22	8.00	34.00	3.58	12.79	1.54	0.00	26.22	0.00	0.00	0.00	1.02	2214.00	19.58	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	73.00	465.00	0.00	2213.00	51806.00	1.00	37.25	-2.25	3080.00	51806.00	23.41	13.00	30.00	2.42	5.84	1.46	0.00	23.41	0.00	0.00	0.00	1.09	2213.00	19.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	1176.00	325.00	0.00	2202.00	53985.00	1.00	41.60	-1.49	2989.00	53985.00	24.52	10.00	33.00	3.65	13.31	1.83	0.00	24.52	0.00	0.00	0.00	0.99	2202.00	19.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	398.00	310.00	0.00	2168.00	47862.00	1.00	41.34	-2.07	2850.00	47862.00	22.08	13.00	31.00	3.61	13.05	1.49	0.00	22.08	0.00	0.00	0.00	0.99	2168.00	19.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	1027.00	312.00	0.00	2163.00	56604.00	1.00	43.45	-1.92	2964.00	56604.00	26.17	11.00	37.00	4.49	20.20	1.73	0.00	26.17	0.00	0.00	0.00	0.99	2163.00	19.13	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	784.00	703.00	0.00	2162.00	56675.00	1.00	35.86	0.06	2747.00	56675.00	26.21	15.00	36.00	3.75	14.06	1.59	0.00	26.21	0.00	0.00	0.00	1.09	2162.00	19.12	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	946.00	233.00	0.00	2159.00	52441.00	1.00	41.30	-1.56	2940.00	52441.00	24.29	9.00	32.00	3.38	11.40	1.62	0.00	24.29	0.00	0.00	0.00	0.98	2159.00	19.09	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	1158.00	410.00	0.00	2159.00	59433.00	1.00	38.44	-1.31	2852.00	59433.00	27.53	13.00	38.00	4.31	18.61	1.87	0.00	27.53	0.00	0.00	0.00	1.01	2159.00	19.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	715.00	296.00	0.00	2158.00	57340.00	1.00	39.93	-2.05	2856.00	57340.00	26.57	13.00	34.00	3.83	14.69	1.82	0.00	26.57	0.00	0.00	0.00	1.01	2158.00	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	908.00	745.00	0.00	2156.00	55915.00	1.00	37.47	-1.68	2665.00	55915.00	25.93	13.00	37.00	4.21	17.75	1.57	0.00	25.93	0.00	0.00	0.00	1.04	2156.00	19.06	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	794.00	372.00	0.00	2152.00	49382.00	1.00	43.05	-1.98	2805.00	49382.00	22.95	10.00	31.00	2.90	8.39	1.48	0.00	22.95	0.00	0.00	0.00	1.00	2152.00	19.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	727.00	747.00	0.00	2120.00	61011.00	1.00	33.04	-1.92	3212.00	61011.00	28.78	13.00	38.00	4.54	20.60	1.53	0.00	28.78	0.00	0.00	0.00	1.17	2120.00	18.75	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	1080.00	164.00	0.00	2108.00	50133.00	1.00	43.06	-1.46	2856.00	50133.00	23.78	14.00	31.00	2.85	8.10	1.65	0.00	23.78	0.00	0.00	0.00	0.97	2108.00	18.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	892.00	221.00	0.00	2094.00	53951.00	1.00	31.63	-2.04	3744.00	53951.00	25.76	9.00	35.00	4.37	19.11	1.55	0.00	25.76	0.00	0.00	0.00	1.24	2094.00	18.52	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	874.00	679.00	0.00	2093.00	46008.00	1.00	35.94	0.40	3149.00	46008.00	21.98	9.00	32.00	3.27	10.67	1.12	0.00	21.98	0.00	0.00	0.00	1.09	2093.00	18.51	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	976.00	135.00	0.00	2075.00	56632.00	1.00	40.45	-1.52	2726.00	56632.00	27.29	7.00	38.00	3.32	11.00	1.57	0.00	27.29	0.00	0.00	0.00	0.97	2075.00	18.35	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	1336.00	256.00	0.00	2018.00	53476.00	1.00	37.58	-1.18	2688.00	53476.00	26.50	12.00	38.00	4.78	22.84	1.99	0.00	26.50	0.00	0.00	0.00	1.00	2018.00	17.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	1175.00	245.00	0.00	2011.00	48797.00	1.00	39.76	-1.23	2632.00	48797.00	24.27	14.00	33.00	3.06	9.35	1.85	0.00	24.27	0.00	0.00	0.00	0.97	2011.00	17.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	116.00	307.00	0.00	1991.00	47099.00	1.00	37.16	-2.14	2646.00	47099.00	23.66	10.00	33.00	3.15	9.91	1.54	0.00	23.66	0.00	0.00	0.00	1.01	1991.00	17.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	642.00	216.00	0.00	1986.00	52624.00	1.00	36.76	-1.68	2728.00	52624.00	26.50	14.00	37.00	3.49	12.21	1.89	0.00	26.50	0.00	0.00	0.00	0.98	1986.00	17.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	789.00	103.00	0.00	1976.00	49900.00	1.00	40.34	-1.63	2585.00	49900.00	25.25	14.00	34.00	3.55	12.63	1.70	0.00	25.25	0.00	0.00	0.00	0.96	1976.00	17.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	780.00	532.00	0.00	1972.00	45340.00	1.00	36.60	-1.56	3055.00	45340.00	22.99	9.00	35.00	3.40	11.54	1.69	0.00	22.99	0.00	0.00	0.00	1.03	1972.00	17.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	582.00	147.00	0.00	1957.00	47425.00	1.00	39.13	-1.77	2632.00	47425.00	24.23	15.00	35.00	3.21	10.30	1.68	0.00	24.23	0.00	0.00	0.00	0.96	1957.00	17.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	1363.00	180.00	0.00	1950.00	53561.00	1.00	39.48	-1.22	2392.00	53561.00	27.47	14.00	39.00	4.40	19.32	1.87	0.00	27.47	0.00	0.00	0.00	0.97	1950.00	17.24	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	1153.00	153.00	0.00	1949.00	52445.00	1.00	38.88	-1.25	2576.00	52445.00	26.91	13.00	39.00	3.86	14.89	2.01	0.00	26.91	0.00	0.00	0.00	0.97	1949.00	17.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	1221.00	201.00	0.00	1948.00	54358.00	1.00	37.50	-0.93	2600.00	54358.00	27.90	10.00	36.00	4.27	18.24	2.07	0.00	27.90	0.00	0.00	0.00	1.00	1948.00	17.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	496.00	175.00	0.00	1932.00	45579.00	1.00	39.03	-1.96	2592.00	45579.00	23.59	13.00	31.00	3.01	9.07	1.56	0.00	23.59	0.00	0.00	0.00	0.97	1932.00	17.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	263.00	438.00	0.00	1911.00	45809.00	1.00	34.55	-1.51	2730.00	45809.00	23.97	9.00	31.00	3.13	9.79	1.42	0.00	23.97	0.00	0.00	0.00	1.04	1911.00	16.90	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	273.00	198.00	0.00	1905.00	48642.00	1.00	36.62	-1.99	2520.00	48642.00	25.53	15.00	35.00	3.34	11.15	1.69	0.00	25.53	0.00	0.00	0.00	0.99	1905.00	16.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	1303.00	176.00	0.00	1879.00	52230.00	1.00	36.12	-1.44	2537.00	52230.00	27.80	14.00	36.00	4.31	18.57	1.87	0.00	27.80	0.00	0.00	0.00	0.97	1879.00	16.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	745.00	157.00	0.00	1874.00	44208.00	1.00	38.66	-1.71	2530.00	44208.00	23.59	14.00	31.00	2.86	8.17	1.64	0.00	23.59	0.00	0.00	0.00	0.95	1874.00	16.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	1250.00	140.00	0.00	1865.00	53460.00	1.00	37.22	-1.07	2430.00	53460.00	28.66	13.00	38.00	4.37	19.13	2.04	0.00	28.66	0.00	0.00	0.00	0.97	1865.00	16.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	865.00	198.00	0.00	1864.00	46665.00	1.00	38.17	0.24	2806.00	46665.00	25.03	10.00	37.00	3.96	15.67	1.43	0.00	25.03	0.00	0.00	0.00	1.05	1864.00	16.48	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	1460.00	131.00	0.00	1861.00	49340.00	1.00	35.41	-1.53	2580.00	49340.00	26.51	15.00	38.00	4.64	21.55	2.04	0.00	26.51	0.00	0.00	0.00	0.97	1861.00	16.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	1104.00	243.00	0.00	1854.00	48319.00	1.00	34.77	-1.78	2580.00	48319.00	26.06	13.00	36.00	4.08	16.65	1.97	0.00	26.06	0.00	0.00	0.00	0.98	1854.00	16.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	1118.00	107.00	0.00	1784.00	41003.00	1.00	36.32	-1.82	2365.00	41003.00	22.98	13.00	36.00	3.65	13.30	1.68	0.00	22.98	0.00	0.00	0.00	0.96	1784.00	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	560.00	100.00	0.00	1781.00	46632.00	1.00	35.08	-1.69	2296.00	46632.00	26.18	15.00	35.00	3.09	9.55	1.64	0.00	26.18	0.00	0.00	0.00	0.96	1781.00	15.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	1364.00	105.00	0.00	1773.00	46776.00	1.00	35.28	-1.37	2365.00	46776.00	26.38	9.00	37.00	4.33	18.78	2.09	0.00	26.38	0.00	0.00	0.00	0.95	1773.00	15.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	478.00	245.00	0.00	1746.00	39395.00	1.00	35.69	-1.91	2184.00	39395.00	22.56	10.00	30.00	2.86	8.20	1.41	0.00	22.56	0.00	0.00	0.00	0.97	1746.00	15.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	668.00	107.00	0.00	1736.00	42058.00	1.00	36.31	-1.80	2332.00	42058.00	24.23	8.00	39.00	3.60	12.93	1.76	0.00	24.23	0.00	0.00	0.00	0.94	1736.00	15.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	968.00	91.00	0.00	1718.00	43384.00	1.00	35.66	-1.64	2268.00	43384.00	25.25	10.00	35.00	3.71	13.78	1.71	0.00	25.25	0.00	0.00	0.00	0.93	1718.00	15.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
173.00	433.00	185.00	0.00	1684.00	41610.00	1.00	33.68	-2.05	2279.00	41610.00	24.71	13.00	34.00	2.97	8.83	1.76	0.00	24.71	0.00	0.00	0.00	0.97	1684.00	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	781.00	203.00	0.00	1652.00	43660.00	1.00	32.56	-1.76	2400.00	43660.00	26.43	12.00	36.00	3.93	15.43	1.89	0.00	26.43	0.00	0.00	0.00	0.97	1652.00	14.61	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	409.00	238.00	0.00	1633.00	39353.00	1.00	32.52	-2.07	2184.00	39353.00	24.10	12.00	30.00	2.83	8.02	1.56	0.00	24.10	0.00	0.00	0.00	0.98	1633.00	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	847.00	107.00	0.00	1630.00	37909.00	1.00	34.59	-1.64	2226.00	37909.00	23.26	14.00	33.00	3.39	11.51	1.63	0.00	23.26	0.00	0.00	0.00	0.93	1630.00	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	1033.00	71.00	0.00	1603.00	40493.00	1.00	33.49	-1.38	2106.00	40493.00	25.26	13.00	34.00	3.28	10.79	1.84	0.00	25.26	0.00	0.00	0.00	0.93	1603.00	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	1771.00	785.00	0.00	1592.00	56316.00	1.00	25.82	-0.35	2730.00	56316.00	35.37	13.00	48.00	7.05	49.70	3.20	0.00	35.37	0.00	0.00	0.00	1.17	1592.00	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	529.00	339.00	0.00	1585.00	41181.00	1.00	36.96	0.71	2162.00	41181.00	25.98	15.00	33.00	3.03	9.20	1.59	0.00	25.98	0.00	0.00	0.00	0.92	1585.00	14.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	932.00	152.00	0.00	1584.00	37677.00	1.00	34.56	-1.31	2132.00	37677.00	23.79	11.00	33.00	2.89	8.33	1.66	0.00	23.79	0.00	0.00	0.00	0.93	1584.00	14.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
181.00	491.00	98.00	0.00	1565.00	39589.00	1.00	32.64	-2.16	2107.00	39589.00	25.30	14.00	35.00	3.89	15.11	1.85	0.00	25.30	0.00	0.00	0.00	0.96	1565.00	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	891.00	18.00	0.00	1554.00	41218.00	1.00	31.93	-1.21	2028.00	41218.00	26.52	11.00	34.00	3.02	9.11	1.71	0.00	26.52	0.00	0.00	0.00	0.95	1554.00	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	737.00	58.00	0.00	1552.00	39305.00	1.00	32.25	-1.78	2028.00	39305.00	25.33	13.00	36.00	3.77	14.19	2.05	0.00	25.33	0.00	0.00	0.00	0.93	1552.00	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
184.00	27.00	547.00	0.00	1516.00	33182.00	1.00	25.98	-2.10	2632.00	33182.00	21.89	7.00	28.00	3.00	9.03	1.29	0.00	21.89	0.00	0.00	0.00	1.18	1516.00	13.40	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
185.00	1242.00	94.00	0.00	1496.00	40474.00	1.00	30.49	-1.28	2014.00	40474.00	27.05	13.00	35.00	4.37	19.06	2.19	0.00	27.05	0.00	0.00	0.00	0.95	1496.00	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
186.00	619.00	96.00	0.00	1450.00	37090.00	1.00	30.28	-1.87	1938.00	37090.00	25.58	10.00	34.00	3.65	13.33	1.96	0.00	25.58	0.00	0.00	0.00	0.94	1450.00	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
187.00	830.00	193.00	0.00	1444.00	31929.00	1.00	34.05	0.39	1760.00	31929.00	22.11	13.00	29.00	2.70	7.30	1.28	0.00	22.11	0.00	0.00	0.00	0.93	1444.00	12.77	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
188.00	1146.00	23.00	0.00	1375.00	33048.00	1.00	30.17	-1.54	1872.00	33048.00	24.03	14.00	35.00	4.10	16.81	1.92	0.00	24.03	0.00	0.00	0.00	0.89	1375.00	12.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
189.00	882.00	166.00	0.00	1374.00	38276.00	1.00	29.17	-1.16	2268.00	38276.00	27.86	12.00	34.00	3.02	9.09	1.68	0.00	27.86	0.00	0.00	0.00	0.99	1374.00	12.15	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
190.00	794.00	1064.00	0.00	1359.00	34209.00	1.00	24.95	-1.57	1904.00	34209.00	25.17	9.00	37.00	4.31	18.60	1.69	0.00	25.17	0.00	0.00	0.00	1.08	1359.00	12.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
191.00	584.00	45.00	0.00	1327.00	31449.00	1.00	29.55	-1.96	1739.00	31449.00	23.70	14.00	35.00	3.85	14.85	1.92	0.00	23.70	0.00	0.00	0.00	0.92	1327.00	11.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
192.00	188.00	1064.00	0.00	1296.00	28463.00	1.00	23.81	-1.58	1820.00	28463.00	21.96	14.00	32.00	2.87	8.26	1.41	0.00	21.96	0.00	0.00	0.00	1.06	1296.00	11.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
193.00	709.00	1065.00	0.00	1264.00	30510.00	1.00	23.55	-1.58	1775.00	30510.00	24.14	15.00	33.00	3.95	15.59	1.75	0.00	24.14	0.00	0.00	0.00	1.09	1264.00	11.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
194.00	646.00	33.00	0.00	1248.00	31973.00	1.00	26.89	-1.75	1683.00	31973.00	25.62	13.00	34.00	3.51	12.30	2.01	0.00	25.62	0.00	0.00	0.00	0.91	1248.00	11.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
195.00	428.00	100.00	0.00	1204.00	31281.00	1.00	24.78	-1.83	1674.00	31281.00	25.98	14.00	38.00	3.65	13.34	2.16	0.00	25.98	0.00	0.00	0.00	0.96	1204.00	10.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
196.00	1097.00	11.00	0.00	1150.00	28907.00	1.00	24.91	-1.55	1404.00	28907.00	25.14	13.00	34.00	3.27	10.71	1.62	0.00	25.14	0.00	0.00	0.00	0.95	1150.00	10.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
197.00	699.00	13.00	0.00	1149.00	26059.00	1.00	26.34	-1.88	1457.00	26059.00	22.68	13.00	31.00	2.81	7.92	1.45	0.00	22.68	0.00	0.00	0.00	0.93	1149.00	10.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
198.00	21.00	524.00	0.00	1134.00	28239.00	1.00	23.84	-2.01	1800.00	28239.00	24.90	15.00	33.00	2.28	5.21	1.46	0.00	24.90	0.00	0.00	0.00	1.02	1134.00	10.03	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
199.00	518.00	236.00	0.00	1113.00	27551.00	1.00	28.26	0.59	1435.00	27551.00	24.75	7.00	31.00	3.01	9.09	1.37	0.00	24.75	0.00	0.00	0.00	0.90	1113.00	9.84	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
200.00	1837.00	379.00	0.00	932.00	27409.00	1.00	18.74	-0.91	2244.00	27409.00	29.41	10.00	41.00	6.35	40.34	3.37	0.00	29.41	0.00	0.00	0.00	1.28	932.00	8.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
201.00	222.00	874.00	0.00	600.00	16553.00	1.00	14.94	-1.98	1274.00	16553.00	27.59	11.00	39.00	4.70	22.07	3.47	0.00	27.59	0.00	0.00	0.00	1.06	600.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
202.00	527.00	436.00	0.00	523.00	13589.00	1.00	15.93	-0.31	819.00	13589.00	25.98	11.00	32.00	3.33	11.07	1.79	0.00	25.98	0.00	0.00	0.00	0.83	523.00	4.62	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
