ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
109.00	948.00	615.00	0.00	300.00	8077.00	1.00	12.83	0.15	432.00	8077.00	26.92	9.00	42.00	5.53	30.60	3.12	0.00	26.92	0.00	0.00	0.00	0.70	300.00	2.65	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	1254.00	429.00	0.00	282.00	12958.00	1.00	12.43	0.13	350.00	12958.00	45.95	22.00	52.00	4.88	23.86	2.25	0.00	45.95	0.00	0.00	0.00	0.65	282.00	2.49	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	283.00	509.00	0.00	281.00	6937.00	1.00	13.99	0.07	459.00	6937.00	24.69	15.00	51.00	5.27	27.76	3.43	0.00	24.69	0.00	0.00	0.00	0.70	281.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	222.00	554.00	0.00	273.00	6640.00	1.00	15.84	-2.19	380.00	6640.00	24.32	18.00	39.00	4.71	22.19	2.61	0.00	24.32	0.00	0.00	0.00	0.62	273.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	1270.00	296.00	0.00	238.00	5155.00	1.00	11.21	-0.59	352.00	5155.00	21.66	19.00	29.00	1.62	2.63	1.16	0.00	21.66	0.00	0.00	0.00	0.71	238.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	446.00	463.00	0.00	231.00	5873.00	1.00	12.57	-0.68	306.00	5873.00	25.42	20.00	36.00	2.89	8.38	1.47	0.00	25.42	0.00	0.00	0.00	0.63	231.00	2.04	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	1340.00	252.00	0.00	190.00	4822.00	0.99	8.96	-0.21	300.00	4822.00	25.38	17.00	35.00	3.28	10.76	3.07	0.00	25.38	0.00	0.00	0.00	0.69	190.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	627.00	74.00	0.00	184.00	4696.00	1.00	10.28	0.19	216.00	4696.00	25.52	19.00	33.00	3.66	13.39	2.29	0.00	25.52	0.00	0.00	0.00	0.62	184.00	1.63	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	1199.00	109.00	0.00	184.00	4921.00	0.99	9.72	-0.21	273.00	4921.00	26.74	20.00	36.00	3.31	10.95	3.33	0.00	26.74	0.00	0.00	0.00	0.63	184.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	572.00	738.00	0.00	180.00	4234.00	0.99	8.12	-0.80	361.00	4234.00	23.52	17.00	35.00	3.35	11.19	2.79	0.00	23.52	0.00	0.00	0.00	0.77	180.00	1.59	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	613.00	436.00	0.00	164.00	4219.00	0.99	6.83	0.22	372.00	4219.00	25.73	19.00	35.00	3.73	13.91	3.93	0.00	25.73	0.00	0.00	0.00	0.85	164.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	1145.00	486.00	0.00	149.00	4222.00	0.99	7.91	-1.47	207.00	4222.00	28.34	19.00	40.00	5.17	26.70	4.67	0.00	28.34	0.00	0.00	0.00	0.63	149.00	1.32	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	993.00	70.00	0.00	144.00	9741.00	1.00	10.16	-1.64	192.00	9741.00	67.65	15.00	255.00	64.82	4201.08	29.47	0.00	67.65	0.00	0.00	0.00	0.53	144.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	410.00	285.00	0.00	142.00	9350.00	1.00	10.81	-1.71	168.00	9350.00	65.85	20.00	255.00	61.39	3768.69	27.64	0.00	65.85	0.00	0.00	0.00	0.51	142.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	710.00	329.00	0.00	129.00	3646.00	0.99	6.79	-2.19	357.00	3646.00	28.26	13.00	90.00	12.09	146.07	7.23	0.00	28.26	0.00	0.00	0.00	0.78	129.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	963.00	20.00	0.00	124.00	3150.00	0.99	8.92	-0.06	234.00	3150.00	25.40	17.00	33.00	3.45	11.90	3.96	0.00	25.40	0.00	0.00	0.00	0.68	124.00	1.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	759.00	289.00	0.00	124.00	3428.00	0.99	5.82	0.65	414.00	3428.00	27.65	20.00	37.00	4.03	16.26	5.33	0.00	27.65	0.00	0.00	0.00	0.90	124.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	1169.00	500.00	0.00	118.00	3027.00	0.99	6.53	-0.44	240.00	3027.00	25.65	20.00	32.00	3.25	10.57	3.63	0.00	25.65	0.00	0.00	0.00	0.71	118.00	1.04	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	934.00	133.00	0.00	117.00	2990.00	0.99	7.32	-0.32	288.00	2990.00	25.56	20.00	43.00	4.05	16.39	4.29	0.00	25.56	0.00	0.00	0.00	0.70	117.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	284.00	483.00	0.00	111.00	2654.00	1.00	11.08	-2.22	225.00	2654.00	23.91	18.00	33.00	3.23	10.46	3.70	0.00	23.91	0.00	0.00	0.00	0.61	111.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	755.00	34.00	0.00	101.00	2402.00	0.99	8.75	-1.48	143.00	2402.00	23.78	20.00	27.00	1.79	3.21	1.89	0.00	23.78	0.00	0.00	0.00	0.53	101.00	0.89	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	1175.00	325.00	0.00	100.00	3626.00	0.97	4.28	-0.79	342.00	3626.00	36.26	20.00	44.00	6.10	37.27	5.81	0.00	36.26	0.00	0.00	0.00	0.89	100.00	0.88	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	654.00	213.00	0.00	98.00	2451.00	0.99	7.18	0.07	135.00	2451.00	25.01	20.00	32.00	2.62	6.86	1.87	0.00	25.01	0.00	0.00	0.00	0.54	98.00	0.87	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	651.00	465.00	0.00	98.00	2621.00	0.99	6.04	-0.68	195.00	2621.00	26.74	19.00	36.00	3.98	15.82	4.10	0.00	26.74	0.00	0.00	0.00	0.66	98.00	0.87	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	1123.00	501.00	0.00	92.00	2278.00	0.99	8.98	0.05	250.00	2278.00	24.76	20.00	33.00	3.32	11.00	5.11	0.00	24.76	0.00	0.00	0.00	0.62	92.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	978.00	19.00	0.00	91.00	2268.00	0.99	8.88	0.78	132.00	2268.00	24.92	18.00	36.00	3.91	15.27	4.49	0.00	24.92	0.00	0.00	0.00	0.47	91.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	1419.00	445.00	0.00	90.00	2214.00	0.99	7.49	-1.57	126.00	2214.00	24.60	20.00	30.00	2.76	7.61	2.60	0.00	24.60	0.00	0.00	0.00	0.48	90.00	0.80	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	497.00	131.00	0.00	89.00	1940.00	0.99	8.31	-0.31	99.00	1940.00	21.80	21.00	23.00	0.66	0.44	0.80	0.00	21.80	0.00	0.00	0.00	0.48	89.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	1003.00	668.00	0.00	85.00	2268.00	0.99	5.91	-0.45	150.00	2268.00	26.68	20.00	39.00	4.81	23.10	5.11	0.00	26.68	0.00	0.00	0.00	0.63	85.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	1027.00	702.00	0.00	79.00	2370.00	0.99	6.31	-0.82	132.00	2370.00	30.00	20.00	46.00	6.14	37.67	6.59	0.00	30.00	0.00	0.00	0.00	0.55	79.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	1141.00	211.00	0.00	76.00	1692.00	0.99	6.53	-1.57	84.00	1692.00	22.26	20.00	24.00	1.34	1.80	1.40	0.00	22.26	0.00	0.00	0.00	0.50	76.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	1158.00	492.00	0.00	76.00	2203.00	0.99	7.58	-0.50	99.00	2203.00	28.99	17.00	47.00	6.53	42.60	5.44	0.00	28.99	0.00	0.00	0.00	0.48	76.00	0.67	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	685.00	74.00	0.00	75.00	1618.00	0.99	6.12	-1.60	98.00	1618.00	21.57	20.00	23.00	1.03	1.06	0.96	0.00	21.57	0.00	0.00	0.00	0.49	75.00	0.66	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	938.00	618.00	0.00	70.00	2407.00	0.99	5.86	-0.19	91.00	2407.00	34.39	20.00	42.00	5.15	26.47	4.41	0.00	34.39	0.00	0.00	0.00	0.52	70.00	0.62	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
