ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
102.00	731.00	81.00	0.00	1944.00	139359.00	1.00	30.72	-2.25	4080.00	139359.00	71.69	23.00	226.00	26.58	706.40	6.88	0.00	71.69	0.00	0.00	0.00	1.31	1944.00	17.19	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	339.00	143.00	0.00	1944.00	151621.00	1.00	38.67	-2.31	3120.00	151621.00	77.99	25.00	255.00	27.42	751.87	6.57	0.00	77.99	0.00	0.00	0.00	1.01	1944.00	17.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	689.00	63.00	0.00	1939.00	151822.00	1.00	36.08	-1.20	3185.00	151822.00	78.30	25.00	255.00	33.29	1108.53	8.37	0.00	78.30	0.00	0.00	0.00	1.02	1939.00	17.15	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	622.00	126.00	0.00	1873.00	153538.00	1.00	37.95	-1.70	2332.00	153538.00	81.97	26.00	255.00	29.10	846.87	7.50	0.00	81.97	0.00	0.00	0.00	0.95	1873.00	16.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	1435.00	176.00	0.00	1837.00	150746.00	1.00	36.17	-1.44	2596.00	150746.00	82.06	30.00	255.00	34.78	1209.73	8.98	0.00	82.06	0.00	0.00	0.00	0.97	1837.00	16.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	729.00	145.00	0.00	1803.00	88565.00	1.00	35.87	-1.56	3572.00	88565.00	49.12	27.00	131.00	12.08	145.93	4.40	0.00	49.12	0.00	0.00	0.00	1.05	1803.00	15.94	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	1062.00	20.00	0.00	1774.00	150441.00	1.00	40.99	-1.30	2704.00	150441.00	84.80	25.00	255.00	37.68	1420.04	9.49	0.00	84.80	0.00	0.00	0.00	0.95	1774.00	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	403.00	333.00	0.00	1767.00	82221.00	1.00	29.88	-2.27	3024.00	82221.00	46.53	27.00	119.00	8.70	75.66	3.47	0.00	46.53	0.00	0.00	0.00	1.18	1767.00	15.62	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	1453.00	556.00	0.00	1757.00	71231.00	1.00	36.47	-1.96	2542.00	71231.00	40.54	19.00	98.00	9.59	92.03	5.55	0.00	40.54	0.00	0.00	0.00	1.02	1757.00	15.54	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	600.00	193.00	0.00	1740.00	124890.00	1.00	36.00	-2.02	2184.00	124890.00	71.78	30.00	255.00	24.15	583.03	6.81	0.00	71.78	0.00	0.00	0.00	0.98	1740.00	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	1264.00	301.00	0.00	1730.00	78380.00	1.00	34.90	0.18	2268.00	78380.00	45.31	17.00	122.00	9.86	97.14	4.19	0.00	45.31	0.00	0.00	0.00	0.98	1730.00	15.30	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	360.00	52.00	0.00	1717.00	134910.00	1.00	35.28	-1.80	2160.00	134910.00	78.57	27.00	244.00	29.37	862.69	7.81	0.00	78.57	0.00	0.00	0.00	0.95	1717.00	15.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	1305.00	227.00	0.00	1717.00	124374.00	1.00	38.59	-1.24	2208.00	124374.00	72.44	20.00	255.00	26.38	695.65	6.59	0.00	72.44	0.00	0.00	0.00	0.96	1717.00	15.18	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	1132.00	34.00	0.00	1714.00	141461.00	1.00	37.91	-1.36	2650.00	141461.00	82.53	25.00	234.00	28.20	795.01	7.35	0.00	82.53	0.00	0.00	0.00	0.99	1714.00	15.16	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	233.00	53.00	0.00	1684.00	114225.00	1.00	33.55	-1.62	2184.00	114225.00	67.83	30.00	199.00	19.83	393.42	6.65	0.00	67.83	0.00	0.00	0.00	0.95	1684.00	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	1100.00	75.00	0.00	1657.00	131431.00	1.00	34.86	-1.62	2173.00	131431.00	79.32	29.00	255.00	28.51	812.63	7.97	0.00	79.32	0.00	0.00	0.00	0.92	1657.00	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	205.00	127.00	0.00	1631.00	119511.00	1.00	35.73	-1.96	2100.00	119511.00	73.27	25.00	255.00	30.62	937.50	7.92	0.00	73.27	0.00	0.00	0.00	0.97	1631.00	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	1167.00	63.00	0.00	1629.00	74219.00	1.00	35.95	-1.98	2236.00	74219.00	45.56	30.00	80.00	8.44	71.27	2.72	0.00	45.56	0.00	0.00	0.00	0.93	1629.00	14.40	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	1291.00	38.00	0.00	1582.00	120232.00	1.00	35.87	-1.32	2009.00	120232.00	76.00	26.00	255.00	29.51	870.87	7.73	0.00	76.00	0.00	0.00	0.00	0.93	1582.00	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	1197.00	661.00	0.00	1530.00	68951.00	1.00	32.79	0.56	2832.00	68951.00	45.07	22.00	119.00	10.81	116.88	6.39	0.00	45.07	0.00	0.00	0.00	1.06	1530.00	13.53	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	254.00	196.00	0.00	1528.00	89439.00	1.00	41.09	-1.70	2340.00	89439.00	58.53	29.00	156.00	17.73	314.51	6.00	0.00	58.53	0.00	0.00	0.00	1.04	1528.00	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	301.00	94.00	0.00	1515.00	106259.00	1.00	34.54	-2.01	2009.00	106259.00	70.14	28.00	255.00	29.25	855.59	8.76	0.00	70.14	0.00	0.00	0.00	0.98	1515.00	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	420.00	555.00	0.00	1489.00	104944.00	1.00	27.56	0.61	2784.00	104944.00	70.48	29.00	213.00	26.52	703.36	5.67	0.00	70.48	0.00	0.00	0.00	1.17	1489.00	13.17	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	397.00	547.00	0.00	1464.00	84436.00	1.00	26.24	0.59	2610.00	84436.00	57.67	23.00	110.00	11.44	130.87	3.51	0.00	57.67	0.00	0.00	0.00	1.15	1464.00	12.94	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	908.00	141.00	0.00	1389.00	59811.00	1.00	34.84	-2.23	2548.00	59811.00	43.06	23.00	158.00	15.38	236.51	5.82	0.00	43.06	0.00	0.00	0.00	0.93	1389.00	12.28	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	819.00	28.00	0.00	1327.00	58897.00	1.00	34.19	-1.18	1886.00	58897.00	44.38	20.00	98.00	9.37	87.86	4.86	0.00	44.38	0.00	0.00	0.00	0.92	1327.00	11.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	1196.00	150.00	0.00	1234.00	49030.00	1.00	28.96	-2.06	1927.00	49030.00	39.73	19.00	113.00	9.46	89.54	4.32	0.00	39.73	0.00	0.00	0.00	0.95	1234.00	10.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	956.00	307.00	0.00	1184.00	79661.00	1.00	32.78	0.62	1892.00	79661.00	67.28	23.00	255.00	33.43	1117.72	11.13	0.00	67.28	0.00	0.00	0.00	0.94	1184.00	10.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	833.00	152.00	0.00	1119.00	114970.00	1.00	28.51	-0.31	1620.00	114970.00	102.74	31.00	250.00	26.21	687.11	6.42	0.00	102.74	0.00	0.00	0.00	0.93	1119.00	9.89	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	601.00	492.00	0.00	1059.00	37478.00	1.00	25.33	-0.62	2040.00	37478.00	35.39	25.00	82.00	5.42	29.33	3.39	0.00	35.39	0.00	0.00	0.00	1.05	1059.00	9.36	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	528.00	81.00	0.00	1055.00	72725.00	1.00	28.53	-0.88	1720.00	72725.00	68.93	24.00	233.00	22.56	508.86	7.63	0.00	68.93	0.00	0.00	0.00	0.88	1055.00	9.33	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	1113.00	688.00	0.00	1024.00	50968.00	1.00	21.29	0.36	1728.00	50968.00	49.77	29.00	91.00	12.62	159.21	4.35	0.00	49.77	0.00	0.00	0.00	1.04	1024.00	9.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	807.00	153.00	0.00	1005.00	86665.00	1.00	26.55	-0.32	1452.00	86665.00	86.23	29.00	220.00	22.76	517.86	7.04	0.00	86.23	0.00	0.00	0.00	0.89	1005.00	8.89	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	1110.00	10.00	0.00	952.00	77265.00	1.00	24.87	-1.60	1508.00	77265.00	81.16	19.00	255.00	40.81	1665.68	12.21	0.00	81.16	0.00	0.00	0.00	1.00	952.00	8.42	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	322.00	366.00	0.00	896.00	33736.00	1.00	27.24	-1.18	1665.00	33736.00	37.65	18.00	107.00	10.45	109.12	4.51	0.00	37.65	0.00	0.00	0.00	0.85	896.00	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	1105.00	152.00	0.00	770.00	28962.00	1.00	30.14	-0.04	2193.00	28962.00	37.61	26.00	54.00	5.15	26.50	4.28	0.00	37.61	0.00	0.00	0.00	1.04	770.00	6.81	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	833.00	409.00	0.00	755.00	29555.00	1.00	25.87	-0.18	1768.00	29555.00	39.15	23.00	72.00	7.36	54.16	4.59	0.00	39.15	0.00	0.00	0.00	1.09	755.00	6.68	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	854.00	171.00	0.00	686.00	62899.00	1.00	18.27	-2.24	1320.00	62899.00	91.69	27.00	206.00	24.30	590.68	7.15	0.00	91.69	0.00	0.00	0.00	0.96	686.00	6.07	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	204.00	596.00	0.00	680.00	25039.00	1.00	17.24	0.51	1440.00	25039.00	36.82	23.00	116.00	12.14	147.37	4.89	0.00	36.82	0.00	0.00	0.00	1.08	680.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	847.00	135.00	0.00	676.00	66467.00	1.00	15.34	-0.76	1480.00	66467.00	98.32	28.00	235.00	22.99	528.41	6.01	0.00	98.32	0.00	0.00	0.00	1.14	676.00	5.98	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	1226.00	6.00	0.00	675.00	61452.00	1.00	16.06	-1.55	900.00	61452.00	91.04	30.00	205.00	29.84	890.29	10.40	0.00	91.04	0.00	0.00	0.00	0.95	675.00	5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	211.00	161.00	0.00	653.00	25007.00	1.00	22.82	-1.47	1170.00	25007.00	38.30	24.00	59.00	6.01	36.16	3.96	0.00	38.30	0.00	0.00	0.00	0.80	653.00	5.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	1481.00	572.00	0.00	648.00	30281.00	1.00	15.93	0.27	1034.00	30281.00	46.73	30.00	64.00	5.58	31.18	2.77	0.00	46.73	0.00	0.00	0.00	0.93	648.00	5.73	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	306.00	392.00	0.00	587.00	20514.00	1.00	20.06	-1.13	1258.00	20514.00	34.95	28.00	47.00	3.88	15.04	2.70	0.00	34.95	0.00	0.00	0.00	1.00	587.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	1308.00	7.00	0.00	575.00	39762.00	1.00	18.73	-1.65	980.00	39762.00	69.15	25.00	255.00	39.82	1585.96	11.79	0.00	69.15	0.00	0.00	0.00	0.92	575.00	5.08	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	571.00	489.00	0.00	560.00	21561.00	1.00	18.17	0.60	858.00	21561.00	38.50	26.00	51.00	4.13	17.09	2.61	0.00	38.50	0.00	0.00	0.00	0.84	560.00	4.95	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	546.00	70.00	0.00	537.00	38139.00	1.00	15.77	-0.77	992.00	38139.00	71.02	31.00	94.00	12.44	154.65	4.46	0.00	71.02	0.00	0.00	0.00	0.92	537.00	4.75	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	981.00	281.00	0.00	462.00	16476.00	1.00	15.95	-0.57	725.00	16476.00	35.66	26.00	51.00	4.23	17.90	2.56	0.00	35.66	0.00	0.00	0.00	0.80	462.00	4.09	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	1046.00	515.00	0.00	428.00	18680.00	1.00	12.29	-0.02	645.00	18680.00	43.64	25.00	63.00	6.28	39.44	4.50	0.00	43.64	0.00	0.00	0.00	0.85	428.00	3.78	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	982.00	327.00	0.00	368.00	14337.00	1.00	13.12	-1.99	589.00	14337.00	38.96	24.00	52.00	5.99	35.94	3.71	0.00	38.96	0.00	0.00	0.00	0.79	368.00	3.25	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	921.00	822.00	0.00	342.00	12695.00	1.00	10.88	-0.48	805.00	12695.00	37.12	25.00	48.00	4.84	23.39	3.20	0.00	37.12	0.00	0.00	0.00	0.96	342.00	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	986.00	173.00	0.00	322.00	11222.00	1.00	11.70	-2.26	850.00	11222.00	34.85	26.00	46.00	3.85	14.82	3.35	0.00	34.85	0.00	0.00	0.00	1.01	322.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	175.00	413.00	0.00	290.00	10002.00	1.00	12.57	-1.37	375.00	10002.00	34.49	29.00	42.00	2.79	7.79	1.84	0.00	34.49	0.00	0.00	0.00	0.69	290.00	2.56	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	762.00	238.00	0.00	284.00	10274.00	1.00	11.54	-0.53	560.00	10274.00	36.18	26.00	48.00	4.47	19.98	3.16	0.00	36.18	0.00	0.00	0.00	0.86	284.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	1138.00	168.00	0.00	276.00	9347.00	1.00	12.93	-2.24	399.00	9347.00	33.87	26.00	45.00	3.33	11.06	2.63	0.00	33.87	0.00	0.00	0.00	0.70	276.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	870.00	5.00	0.00	270.00	21050.00	1.00	14.38	-1.25	630.00	21050.00	77.96	27.00	255.00	59.96	3595.36	21.32	0.00	77.96	0.00	0.00	0.00	0.84	270.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	327.00	265.00	0.00	257.00	9122.00	1.00	12.96	-0.62	340.00	9122.00	35.49	28.00	46.00	3.08	9.46	2.67	0.00	35.49	0.00	0.00	0.00	0.66	257.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	673.00	253.00	0.00	252.00	9699.00	1.00	12.87	-1.51	576.00	9699.00	38.49	25.00	103.00	12.60	158.78	7.06	0.00	38.49	0.00	0.00	0.00	0.78	252.00	2.23	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	382.00	323.00	0.00	247.00	10685.00	0.99	9.09	0.55	532.00	10685.00	43.26	30.00	62.00	5.19	26.93	4.22	0.00	43.26	0.00	0.00	0.00	0.89	247.00	2.18	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	831.00	427.00	0.00	190.00	7624.00	1.00	10.05	-0.95	285.00	7624.00	40.13	30.00	50.00	3.13	9.79	3.24	0.00	40.13	0.00	0.00	0.00	0.67	190.00	1.68	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	407.00	306.00	0.00	175.00	8018.00	0.99	6.11	-1.82	300.00	8018.00	45.82	30.00	60.00	6.31	39.87	5.29	0.00	45.82	0.00	0.00	0.00	0.84	175.00	1.55	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	396.00	317.00	0.00	174.00	7517.00	1.00	11.30	-2.05	195.00	7517.00	43.20	35.00	52.00	4.58	20.96	2.14	0.00	43.20	0.00	0.00	0.00	0.57	174.00	1.54	0.14	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	193.00	408.00	0.00	164.00	5188.00	0.99	8.64	0.53	286.00	5188.00	31.63	29.00	36.00	1.74	3.02	1.19	0.00	31.63	0.00	0.00	0.00	0.71	164.00	1.45	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	204.00	401.00	0.00	156.00	5195.00	0.99	9.20	0.47	280.00	5195.00	33.30	29.00	38.00	2.36	5.59	1.70	0.00	33.30	0.00	0.00	0.00	0.71	156.00	1.38	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	521.00	333.00	0.00	150.00	4785.00	0.99	8.57	0.09	190.00	4785.00	31.90	27.00	35.00	1.38	1.90	1.52	0.00	31.90	0.00	0.00	0.00	0.57	150.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	1213.00	114.00	0.00	148.00	4752.00	1.00	10.86	-1.72	216.00	4752.00	32.11	26.00	38.00	2.37	5.63	2.12	0.00	32.11	0.00	0.00	0.00	0.61	148.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
174.00	1120.00	168.00	0.00	117.00	7220.00	0.98	4.85	0.24	234.00	7220.00	61.71	30.00	136.00	25.09	629.33	22.09	0.00	61.71	0.00	0.00	0.00	0.80	117.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
175.00	654.00	241.00	0.00	116.00	3882.00	0.99	6.00	-0.06	154.00	3882.00	33.47	29.00	40.00	2.65	7.02	3.04	0.00	33.47	0.00	0.00	0.00	0.63	116.00	1.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
176.00	1182.00	123.00	0.00	111.00	3694.00	0.99	6.48	-1.98	276.00	3694.00	33.28	28.00	40.00	2.46	6.08	2.91	0.00	33.28	0.00	0.00	0.00	0.81	111.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
177.00	648.00	181.00	0.00	106.00	3810.00	0.99	6.05	0.50	322.00	3810.00	35.94	29.00	53.00	4.66	21.75	5.57	0.00	35.94	0.00	0.00	0.00	0.79	106.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
178.00	670.00	150.00	0.00	102.00	3721.00	0.98	5.50	0.30	171.00	3721.00	36.48	30.00	43.00	3.44	11.84	4.03	0.00	36.48	0.00	0.00	0.00	0.68	102.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
179.00	85.00	340.00	0.00	99.00	11746.00	0.99	5.90	-1.24	253.00	11746.00	118.65	30.00	255.00	87.88	7722.86	50.67	0.00	118.65	0.00	0.00	0.00	0.71	99.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
180.00	1084.00	331.00	0.00	96.00	6942.00	0.99	6.00	-0.60	176.00	6942.00	72.31	31.00	122.00	25.03	626.62	13.63	0.00	72.31	0.00	0.00	0.00	0.66	96.00	0.85	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
182.00	763.00	57.00	0.00	77.00	3218.00	0.99	7.01	-1.26	88.00	3218.00	41.79	32.00	50.00	4.43	19.67	2.78	0.00	41.79	0.00	0.00	0.00	0.46	77.00	0.68	0.20	0.00	0.00	0.00	0.00	0.00	0.00	
183.00	224.00	183.00	0.00	74.00	3678.00	0.99	8.56	0.39	168.00	3678.00	49.70	26.00	99.00	18.02	324.57	16.94	0.00	49.70	0.00	0.00	0.00	0.59	74.00	0.65	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
