ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
102.00	1596.00	712.00	0.00	1146.00	88714.00	1.00	22.37	-1.57	1600.00	88714.00	77.41	39.00	113.00	14.34	205.65	4.79	0.00	77.41	0.00	0.00	0.00	1.02	1146.00	10.13	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	582.00	51.00	0.00	1104.00	68765.00	1.00	31.18	0.32	1482.00	68765.00	62.29	37.00	102.00	14.08	198.21	4.93	0.00	62.29	0.00	0.00	0.00	0.92	1104.00	9.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	494.00	187.00	0.00	1101.00	94856.00	1.00	23.81	-1.87	1632.00	94856.00	86.15	39.00	204.00	28.03	785.43	7.34	0.00	86.15	0.00	0.00	0.00	0.96	1101.00	9.74	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	668.00	107.00	0.00	1080.00	101706.00	1.00	26.27	0.07	1288.00	101706.00	94.17	38.00	179.00	23.06	531.75	6.11	0.00	94.17	0.00	0.00	0.00	0.91	1080.00	9.55	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	706.00	11.00	0.00	1046.00	70042.00	1.00	27.22	-1.49	1488.00	70042.00	66.96	36.00	255.00	31.52	993.50	7.30	0.00	66.96	0.00	0.00	0.00	0.93	1046.00	9.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	423.00	657.00	0.00	1017.00	43990.00	1.00	25.39	-1.33	2052.00	43990.00	43.25	31.00	57.00	4.34	18.85	2.63	0.00	43.25	0.00	0.00	0.00	1.13	1017.00	8.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	1260.00	436.00	0.00	975.00	92052.00	1.00	20.69	-2.34	1892.00	92052.00	94.41	38.00	157.00	23.61	557.41	8.28	0.00	94.41	0.00	0.00	0.00	1.11	975.00	8.62	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	833.00	497.00	0.00	922.00	104757.00	1.00	22.41	-2.05	1518.00	104757.00	113.62	39.00	255.00	37.63	1415.79	11.10	0.00	113.62	0.00	0.00	0.00	0.93	922.00	8.15	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	421.00	244.00	0.00	874.00	44085.00	1.00	23.21	0.53	1333.00	44085.00	50.44	27.00	126.00	11.23	126.01	4.91	0.00	50.44	0.00	0.00	0.00	0.90	874.00	7.73	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	228.00	400.00	0.00	862.00	85234.00	1.00	17.83	-2.23	1840.00	85234.00	98.88	39.00	226.00	33.45	1118.60	9.11	0.00	98.88	0.00	0.00	0.00	1.18	862.00	7.62	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	994.00	820.00	0.00	852.00	43452.00	1.00	20.98	0.19	1269.00	43452.00	51.00	35.00	70.00	7.05	49.74	3.39	0.00	51.00	0.00	0.00	0.00	0.86	852.00	7.53	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	333.00	420.00	0.00	845.00	71075.00	1.00	22.12	-0.79	1332.00	71075.00	84.11	38.00	115.00	15.29	233.67	5.26	0.00	84.11	0.00	0.00	0.00	0.91	845.00	7.47	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	808.00	477.00	0.00	834.00	81074.00	1.00	21.35	0.55	1344.00	81074.00	97.21	39.00	151.00	22.73	516.69	7.65	0.00	97.21	0.00	0.00	0.00	0.90	834.00	7.37	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	691.00	104.00	0.00	819.00	88927.00	1.00	20.89	0.04	1012.00	88927.00	108.58	40.00	249.00	36.44	1327.80	9.58	0.00	108.58	0.00	0.00	0.00	0.89	819.00	7.24	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	1011.00	846.00	0.00	813.00	41564.00	1.00	29.18	-1.08	1610.00	41564.00	51.12	32.00	146.00	13.81	190.60	7.14	0.00	51.12	0.00	0.00	0.00	0.83	813.00	7.19	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	839.00	469.00	0.00	775.00	78523.00	1.00	20.22	-0.93	1184.00	78523.00	101.32	39.00	154.00	21.43	459.27	7.09	0.00	101.32	0.00	0.00	0.00	0.93	775.00	6.85	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	978.00	99.00	0.00	769.00	31696.00	1.00	21.10	-1.95	1344.00	31696.00	41.22	37.00	50.00	2.39	5.70	1.27	0.00	41.22	0.00	0.00	0.00	0.93	769.00	6.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	402.00	242.00	0.00	747.00	32573.00	1.00	23.30	0.51	1596.00	32573.00	43.61	33.00	53.00	3.83	14.65	2.15	0.00	43.61	0.00	0.00	0.00	0.92	747.00	6.61	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	73.00	587.00	0.00	732.00	29827.00	1.00	19.45	0.75	1216.00	29827.00	40.75	37.00	47.00	1.91	3.64	0.94	0.00	40.75	0.00	0.00	0.00	0.97	732.00	6.47	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	800.00	527.00	0.00	696.00	60868.00	1.00	19.80	-0.51	1044.00	60868.00	87.45	34.00	217.00	41.16	1694.32	9.01	0.00	87.45	0.00	0.00	0.00	0.90	696.00	6.15	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	1060.00	166.00	0.00	620.00	48157.00	1.00	17.22	-0.18	924.00	48157.00	77.67	39.00	137.00	19.39	376.00	6.03	0.00	77.67	0.00	0.00	0.00	0.84	620.00	5.48	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	67.00	567.00	0.00	612.00	24229.00	1.00	23.82	0.66	870.00	24229.00	39.59	36.00	44.00	1.36	1.85	0.64	0.00	39.59	0.00	0.00	0.00	0.77	612.00	5.41	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	1020.00	79.00	0.00	602.00	61749.00	1.00	15.93	-0.75	1155.00	61749.00	102.57	39.00	255.00	40.11	1608.47	10.74	0.00	102.57	0.00	0.00	0.00	0.99	602.00	5.32	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	550.00	763.00	0.00	567.00	45452.00	1.00	14.96	-0.79	1056.00	45452.00	80.16	37.00	128.00	18.70	349.85	6.15	0.00	80.16	0.00	0.00	0.00	0.99	567.00	5.01	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	722.00	389.00	0.00	512.00	54225.00	1.00	13.41	-1.91	1012.00	54225.00	105.91	39.00	249.00	44.75	2002.57	12.86	0.00	105.91	0.00	0.00	0.00	1.06	512.00	4.53	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	632.00	448.00	0.00	480.00	42756.00	1.00	12.21	-1.94	945.00	42756.00	89.07	32.00	128.00	20.29	411.86	8.50	0.00	89.07	0.00	0.00	0.00	1.03	480.00	4.24	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	1057.00	417.00	0.00	367.00	28724.00	1.00	12.07	0.54	651.00	28724.00	78.27	39.00	114.00	15.56	242.23	6.91	0.00	78.27	0.00	0.00	0.00	0.87	367.00	3.25	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1681.00	835.00	0.00	345.00	28435.00	0.99	8.57	-0.85	1056.00	28435.00	82.42	39.00	208.00	27.53	757.90	10.79	0.00	82.42	0.00	0.00	0.00	1.15	345.00	3.05	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	816.00	491.00	0.00	328.00	35515.00	0.99	8.59	0.76	1056.00	35515.00	108.28	42.00	216.00	29.00	840.93	8.28	0.00	108.28	0.00	0.00	0.00	1.14	328.00	2.90	0.14	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	528.00	544.00	0.00	298.00	18829.00	0.99	8.82	-2.34	729.00	18829.00	63.18	38.00	87.00	11.21	125.60	5.23	0.00	63.18	0.00	0.00	0.00	1.01	298.00	2.63	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	444.00	434.00	0.00	289.00	30649.00	0.99	9.00	0.78	676.00	30649.00	106.05	39.00	216.00	39.82	1585.31	14.77	0.00	106.05	0.00	0.00	0.00	1.00	289.00	2.56	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	594.00	199.00	0.00	240.00	20908.00	0.99	9.02	-1.37	348.00	20908.00	87.12	39.00	112.00	19.52	380.99	8.78	0.00	87.12	0.00	0.00	0.00	0.75	240.00	2.12	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	387.00	676.00	0.00	239.00	10108.00	0.99	9.28	0.16	363.00	10108.00	42.29	36.00	51.00	3.13	9.80	2.70	0.00	42.29	0.00	0.00	0.00	0.80	239.00	2.11	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	676.00	406.00	0.00	228.00	22670.00	0.99	8.23	-1.98	435.00	22670.00	99.43	39.00	200.00	45.21	2043.51	16.55	0.00	99.43	0.00	0.00	0.00	0.85	228.00	2.02	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	262.00	220.00	0.00	207.00	14304.00	0.99	9.20	-1.06	368.00	14304.00	69.10	38.00	95.00	14.28	203.99	6.85	0.00	69.10	0.00	0.00	0.00	0.77	207.00	1.83	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	1360.00	749.00	0.00	198.00	14653.00	0.99	7.16	0.72	576.00	14653.00	74.01	39.00	117.00	16.22	263.18	9.47	0.00	74.01	0.00	0.00	0.00	0.97	198.00	1.75	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	1740.00	787.00	0.00	181.00	18365.00	1.00	12.11	-1.68	255.00	18365.00	101.46	33.00	255.00	63.31	4008.08	32.27	0.00	101.46	0.00	0.00	0.00	0.56	181.00	1.60	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1565.00	471.00	0.00	166.00	13109.00	0.99	7.38	-0.41	288.00	13109.00	78.97	39.00	110.00	20.21	408.51	10.13	0.00	78.97	0.00	0.00	0.00	0.76	166.00	1.47	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	661.00	229.00	0.00	136.00	11859.00	0.99	6.22	-2.35	340.00	11859.00	87.20	39.00	255.00	45.55	2074.72	21.49	0.00	87.20	0.00	0.00	0.00	0.83	136.00	1.20	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	1732.00	763.00	0.00	129.00	5784.00	1.00	11.10	-2.20	144.00	5784.00	44.84	39.00	54.00	3.92	15.36	2.96	0.00	44.84	0.00	0.00	0.00	0.49	129.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	1340.00	117.00	0.00	109.00	4615.00	0.99	6.77	-1.17	187.00	4615.00	42.34	36.00	50.00	2.96	8.78	2.88	0.00	42.34	0.00	0.00	0.00	0.68	109.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	565.00	447.00	0.00	106.00	5245.00	0.99	6.36	-1.23	180.00	5245.00	49.48	39.00	57.00	4.04	16.31	3.61	0.00	49.48	0.00	0.00	0.00	0.63	106.00	0.94	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	671.00	212.00	0.00	92.00	6588.00	0.99	6.20	0.12	119.00	6588.00	71.61	39.00	94.00	17.53	307.25	10.48	0.00	71.61	0.00	0.00	0.00	0.55	92.00	0.81	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
