ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	590.00	234.00	0.00	1163.00	30005.00	1.00	23.06	-1.75	1624.00	30005.00	25.80	16.00	34.00	3.10	9.59	1.30	0.00	25.80	0.00	0.00	0.00	1.01	1163.00	10.28	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	530.00	345.00	0.00	1134.00	27868.00	1.00	21.68	-0.77	2499.00	27868.00	24.57	12.00	31.00	3.11	9.65	1.48	0.00	24.57	0.00	0.00	0.00	1.20	1134.00	10.03	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	666.00	135.00	0.00	1089.00	24910.00	1.00	27.79	-0.86	1763.00	24910.00	22.87	16.00	30.00	3.20	10.26	1.21	0.00	22.87	0.00	0.00	0.00	0.96	1089.00	9.63	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	326.00	357.00	0.00	1059.00	26796.00	1.00	27.68	0.59	1677.00	26796.00	25.30	17.00	32.00	2.47	6.11	1.59	0.00	25.30	0.00	0.00	0.00	0.88	1059.00	9.36	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	638.00	459.00	0.00	1023.00	21928.00	1.00	23.12	0.24	1674.00	21928.00	21.43	13.00	28.00	2.53	6.43	1.64	0.00	21.43	0.00	0.00	0.00	0.99	1023.00	9.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	1241.00	819.00	0.00	999.00	34044.00	1.00	18.72	-2.27	2295.00	34044.00	34.08	17.00	43.00	5.60	31.38	3.19	0.00	34.08	0.00	0.00	0.00	1.26	999.00	8.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	547.00	558.00	0.00	977.00	25237.00	1.00	25.79	-0.80	1520.00	25237.00	25.83	17.00	31.00	2.94	8.67	1.18	0.00	25.83	0.00	0.00	0.00	0.89	977.00	8.64	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	1081.00	722.00	0.00	936.00	27136.00	1.00	19.16	-0.85	2091.00	27136.00	28.99	17.00	38.00	4.67	21.81	1.71	0.00	28.99	0.00	0.00	0.00	1.20	936.00	8.28	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	587.00	215.00	0.00	934.00	25146.00	1.00	19.55	-1.73	1400.00	25146.00	26.92	16.00	34.00	2.98	8.88	1.59	0.00	26.92	0.00	0.00	0.00	1.01	934.00	8.26	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	406.00	368.00	0.00	926.00	21456.00	1.00	18.39	-2.06	1716.00	21456.00	23.17	16.00	30.00	2.82	7.96	1.72	0.00	23.17	0.00	0.00	0.00	1.13	926.00	8.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	1792.00	353.00	0.00	910.00	27047.00	1.00	16.96	-1.03	2128.00	27047.00	29.72	17.00	39.00	4.32	18.64	2.68	0.00	29.72	0.00	0.00	0.00	1.27	910.00	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	840.00	396.00	0.00	898.00	22735.00	1.00	25.09	-1.93	1248.00	22735.00	25.32	17.00	30.00	2.45	6.01	1.07	0.00	25.32	0.00	0.00	0.00	0.88	898.00	7.94	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	203.00	573.00	0.00	890.00	21482.00	1.00	16.59	-2.26	2142.00	21482.00	24.14	17.00	29.00	2.50	6.24	1.76	0.00	24.14	0.00	0.00	0.00	1.28	890.00	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	1361.00	267.00	0.00	885.00	27847.00	1.00	18.43	-0.76	1848.00	27847.00	31.47	17.00	39.00	3.81	14.48	1.87	0.00	31.47	0.00	0.00	0.00	1.17	885.00	7.83	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	1349.00	278.00	0.00	871.00	25897.00	1.00	17.49	-0.77	2115.00	25897.00	29.73	17.00	37.00	4.51	20.34	1.87	0.00	29.73	0.00	0.00	0.00	1.21	871.00	7.70	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	1342.00	679.00	0.00	861.00	24481.00	1.00	16.37	-1.03	2262.00	24481.00	28.43	17.00	42.00	5.14	26.38	2.77	0.00	28.43	0.00	0.00	0.00	1.30	861.00	7.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	1114.00	8.00	0.00	828.00	22126.00	1.00	18.09	-1.49	1040.00	22126.00	26.72	12.00	35.00	3.08	9.47	1.40	0.00	26.72	0.00	0.00	0.00	0.95	828.00	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	1098.00	239.00	0.00	793.00	20218.00	1.00	20.23	-2.36	1295.00	20218.00	25.50	17.00	33.00	3.31	10.98	1.49	0.00	25.50	0.00	0.00	0.00	0.96	793.00	7.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	90.00	676.00	0.00	752.00	17976.00	1.00	21.36	-0.66	1178.00	17976.00	23.90	17.00	28.00	1.79	3.21	1.15	0.00	23.90	0.00	0.00	0.00	0.89	752.00	6.65	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	1272.00	714.00	0.00	746.00	16826.00	1.00	17.71	-0.36	1296.00	16826.00	22.55	17.00	30.00	2.27	5.13	1.41	0.00	22.55	0.00	0.00	0.00	1.00	746.00	6.60	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	435.00	118.00	0.00	708.00	18374.00	1.00	17.25	0.61	1312.00	18374.00	25.95	16.00	35.00	4.46	19.89	2.15	0.00	25.95	0.00	0.00	0.00	1.02	708.00	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	1007.00	523.00	0.00	697.00	17987.00	1.00	20.78	-1.89	1134.00	17987.00	25.81	17.00	34.00	2.78	7.73	1.70	0.00	25.81	0.00	0.00	0.00	0.84	697.00	6.16	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	1640.00	460.00	0.00	688.00	20400.00	1.00	15.34	-0.87	1452.00	20400.00	29.65	17.00	41.00	5.27	27.77	2.72	0.00	29.65	0.00	0.00	0.00	1.14	688.00	6.08	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	1063.00	727.00	0.00	674.00	19155.00	1.00	16.92	-0.87	1295.00	19155.00	28.42	17.00	38.00	3.64	13.28	1.64	0.00	28.42	0.00	0.00	0.00	1.04	674.00	5.96	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	540.00	262.00	0.00	657.00	15752.00	1.00	15.04	-1.87	1150.00	15752.00	23.98	17.00	30.00	2.85	8.15	2.02	0.00	23.98	0.00	0.00	0.00	1.02	657.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	1408.00	330.00	0.00	653.00	19569.00	1.00	16.46	-0.72	1360.00	19569.00	29.97	17.00	38.00	4.44	19.74	2.58	0.00	29.97	0.00	0.00	0.00	1.01	653.00	5.77	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	670.00	304.00	0.00	645.00	17297.00	1.00	16.60	-2.24	1320.00	17297.00	26.82	16.00	37.00	3.15	9.92	1.61	0.00	26.82	0.00	0.00	0.00	1.03	645.00	5.70	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	670.00	615.00	0.00	601.00	15586.00	1.00	22.63	-2.00	1023.00	15586.00	25.93	6.00	70.00	9.46	89.47	4.87	0.00	25.93	0.00	0.00	0.00	0.73	601.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	1153.00	27.00	0.00	585.00	15671.00	1.00	14.84	-1.36	987.00	15671.00	26.79	17.00	34.00	3.85	14.84	2.77	0.00	26.79	0.00	0.00	0.00	0.95	585.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	706.00	25.00	0.00	553.00	14562.00	1.00	14.57	-2.06	1107.00	14562.00	26.33	17.00	34.00	3.70	13.70	2.41	0.00	26.33	0.00	0.00	0.00	1.00	553.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	332.00	418.00	0.00	535.00	11490.00	1.00	14.35	0.12	920.00	11490.00	21.48	15.00	28.00	2.72	7.41	1.72	0.00	21.48	0.00	0.00	0.00	0.86	535.00	4.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1210.00	356.00	0.00	514.00	10186.00	1.00	17.58	0.51	1271.00	10186.00	19.82	15.00	31.00	2.87	8.23	1.56	0.00	19.82	0.00	0.00	0.00	0.92	514.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	987.00	374.00	0.00	510.00	14807.00	1.00	11.73	-0.82	1295.00	14807.00	29.03	17.00	34.00	3.08	9.48	2.03	0.00	29.03	0.00	0.00	0.00	1.16	510.00	4.51	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	984.00	521.00	0.00	455.00	10682.00	1.00	14.26	-2.28	832.00	10682.00	23.48	17.00	30.00	2.23	4.97	1.60	0.00	23.48	0.00	0.00	0.00	0.92	455.00	4.02	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	865.00	389.00	0.00	451.00	11719.00	1.00	15.49	0.28	646.00	11719.00	25.98	17.00	32.00	2.45	6.02	1.78	0.00	25.98	0.00	0.00	0.00	0.79	451.00	3.99	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	504.00	106.00	0.00	428.00	11720.00	1.00	14.89	-1.91	756.00	11720.00	27.38	17.00	33.00	3.43	11.77	2.45	0.00	27.38	0.00	0.00	0.00	0.78	428.00	3.78	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	464.00	486.00	0.00	414.00	9630.00	1.00	17.58	-0.87	552.00	9630.00	23.26	17.00	28.00	2.68	7.21	1.56	0.00	23.26	0.00	0.00	0.00	0.67	414.00	3.66	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	880.00	80.00	0.00	409.00	7881.00	1.00	12.61	-1.03	770.00	7881.00	19.27	16.00	25.00	1.89	3.57	1.09	0.00	19.27	0.00	0.00	0.00	0.95	409.00	3.62	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	725.00	309.00	0.00	397.00	10047.00	1.00	10.76	-1.49	602.00	10047.00	25.31	17.00	32.00	3.28	10.75	2.08	0.00	25.31	0.00	0.00	0.00	0.90	397.00	3.51	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	620.00	97.00	0.00	392.00	10233.00	1.00	12.84	-1.57	663.00	10233.00	26.10	17.00	33.00	2.94	8.67	2.39	0.00	26.10	0.00	0.00	0.00	0.81	392.00	3.47	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	736.00	150.00	0.00	388.00	10185.00	1.00	15.85	-2.27	644.00	10185.00	26.25	17.00	32.00	2.54	6.44	1.50	0.00	26.25	0.00	0.00	0.00	0.74	388.00	3.43	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	1405.00	883.00	0.00	349.00	7298.00	1.00	17.19	-1.05	840.00	7298.00	20.91	13.00	40.00	3.85	14.86	2.88	0.00	20.91	0.00	0.00	0.00	0.90	349.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	676.00	121.00	0.00	345.00	8871.00	1.00	11.18	-0.79	650.00	8871.00	25.71	16.00	34.00	2.95	8.68	1.92	0.00	25.71	0.00	0.00	0.00	0.90	345.00	3.05	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	889.00	353.00	0.00	311.00	8517.00	0.99	9.88	-1.70	385.00	8517.00	27.39	16.00	34.00	3.70	13.70	2.25	0.00	27.39	0.00	0.00	0.00	0.82	311.00	2.75	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	1282.00	201.00	0.00	300.00	6664.00	1.00	10.36	-0.80	600.00	6664.00	22.21	17.00	27.00	2.33	5.41	1.49	0.00	22.21	0.00	0.00	0.00	0.88	300.00	2.65	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	637.00	92.00	0.00	288.00	7922.00	0.99	9.21	-1.26	525.00	7922.00	27.51	17.00	35.00	3.40	11.56	2.65	0.00	27.51	0.00	0.00	0.00	0.89	288.00	2.55	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	750.00	151.00	0.00	271.00	6884.00	1.00	10.09	0.65	598.00	6884.00	25.40	17.00	31.00	2.49	6.20	2.18	0.00	25.40	0.00	0.00	0.00	0.89	271.00	2.40	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	630.00	604.00	0.00	269.00	8000.00	1.00	19.99	-1.20	690.00	8000.00	29.74	12.00	255.00	34.61	1197.81	9.53	0.00	29.74	0.00	0.00	0.00	0.61	269.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	779.00	111.00	0.00	266.00	7240.00	0.99	9.39	-2.34	529.00	7240.00	27.22	17.00	34.00	2.83	8.02	1.99	0.00	27.22	0.00	0.00	0.00	0.88	266.00	2.35	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	625.00	343.00	0.00	250.00	6148.00	0.99	9.04	-2.30	506.00	6148.00	24.59	17.00	29.00	2.73	7.44	1.66	0.00	24.59	0.00	0.00	0.00	0.88	250.00	2.21	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	488.00	120.00	0.00	244.00	5785.00	1.00	13.02	0.78	361.00	5785.00	23.71	17.00	31.00	2.47	6.10	1.98	0.00	23.71	0.00	0.00	0.00	0.63	244.00	2.16	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	695.00	1072.00	0.00	236.00	5592.00	0.99	7.24	-1.52	333.00	5592.00	23.69	17.00	34.00	3.19	10.17	2.45	0.00	23.69	0.00	0.00	0.00	0.87	236.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	313.00	377.00	0.00	232.00	4966.00	1.00	11.59	-0.64	361.00	4966.00	21.41	15.00	26.00	2.49	6.20	1.47	0.00	21.41	0.00	0.00	0.00	0.65	232.00	2.05	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	1204.00	758.00	0.00	177.00	4005.00	0.99	8.62	-2.21	300.00	4005.00	22.63	16.00	30.00	2.98	8.88	2.88	0.00	22.63	0.00	0.00	0.00	0.72	177.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	271.00	1072.00	0.00	174.00	4422.00	0.98	5.78	-1.57	192.00	4422.00	25.41	15.00	31.00	3.34	11.18	2.70	0.00	25.41	0.00	0.00	0.00	0.81	174.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	411.00	440.00	0.00	173.00	3739.00	0.99	7.89	-0.67	342.00	3739.00	21.61	15.00	26.00	1.99	3.96	1.57	0.00	21.61	0.00	0.00	0.00	0.78	173.00	1.53	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	1652.00	482.00	0.00	172.00	5747.00	1.00	10.96	-0.97	270.00	5747.00	33.41	18.00	43.00	7.19	51.64	4.62	0.00	33.41	0.00	0.00	0.00	0.64	172.00	1.52	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	747.00	377.00	0.00	171.00	3723.00	0.99	9.52	0.09	253.00	3723.00	21.77	17.00	26.00	2.11	4.45	1.90	0.00	21.77	0.00	0.00	0.00	0.62	171.00	1.51	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	723.00	571.00	0.00	167.00	3856.00	0.99	6.71	-2.01	351.00	3856.00	23.09	17.00	26.00	2.07	4.28	1.71	0.00	23.09	0.00	0.00	0.00	0.82	167.00	1.48	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	97.00	404.00	0.00	159.00	3648.00	0.99	7.60	-0.87	304.00	3648.00	22.94	17.00	27.00	2.05	4.22	1.66	0.00	22.94	0.00	0.00	0.00	0.74	159.00	1.41	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	1213.00	776.00	0.00	154.00	3203.00	0.99	8.47	-0.74	306.00	3203.00	20.80	15.00	31.00	2.81	7.87	2.53	0.00	20.80	0.00	0.00	0.00	0.74	154.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	727.00	167.00	0.00	151.00	3521.00	0.99	8.01	-1.80	200.00	3521.00	23.32	17.00	28.00	2.12	4.50	1.91	0.00	23.32	0.00	0.00	0.00	0.65	151.00	1.34	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	1387.00	316.00	0.00	127.00	3349.00	1.00	10.11	-1.41	180.00	3349.00	26.37	17.00	31.00	3.62	13.14	3.07	0.00	26.37	0.00	0.00	0.00	0.51	127.00	1.12	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	741.00	201.00	0.00	118.00	3276.00	0.99	6.10	-0.08	147.00	3276.00	27.76	17.00	34.00	3.88	15.07	3.43	0.00	27.76	0.00	0.00	0.00	0.62	118.00	1.04	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	755.00	921.00	0.00	115.00	2547.00	0.98	5.51	0.66	288.00	2547.00	22.15	14.00	27.00	1.93	3.71	1.96	0.00	22.15	0.00	0.00	0.00	0.80	115.00	1.02	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	914.00	737.00	0.00	112.00	2898.00	0.97	3.97	-0.84	506.00	2898.00	25.88	17.00	33.00	3.24	10.52	3.69	0.00	25.88	0.00	0.00	0.00	1.04	112.00	0.99	0.14	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	1235.00	772.00	0.00	105.00	3448.00	0.99	6.29	0.05	126.00	3448.00	32.84	17.00	46.00	7.92	62.69	7.29	0.00	32.84	0.00	0.00	0.00	0.55	105.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	342.00	397.00	0.00	102.00	2617.00	0.99	8.55	0.69	144.00	2617.00	25.66	17.00	29.00	2.81	7.87	2.94	0.00	25.66	0.00	0.00	0.00	0.49	102.00	0.90	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	864.00	893.00	0.00	89.00	1789.00	0.98	5.13	-1.00	192.00	1789.00	20.10	17.00	23.00	1.47	2.16	1.47	0.00	20.10	0.00	0.00	0.00	0.69	89.00	0.79	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
170.00	656.00	474.00	0.00	88.00	2060.00	0.99	6.37	-1.96	135.00	2060.00	23.41	14.00	31.00	4.02	16.18	3.89	0.00	23.41	0.00	0.00	0.00	0.55	88.00	0.78	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
171.00	724.00	159.00	0.00	76.00	1810.00	0.99	7.63	-1.58	88.00	1810.00	23.82	17.00	28.00	2.16	4.66	1.44	0.00	23.82	0.00	0.00	0.00	0.47	76.00	0.67	0.14	0.00	0.00	0.00	0.00	0.00	0.00	
172.00	1393.00	347.00	0.00	71.00	1566.00	0.99	6.52	-2.31	100.00	1566.00	22.06	17.00	26.00	2.86	8.20	3.37	0.00	22.06	0.00	0.00	0.00	0.51	71.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
