ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
102.00	829.00	283.00	0.00	959.00	43761.00	1.00	20.11	-1.35	1539.00	43761.00	45.63	34.00	62.00	6.21	38.61	2.19	0.00	45.63	0.00	0.00	0.00	1.02	959.00	8.48	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	1265.00	432.00	0.00	924.00	87141.00	1.00	21.12	0.74	1760.00	87141.00	94.31	34.00	197.00	26.04	678.24	7.57	0.00	94.31	0.00	0.00	0.00	1.06	924.00	8.17	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	1343.00	403.00	0.00	906.00	41453.00	1.00	18.91	-1.13	1632.00	41453.00	45.75	36.00	54.00	2.92	8.55	1.80	0.00	45.75	0.00	0.00	0.00	1.08	906.00	8.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	723.00	1057.00	0.00	860.00	32507.00	1.00	25.69	-0.54	1188.00	32507.00	37.80	33.00	44.00	1.78	3.17	0.91	0.00	37.80	0.00	0.00	0.00	0.85	860.00	7.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	712.00	8.00	0.00	806.00	52685.00	1.00	17.40	-1.52	960.00	52685.00	65.37	34.00	129.00	22.75	517.35	4.31	0.00	65.37	0.00	0.00	0.00	0.96	806.00	7.13	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	1066.00	412.00	0.00	779.00	65919.00	1.00	19.22	-2.30	1404.00	65919.00	84.62	37.00	123.00	17.89	320.03	6.07	0.00	84.62	0.00	0.00	0.00	0.98	779.00	6.89	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	62.00	571.00	0.00	773.00	28878.00	1.00	23.87	-0.41	1184.00	28878.00	37.36	34.00	41.00	1.33	1.76	0.70	0.00	37.36	0.00	0.00	0.00	0.85	773.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	1069.00	169.00	0.00	672.00	33823.00	1.00	17.27	-0.78	1260.00	33823.00	50.33	35.00	79.00	9.07	82.28	3.10	0.00	50.33	0.00	0.00	0.00	1.00	672.00	5.94	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	810.00	492.00	0.00	654.00	57091.00	1.00	16.40	-0.83	1332.00	57091.00	87.30	36.00	134.00	19.07	363.49	7.18	0.00	87.30	0.00	0.00	0.00	1.06	654.00	5.78	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	264.00	651.00	0.00	569.00	25580.00	1.00	13.47	-2.35	1369.00	25580.00	44.96	36.00	52.00	3.95	15.59	1.75	0.00	44.96	0.00	0.00	0.00	1.15	569.00	5.03	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	692.00	106.00	0.00	561.00	53058.00	1.00	17.26	-0.05	800.00	53058.00	94.58	36.00	185.00	28.94	837.26	8.90	0.00	94.58	0.00	0.00	0.00	0.82	561.00	4.96	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	491.00	400.00	0.00	553.00	24775.00	1.00	15.15	0.01	828.00	24775.00	44.80	34.00	53.00	4.33	18.79	2.44	0.00	44.80	0.00	0.00	0.00	0.89	553.00	4.89	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	1071.00	830.00	0.00	522.00	19439.00	1.00	16.02	-0.13	861.00	19439.00	37.24	35.00	41.00	0.98	0.96	0.71	0.00	37.24	0.00	0.00	0.00	0.86	522.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	667.00	297.00	0.00	517.00	20650.00	1.00	13.67	-1.90	840.00	20650.00	39.94	35.00	44.00	1.45	2.10	1.02	0.00	39.94	0.00	0.00	0.00	0.95	517.00	4.57	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	774.00	451.00	0.00	507.00	43998.00	1.00	13.59	-0.89	1050.00	43998.00	86.78	36.00	118.00	20.36	414.45	7.07	0.00	86.78	0.00	0.00	0.00	1.04	507.00	4.48	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	556.00	436.00	0.00	474.00	18765.00	1.00	14.08	-1.00	816.00	18765.00	39.59	36.00	44.00	1.53	2.35	1.18	0.00	39.59	0.00	0.00	0.00	0.93	474.00	4.19	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	507.00	86.00	0.00	467.00	40430.00	1.00	15.20	-0.97	832.00	40430.00	86.57	37.00	122.00	19.23	369.82	7.73	0.00	86.57	0.00	0.00	0.00	0.88	467.00	4.13	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	1042.00	544.00	0.00	462.00	42847.00	1.00	13.19	0.45	836.00	42847.00	92.74	37.00	152.00	23.84	568.12	9.57	0.00	92.74	0.00	0.00	0.00	0.94	462.00	4.09	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	600.00	152.00	0.00	440.00	20959.00	1.00	13.75	0.34	798.00	20959.00	47.63	36.00	63.00	5.82	33.82	2.43	0.00	47.63	0.00	0.00	0.00	0.86	440.00	3.89	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	747.00	449.00	0.00	431.00	38547.00	1.00	15.46	-1.74	700.00	38547.00	89.44	37.00	117.00	17.79	316.59	7.19	0.00	89.44	0.00	0.00	0.00	0.78	431.00	3.81	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	1373.00	186.00	0.00	421.00	16182.00	1.00	18.47	0.54	825.00	16182.00	38.44	34.00	43.00	1.63	2.65	1.30	0.00	38.44	0.00	0.00	0.00	0.77	421.00	3.72	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	763.00	288.00	0.00	378.00	14515.00	0.99	9.58	0.46	1050.00	14515.00	38.40	34.00	43.00	1.71	2.91	1.00	0.00	38.40	0.00	0.00	0.00	1.16	378.00	3.34	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	1470.00	443.00	0.00	366.00	34313.00	1.00	13.50	-2.21	572.00	34313.00	93.75	36.00	139.00	24.75	612.71	8.21	0.00	93.75	0.00	0.00	0.00	0.81	366.00	3.24	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	1272.00	328.00	0.00	363.00	31385.00	1.00	12.22	0.33	594.00	31385.00	86.46	36.00	131.00	21.38	457.17	7.89	0.00	86.46	0.00	0.00	0.00	0.81	363.00	3.21	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	711.00	23.00	0.00	361.00	29624.00	1.00	12.84	-1.42	480.00	29624.00	82.06	34.00	255.00	47.47	2253.22	15.18	0.00	82.06	0.00	0.00	0.00	0.75	361.00	3.19	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	1016.00	724.00	0.00	360.00	14713.00	1.00	10.93	-2.20	725.00	14713.00	40.87	36.00	46.00	2.11	4.44	1.47	0.00	40.87	0.00	0.00	0.00	0.95	360.00	3.18	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	1354.00	192.00	0.00	313.00	11731.00	1.00	13.03	-0.89	520.00	11731.00	37.48	34.00	45.00	2.36	5.56	1.34	0.00	37.48	0.00	0.00	0.00	0.79	313.00	2.77	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	957.00	85.00	0.00	295.00	11172.00	1.00	10.66	-2.19	552.00	11172.00	37.87	34.00	43.00	1.94	3.75	1.36	0.00	37.87	0.00	0.00	0.00	0.86	295.00	2.61	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	915.00	761.00	0.00	278.00	16534.00	0.99	8.05	-1.68	451.00	16534.00	59.47	36.00	84.00	9.14	83.60	6.36	0.00	59.47	0.00	0.00	0.00	0.88	278.00	2.46	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	1103.00	851.00	0.00	275.00	10525.00	1.00	14.32	-0.20	391.00	10525.00	38.27	34.00	49.00	1.86	3.46	1.23	0.00	38.27	0.00	0.00	0.00	0.66	275.00	2.43	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	275.00	1071.00	0.00	257.00	15159.00	0.99	7.82	-1.60	288.00	15159.00	58.98	35.00	81.00	10.70	114.49	5.81	0.00	58.98	0.00	0.00	0.00	0.84	257.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	213.00	885.00	0.00	206.00	7688.00	1.00	12.62	0.37	238.00	7688.00	37.32	36.00	38.00	0.67	0.45	0.49	0.00	37.32	0.00	0.00	0.00	0.59	206.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	208.00	317.00	0.00	194.00	7776.00	1.00	10.25	-0.41	273.00	7776.00	40.08	34.00	45.00	2.01	4.03	1.53	0.00	40.08	0.00	0.00	0.00	0.64	194.00	1.72	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	1740.00	789.00	0.00	182.00	17783.00	1.00	11.71	-1.32	221.00	17783.00	97.71	35.00	255.00	62.14	3861.38	30.53	0.00	97.71	0.00	0.00	0.00	0.54	182.00	1.61	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	756.00	274.00	0.00	166.00	6294.00	0.99	9.50	-1.71	180.00	6294.00	37.92	34.00	41.00	1.66	2.74	1.14	0.00	37.92	0.00	0.00	0.00	0.58	166.00	1.47	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	869.00	432.00	0.00	157.00	13447.00	0.99	5.99	0.71	440.00	13447.00	85.65	34.00	129.00	26.20	686.36	14.43	0.00	85.65	0.00	0.00	0.00	0.92	157.00	1.39	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	93.00	452.00	0.00	157.00	6081.00	0.99	8.89	-0.76	240.00	6081.00	38.73	36.00	45.00	1.88	3.53	1.31	0.00	38.73	0.00	0.00	0.00	0.64	157.00	1.39	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	1732.00	764.00	0.00	148.00	6482.00	1.00	11.43	-2.00	182.00	6482.00	43.80	35.00	54.00	4.61	21.26	3.68	0.00	43.80	0.00	0.00	0.00	0.50	148.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
141.00	1499.00	859.00	0.00	142.00	8646.00	0.99	6.37	-0.10	200.00	8646.00	60.89	35.00	72.00	8.34	69.58	5.90	0.00	60.89	0.00	0.00	0.00	0.68	142.00	1.26	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	711.00	245.00	0.00	119.00	4508.00	0.99	6.70	-0.76	240.00	4508.00	37.88	35.00	40.00	1.26	1.60	1.17	0.00	37.88	0.00	0.00	0.00	0.71	119.00	1.05	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	1372.00	107.00	0.00	118.00	4434.00	0.99	6.38	-0.09	133.00	4434.00	37.58	36.00	41.00	1.30	1.70	1.15	0.00	37.58	0.00	0.00	0.00	0.62	118.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	389.00	669.00	0.00	102.00	3865.00	0.99	6.86	0.31	135.00	3865.00	37.89	36.00	41.00	1.65	2.73	1.41	0.00	37.89	0.00	0.00	0.00	0.55	102.00	0.90	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	1338.00	169.00	0.00	96.00	3660.00	0.99	8.66	-2.27	110.00	3660.00	38.13	34.00	40.00	1.28	1.65	1.33	0.00	38.13	0.00	0.00	0.00	0.48	96.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	829.00	789.00	0.00	88.00	6610.00	0.97	3.87	-2.21	320.00	6610.00	75.11	36.00	133.00	25.02	626.08	18.12	0.00	75.11	0.00	0.00	0.00	0.90	88.00	0.78	0.15	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	388.00	681.00	0.00	76.00	3010.00	0.99	6.94	-0.03	77.00	3010.00	39.61	37.00	40.00	0.65	0.43	0.98	0.00	39.61	0.00	0.00	0.00	0.49	76.00	0.67	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	1054.00	433.00	0.00	72.00	4459.00	0.98	5.16	-0.70	154.00	4459.00	61.93	37.00	81.00	12.08	145.98	9.05	0.00	61.93	0.00	0.00	0.00	0.64	72.00	0.64	0.13	0.00	0.00	0.00	0.00	0.00	0.00	
