ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
101.00	792.00	1062.00	0.00	1603.00	39807.00	1.00	27.99	-1.59	2170.00	39807.00	24.83	11.00	38.00	3.52	12.41	1.51	0.00	24.83	0.00	0.00	0.00	1.10	1603.00	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
102.00	829.00	203.00	0.00	1584.00	36297.00	1.00	31.79	-2.08	2226.00	36297.00	22.91	12.00	34.00	3.16	9.98	1.53	0.00	22.91	0.00	0.00	0.00	0.98	1584.00	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
103.00	1028.00	73.00	0.00	1572.00	39489.00	1.00	32.66	-1.86	2106.00	39489.00	25.12	13.00	34.00	3.14	9.84	1.72	0.00	25.12	0.00	0.00	0.00	0.95	1572.00	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
104.00	407.00	234.00	0.00	1534.00	38438.00	1.00	31.04	-2.18	2064.00	38438.00	25.06	13.00	34.00	3.47	12.01	1.80	0.00	25.06	0.00	0.00	0.00	1.00	1534.00	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
105.00	1397.00	787.00	0.00	1471.00	49407.00	1.00	28.60	0.78	2352.00	49407.00	33.59	16.00	42.00	5.16	26.59	1.93	0.00	33.59	0.00	0.00	0.00	1.08	1471.00	13.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
106.00	419.00	96.00	0.00	1469.00	37657.00	1.00	30.18	-1.85	1872.00	37657.00	25.63	12.00	34.00	3.55	12.57	1.82	0.00	25.63	0.00	0.00	0.00	0.95	1469.00	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
107.00	1400.00	332.00	0.00	1466.00	46328.00	1.00	35.47	-0.38	2112.00	46328.00	31.60	12.00	41.00	5.23	27.34	2.22	0.00	31.60	0.00	0.00	0.00	0.93	1466.00	12.96	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
108.00	743.00	158.00	0.00	1459.00	35212.00	1.00	32.35	-1.72	1950.00	35212.00	24.13	15.00	34.00	3.47	12.02	1.50	0.00	24.13	0.00	0.00	0.00	0.93	1459.00	12.90	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
109.00	907.00	45.00	0.00	1456.00	38663.00	1.00	31.53	-1.44	1887.00	38663.00	26.55	15.00	34.00	3.02	9.09	1.72	0.00	26.55	0.00	0.00	0.00	0.91	1456.00	12.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
110.00	1328.00	405.00	0.00	1365.00	37160.00	1.00	25.50	-0.83	2700.00	37160.00	27.22	15.00	39.00	4.84	23.44	1.73	0.00	27.22	0.00	0.00	0.00	1.17	1365.00	12.07	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
111.00	784.00	963.00	0.00	1343.00	38667.00	1.00	23.49	0.75	2700.00	38667.00	28.79	16.00	37.00	4.22	17.82	1.66	0.00	28.79	0.00	0.00	0.00	1.27	1343.00	11.88	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
112.00	631.00	20.00	0.00	1326.00	33176.00	1.00	28.99	0.76	1936.00	33176.00	25.02	10.00	40.00	3.84	14.74	1.91	0.00	25.02	0.00	0.00	0.00	0.97	1326.00	11.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
113.00	249.00	299.00	0.00	1227.00	29943.00	1.00	35.77	0.44	2499.00	29943.00	24.40	10.00	34.00	4.25	18.07	2.54	0.00	24.40	0.00	0.00	0.00	1.05	1227.00	10.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
114.00	558.00	613.00	0.00	1197.00	31538.00	1.00	22.36	-2.20	2322.00	31538.00	26.35	15.00	33.00	2.98	8.87	1.63	0.00	26.35	0.00	0.00	0.00	1.19	1197.00	10.58	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
115.00	669.00	270.00	0.00	1172.00	34709.00	1.00	27.32	-0.51	1794.00	34709.00	29.62	16.00	35.00	3.03	9.20	1.66	0.00	29.62	0.00	0.00	0.00	0.97	1172.00	10.36	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
116.00	487.00	169.00	0.00	1170.00	30543.00	1.00	32.60	-2.35	1444.00	30543.00	26.11	16.00	34.00	3.38	11.40	1.56	0.00	26.11	0.00	0.00	0.00	0.88	1170.00	10.35	0.01	0.00	0.00	0.00	0.00	0.00	0.00	
117.00	892.00	653.00	0.00	1134.00	25982.00	1.00	18.13	-1.86	2556.00	25982.00	22.91	10.00	35.00	3.15	9.94	1.94	0.00	22.91	0.00	0.00	0.00	1.37	1134.00	10.03	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
118.00	630.00	1066.00	0.00	1124.00	27939.00	1.00	19.93	-1.59	1541.00	27939.00	24.86	16.00	34.00	3.18	10.12	1.50	0.00	24.86	0.00	0.00	0.00	1.09	1124.00	9.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
119.00	1345.00	392.00	0.00	1113.00	34510.00	1.00	21.39	-0.82	2295.00	34510.00	31.01	14.00	39.00	4.23	17.87	2.06	0.00	31.01	0.00	0.00	0.00	1.20	1113.00	9.84	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
120.00	334.00	297.00	0.00	1080.00	27556.00	1.00	22.18	-2.28	1800.00	27556.00	25.51	16.00	34.00	3.66	13.43	2.19	0.00	25.51	0.00	0.00	0.00	1.08	1080.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
121.00	560.00	12.00	0.00	1076.00	25684.00	1.00	24.68	-1.83	1392.00	25684.00	23.87	15.00	31.00	2.51	6.32	1.45	0.00	23.87	0.00	0.00	0.00	0.92	1076.00	9.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
122.00	327.00	411.00	0.00	1072.00	24807.00	1.00	30.64	-0.63	1800.00	24807.00	23.14	16.00	33.00	2.71	7.33	1.53	0.00	23.14	0.00	0.00	0.00	0.87	1072.00	9.48	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
123.00	644.00	274.00	0.00	1037.00	26969.00	1.00	25.02	-0.49	1702.00	26969.00	26.01	16.00	35.00	3.10	9.60	1.73	0.00	26.01	0.00	0.00	0.00	0.96	1037.00	9.17	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
124.00	851.00	106.00	0.00	1035.00	24761.00	1.00	27.00	-2.33	1640.00	24761.00	23.92	16.00	33.00	2.89	8.37	1.57	0.00	23.92	0.00	0.00	0.00	0.88	1035.00	9.15	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
125.00	662.00	116.00	0.00	1021.00	23359.00	1.00	26.48	-0.62	1763.00	23359.00	22.88	16.00	33.00	2.90	8.41	1.52	0.00	22.88	0.00	0.00	0.00	0.93	1021.00	9.03	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
126.00	588.00	388.00	0.00	977.00	25696.00	1.00	23.79	-0.86	1722.00	25696.00	26.30	15.00	34.00	2.81	7.90	1.60	0.00	26.30	0.00	0.00	0.00	0.98	977.00	8.64	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
127.00	704.00	26.00	0.00	938.00	23296.00	1.00	21.51	-1.80	1269.00	23296.00	24.84	16.00	35.00	3.82	14.62	2.11	0.00	24.84	0.00	0.00	0.00	0.90	938.00	8.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
128.00	1767.00	356.00	0.00	899.00	26683.00	1.00	17.41	-1.09	1768.00	26683.00	29.68	16.00	40.00	4.95	24.48	3.09	0.00	29.68	0.00	0.00	0.00	1.18	899.00	7.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
129.00	956.00	76.00	0.00	885.00	22171.00	1.00	24.24	-2.09	1419.00	22171.00	25.05	16.00	34.00	3.15	9.94	1.58	0.00	25.05	0.00	0.00	0.00	0.87	885.00	7.83	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
130.00	663.00	612.00	0.00	837.00	19283.00	1.00	21.49	0.22	1100.00	19283.00	23.04	15.00	33.00	4.24	17.99	1.35	0.00	23.04	0.00	0.00	0.00	0.89	837.00	7.40	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
131.00	681.00	106.00	0.00	796.00	20967.00	1.00	21.91	-0.64	1216.00	20967.00	26.34	15.00	34.00	2.74	7.50	1.65	0.00	26.34	0.00	0.00	0.00	0.88	796.00	7.04	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
132.00	358.00	507.00	0.00	764.00	20091.00	1.00	15.87	0.76	1764.00	20091.00	26.30	16.00	33.00	2.88	8.27	1.80	0.00	26.30	0.00	0.00	0.00	1.20	764.00	6.76	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
133.00	1083.00	552.00	0.00	741.00	22038.00	1.00	18.16	0.30	1175.00	22038.00	29.74	16.00	37.00	4.15	17.25	2.11	0.00	29.74	0.00	0.00	0.00	0.94	741.00	6.55	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
134.00	344.00	394.00	0.00	710.00	17600.00	1.00	23.40	-0.82	992.00	17600.00	24.79	14.00	33.00	2.40	5.75	1.69	0.00	24.79	0.00	0.00	0.00	0.79	710.00	6.28	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	492.00	116.00	0.00	597.00	13907.00	1.00	19.59	0.10	792.00	13907.00	23.29	16.00	34.00	3.67	13.47	1.62	0.00	23.29	0.00	0.00	0.00	0.80	597.00	5.28	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
136.00	1640.00	460.00	0.00	569.00	17017.00	1.00	13.83	-1.06	1104.00	17017.00	29.91	16.00	45.00	5.29	27.99	2.97	0.00	29.91	0.00	0.00	0.00	1.05	569.00	5.03	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
137.00	515.00	107.00	0.00	562.00	14470.00	1.00	19.28	-0.88	841.00	14470.00	25.75	16.00	34.00	3.04	9.22	2.08	0.00	25.75	0.00	0.00	0.00	0.79	562.00	4.97	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
138.00	1096.00	354.00	0.00	562.00	16080.00	1.00	14.74	0.74	1155.00	16080.00	28.61	16.00	35.00	3.65	13.35	2.01	0.00	28.61	0.00	0.00	0.00	1.03	562.00	4.97	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
139.00	866.00	401.00	0.00	534.00	15364.00	1.00	13.58	-2.34	1260.00	15364.00	28.77	16.00	34.00	3.29	10.81	2.39	0.00	28.77	0.00	0.00	0.00	1.08	534.00	4.72	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
140.00	1295.00	588.00	0.00	511.00	16011.00	1.00	14.53	0.75	896.00	16011.00	31.33	14.00	37.00	4.67	21.78	2.48	0.00	31.33	0.00	0.00	0.00	0.95	511.00	4.52	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
142.00	511.00	168.00	0.00	469.00	11617.00	1.00	17.01	0.03	660.00	11617.00	24.77	16.00	34.00	3.35	11.25	1.95	0.00	24.77	0.00	0.00	0.00	0.76	469.00	4.15	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
143.00	1684.00	839.00	0.00	462.00	12924.00	1.00	11.06	-0.78	1089.00	12924.00	27.97	16.00	41.00	4.79	22.97	2.32	0.00	27.97	0.00	0.00	0.00	1.11	462.00	4.09	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
144.00	975.00	84.00	0.00	437.00	11674.00	1.00	15.55	-2.21	728.00	11674.00	26.71	16.00	34.00	2.92	8.53	2.09	0.00	26.71	0.00	0.00	0.00	0.79	437.00	3.86	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
145.00	253.00	864.00	0.00	413.00	11839.00	1.00	12.87	0.21	646.00	11839.00	28.67	16.00	36.00	4.87	23.70	3.79	0.00	28.67	0.00	0.00	0.00	0.87	413.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
146.00	1402.00	889.00	0.00	410.00	8666.00	1.00	16.51	-1.14	1008.00	8666.00	21.14	12.00	32.00	4.17	17.43	3.80	0.00	21.14	0.00	0.00	0.00	1.04	410.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
147.00	1335.00	472.00	0.00	360.00	9163.00	1.00	11.12	-2.33	841.00	9163.00	25.45	16.00	30.00	2.66	7.08	2.14	0.00	25.45	0.00	0.00	0.00	1.00	360.00	3.18	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
148.00	979.00	519.00	0.00	351.00	8442.00	1.00	10.49	-2.28	780.00	8442.00	24.05	16.00	33.00	2.91	8.48	2.13	0.00	24.05	0.00	0.00	0.00	0.99	351.00	3.10	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
149.00	462.00	237.00	0.00	302.00	7754.00	1.00	10.25	-2.35	625.00	7754.00	25.68	16.00	33.00	3.06	9.38	2.27	0.00	25.68	0.00	0.00	0.00	0.91	302.00	2.67	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
150.00	1655.00	480.00	0.00	297.00	10380.00	1.00	14.42	-0.74	462.00	10380.00	34.95	12.00	45.00	7.22	52.08	4.29	0.00	34.95	0.00	0.00	0.00	0.72	297.00	2.63	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
151.00	506.00	1030.00	0.00	288.00	8161.00	0.99	8.09	0.71	870.00	8161.00	28.34	16.00	36.00	4.16	17.33	2.97	0.00	28.34	0.00	0.00	0.00	1.09	288.00	2.55	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
152.00	1381.00	314.00	0.00	259.00	7453.00	1.00	13.46	0.77	361.00	7453.00	28.78	16.00	35.00	4.02	16.14	2.84	0.00	28.78	0.00	0.00	0.00	0.64	259.00	2.29	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
153.00	781.00	380.00	0.00	249.00	5535.00	0.99	8.24	-0.79	625.00	5535.00	22.23	14.00	27.00	2.71	7.35	1.48	0.00	22.23	0.00	0.00	0.00	0.97	249.00	2.20	0.14	0.00	0.00	0.00	0.00	0.00	0.00	
154.00	508.00	122.00	0.00	244.00	5309.00	1.00	14.51	0.02	340.00	5309.00	21.76	16.00	25.00	1.76	3.11	1.06	0.00	21.76	0.00	0.00	0.00	0.62	244.00	2.16	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
155.00	104.00	450.00	0.00	223.00	5170.00	1.00	10.28	-0.84	360.00	5170.00	23.18	14.00	27.00	2.01	4.04	1.84	0.00	23.18	0.00	0.00	0.00	0.71	223.00	1.97	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
156.00	274.00	1072.00	0.00	221.00	5304.00	0.99	6.87	-1.59	238.00	5304.00	24.00	14.00	32.00	3.95	15.60	2.56	0.00	24.00	0.00	0.00	0.00	0.83	221.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
157.00	566.00	172.00	0.00	213.00	4466.00	0.99	9.71	-0.88	357.00	4466.00	20.97	16.00	27.00	1.68	2.83	1.53	0.00	20.97	0.00	0.00	0.00	0.75	213.00	1.88	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
158.00	273.00	322.00	0.00	198.00	3846.00	1.00	10.34	-1.99	345.00	3846.00	19.42	11.00	26.00	3.06	9.39	2.22	0.00	19.42	0.00	0.00	0.00	0.71	198.00	1.75	0.03	0.00	0.00	0.00	0.00	0.00	0.00	
159.00	853.00	471.00	0.00	181.00	5433.00	0.99	6.66	-0.69	456.00	5433.00	30.02	16.00	39.00	4.09	16.74	3.66	0.00	30.02	0.00	0.00	0.00	0.92	181.00	1.60	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
160.00	751.00	139.00	0.00	175.00	4898.00	0.99	6.52	-1.42	270.00	4898.00	27.99	16.00	35.00	4.98	24.82	3.76	0.00	27.99	0.00	0.00	0.00	0.78	175.00	1.55	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
161.00	659.00	589.00	0.00	168.00	4613.00	1.00	10.04	-1.34	247.00	4613.00	27.46	17.00	33.00	2.69	7.23	1.80	0.00	27.46	0.00	0.00	0.00	0.58	168.00	1.49	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
162.00	660.00	199.00	0.00	134.00	3803.00	0.99	6.96	0.05	184.00	3803.00	28.38	16.00	35.00	4.86	23.58	4.14	0.00	28.38	0.00	0.00	0.00	0.65	134.00	1.18	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
163.00	771.00	307.00	0.00	122.00	2934.00	0.99	6.88	0.73	224.00	2934.00	24.05	16.00	29.00	3.10	9.63	2.91	0.00	24.05	0.00	0.00	0.00	0.67	122.00	1.08	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
164.00	776.00	385.00	0.00	121.00	2687.00	0.99	5.86	-0.84	272.00	2687.00	22.21	16.00	28.00	2.67	7.15	2.26	0.00	22.21	0.00	0.00	0.00	0.77	121.00	1.07	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
165.00	1732.00	762.00	0.00	108.00	2301.00	0.99	9.13	0.35	120.00	2301.00	21.31	16.00	28.00	3.39	11.47	2.79	0.00	21.31	0.00	0.00	0.00	0.48	108.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
166.00	1153.00	333.00	0.00	93.00	2130.00	0.98	5.45	-0.81	210.00	2130.00	22.90	17.00	29.00	2.99	8.94	3.15	0.00	22.90	0.00	0.00	0.00	0.72	93.00	0.82	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
167.00	607.00	464.00	0.00	91.00	2336.00	0.97	3.89	0.02	96.00	2336.00	25.67	16.00	37.00	5.70	32.53	7.73	0.00	25.67	0.00	0.00	0.00	0.70	91.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
168.00	805.00	467.00	0.00	81.00	1702.00	0.98	5.69	-0.28	120.00	1702.00	21.01	13.00	28.00	4.42	19.54	2.92	0.00	21.01	0.00	0.00	0.00	0.57	81.00	0.72	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
169.00	612.00	213.00	0.00	76.00	1733.00	0.98	5.75	-0.93	132.00	1733.00	22.80	16.00	27.00	2.66	7.09	2.94	0.00	22.80	0.00	0.00	0.00	0.58	76.00	0.67	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
